"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Feb 24 01:45:19 UTC 2024","Sat Feb 24 01:45:19 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sat Feb 24 01:26:59 UTC 2024","Sat Feb 24 01:32:05 UTC 2024","305637","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Sat Feb 24 01:26:56 UTC 2024","Sat Feb 24 01:30:50 UTC 2024","233787","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"broken","Sat Feb 24 01:41:26 UTC 2024","Sat Feb 24 01:53:39 UTC 2024","733535","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"skipped","Sat Feb 24 01:32:11 UTC 2024","Sat Feb 24 01:32:11 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sat Feb 24 01:33:43 UTC 2024","Sat Feb 24 01:36:52 UTC 2024","189373","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Sat Feb 24 01:31:12 UTC 2024","Sat Feb 24 01:31:14 UTC 2024","2051","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sat Feb 24 01:27:52 UTC 2024","Sat Feb 24 01:32:49 UTC 2024","297081","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Feb 24 01:33:28 UTC 2024","Sat Feb 24 01:33:49 UTC 2024","20495","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sat Feb 24 01:31:09 UTC 2024","Sat Feb 24 01:31:09 UTC 2024","46","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"broken","Sat Feb 24 01:28:26 UTC 2024","Sat Feb 24 01:45:19 UTC 2024","1012884","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Sat Feb 24 01:27:13 UTC 2024","Sat Feb 24 01:33:43 UTC 2024","389318","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Feb 24 01:36:29 UTC 2024","Sat Feb 24 01:37:15 UTC 2024","45909","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"failed","Sat Feb 24 01:41:29 UTC 2024","Sat Feb 24 01:42:47 UTC 2024","77919","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Feb 24 01:50:55 UTC 2024","Sat Feb 24 01:51:18 UTC 2024","22577","tests.integration","test_charm","","","","test_application_removal",""
"passed","Sat Feb 24 01:42:16 UTC 2024","Sat Feb 24 01:44:28 UTC 2024","131417","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sat Feb 24 01:45:31 UTC 2024","Sat Feb 24 01:46:05 UTC 2024","34628","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Feb 24 01:44:39 UTC 2024","Sat Feb 24 01:50:37 UTC 2024","357623","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
