"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_database_is_up[0]","tests.integration","2026-03-10","skipped","2026-03-10","","test_charm","",""
"Test wal_compression configuration parameter.","48679","test_wal_compression_config","tests.integration","2026-03-10","passed","2026-03-10","","test_config","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1927389","test_pitr_backup_gcp","tests.integration","2026-03-10","passed","2026-03-10","","test_backups_pitr_gcp","",""
"Test that a previously broken relation would be functional if restored.","129319","test_restablish_relation","tests.integration.new_relations","2026-03-10","passed","2026-03-10","","test_new_relations_1","",""
"","0","test_labels_consistency_across_pods[2]","tests.integration","2026-03-10","skipped","2026-03-10","","test_charm","",""
"","448194","test_discourse","tests.integration.new_relations","2026-03-10","passed","2026-03-10","","test_new_relations_2","",""
"Test basic functionality of database relation interface.","154690","test_database_deploy_clientapps","tests.integration.new_relations","2026-03-10","passed","2026-03-10","","test_new_relations_2","",""
"","0","test_labels_consistency_across_pods[0]","tests.integration","2026-03-10","skipped","2026-03-10","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","979440","test_backup_aws","tests.integration","2026-03-10","passed","2026-03-10","","test_backups_aws","",""
"Build and deploy three unit of PostgreSQL.","191208","test_build_and_deploy","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_self_healing_2","",""
"Build and deploy three units of PostgreSQL.","6806","test_build_and_deploy","tests.integration","2026-03-10","passed","2026-03-10","","test_tls","",""
"","41120","test_constant","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_synchronous_policy","",""
"","204506","test_pg_hba","tests.integration","2026-03-10","passed","2026-03-10","","test_pg_hba","",""
"","0","test_upgrade","tests.integration.ha_tests","2026-03-10","skipped","2026-03-10","","test_upgrade_to_primary_label","",""
"","0","test_database_is_up[1]","tests.integration","2026-03-10","skipped","2026-03-10","","test_charm","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","0","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","2026-03-10","skipped","2026-03-10","","test_charm","",""
"Test that check relation data.","257355","test_relations","tests.integration.new_relations","2026-03-10","passed","2026-03-10","","test_relations_coherence","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-03-10","skipped","2026-03-10","","test_backups_gcp","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","2026-03-10","skipped","2026-03-10","","test_self_healing_1","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","167119","test_plugins","tests.integration","2026-03-10","passed","2026-03-10","","test_plugins","",""
"Test the audit plugin.","139368","test_audit_plugin","tests.integration","2026-03-10","passed","2026-03-10","","test_audit","",""
"Scale the database to zero units and scale up again.","185099","test_scaling_to_zero","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_self_healing_2","",""
"","15290","test_default_all","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_synchronous_policy","",""
"Build and deploy the charm and saturate its pgdata volume.","770094","test_filling_and_emptying_pgdata_storage","tests.integration","2026-03-10","passed","2026-03-10","","test_storage","",""
"","0","test_settings_are_correct[0]","tests.integration","2026-03-10","skipped","2026-03-10","","test_charm","",""
"Kill primary unit, check reelection.","82479","test_reelection","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_replication","",""
"Test restart of all the units simultaneously.","119235","test_restart","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_restart","",""
"Write to primary, read data from secondaries (check consistency).","15450","test_consistency","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_replication","",""
"Test that there is read-only endpoint in a scaled up cluster.","199410","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-03-10","passed","2026-03-10","","test_new_relations_1","",""
"Test updating from stable channel.","276262","test_upgrade_from_stable","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1720032","test_pitr_backup_ceph","tests.integration","2026-03-10","passed","2026-03-10","","test_backups_pitr_ceph","",""
"Tries deploying an arm64 charm on amd64 host.","51910","test_arm_charm_on_amd_host","tests.integration","2026-03-10","passed","2026-03-10","","test_wrong_arch","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","2026-03-10","skipped","2026-03-10","","test_rollback_to_master_label","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","0","test_automatic_failover_after_leader_issue","tests.integration","2026-03-10","skipped","2026-03-10","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","169920","test_deploy_stable","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_upgrade_from_stable","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-03-10","skipped","2026-03-10","","test_self_healing_1","",""
"","84593","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_self_healing_1","",""
"Build the charm and deploy it.","159685","test_deploy_active","tests.integration","2026-03-10","passed","2026-03-10","","test_password_rotation","",""
"Test that the relation can be broken and re-established.","162724","test_reestablish_relation","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_async_replication","",""
"Test that two different application connect to the database with different credentials.","100443","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-03-10","passed","2026-03-10","","test_new_relations_1","",""
"Test data is replicated to new units after a scale up.","0","test_scale_down_and_up","tests.integration","2026-03-10","skipped","2026-03-10","","test_charm","",""
"","318626","test_tls","tests.integration","2026-03-10","passed","2026-03-10","","test_tls","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","57740","test_build_and_deploy","tests.integration","2026-03-10","broken","2026-03-10","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","807592","test_backup_gcp","tests.integration","2026-03-10","passed","2026-03-10","","test_backups_gcp","",""
"","0","test_switchover_sync_standby","tests.integration","2026-03-10","skipped","2026-03-10","","test_charm","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2359","test_password_from_secret_same_as_cli","tests.integration","2026-03-10","passed","2026-03-10","","test_password_rotation","",""
"","0","test_exporter_is_up[2]","tests.integration","2026-03-10","skipped","2026-03-10","","test_charm","",""
"Test that the password can't be set to an empty string.","8140","test_empty_password","tests.integration","2026-03-10","passed","2026-03-10","","test_password_rotation","",""
"","0","test_delete_pod","tests.integration","2026-03-10","skipped","2026-03-10","","test_backups_gcp","",""
"Test charm deploy in dirty environment with garbage storage.","101165","test_app_garbage_ignorance","tests.integration.ha_tests","2026-03-10","passed","2026-03-10","","test_smoke","",""
