"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test updating from stable channel.","278068","test_upgrade_from_stable","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_upgrade_from_stable","",""
"Check that writes in one cluster are not replicated to another cluster.","143025","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_replication","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","617149","test_backup_ceph","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_ceph","",""
"Test that the charm can handle invalid and valid backup configurations.","63642","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_gcp","",""
"","280296","test_upgrade_from_edge","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_upgrade","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","268348","test_deploy_async_replication_setup","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_async_replication","",""
"","23","test_database_is_up[1]","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-09-21","skipped","2026-09-21","","test_wrong_arch","",""
"Test the audit plugin.","154108","test_audit_plugin","tests.integration","2026-09-21","passed","2026-09-21","","test_audit","",""
"","80620","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_self_healing_1","",""
"Test that a previously broken relation would be functional if restored.","109390","test_restablish_relation","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"Test that the relation can be broken and re-established.","132109","test_reestablish_relation","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_async_replication","",""
"","323919","test_fail_and_rollback","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1643737","test_pitr_backup_ceph","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_pitr_ceph","",""
"","51","test_exporter_is_up[2]","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","844098","test_backup_aws","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_aws","",""
"Build and deploy three unit of PostgreSQL.","159152","test_build_and_deploy","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_synchronous_policy","",""
"Test that an application can connect to different clusters of the same database.","123408","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"","96705","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_self_healing_1","",""
"","2053","test_settings_are_correct[1]","tests.integration","2026-09-21","passed","2026-09-21","","test_charm","",""
"","5015","test_block_on_missing_region","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_gcp","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","259359","test_restore_on_new_cluster","tests.integration","2026-09-21","passed","2026-09-21","","test_backups_gcp","",""
"","530984","test_glauth_integration","tests.integration","2026-09-21","passed","2026-09-21","","test_ldap","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","64107","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_self_healing_1","",""
"Test that an application can request additional databases using the same interface.","103675","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-09-21","passed","2026-09-21","","test_new_relations_1","",""
"Scale the database to zero units and scale up again.","221163","test_scaling_to_zero","tests.integration.ha_tests","2026-09-21","passed","2026-09-21","","test_self_healing_2","",""
