"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 16 01:52:16 UTC 2024","Sun Jun 16 01:52:50 UTC 2024","34425","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 16 01:32:36 UTC 2024","Sun Jun 16 01:38:23 UTC 2024","346818","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Sun Jun 16 02:12:35 UTC 2024","Sun Jun 16 02:18:28 UTC 2024","353697","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Jun 16 01:48:36 UTC 2024","Sun Jun 16 01:51:06 UTC 2024","150381","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"passed","Sun Jun 16 01:38:22 UTC 2024","Sun Jun 16 01:38:22 UTC 2024","47","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sun Jun 16 02:20:07 UTC 2024","Sun Jun 16 02:21:24 UTC 2024","76168","tests.integration","test_backups","","","","test_delete_pod",""
"passed","Sun Jun 16 01:42:52 UTC 2024","Sun Jun 16 01:43:36 UTC 2024","43962","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"passed","Sun Jun 16 01:38:39 UTC 2024","Sun Jun 16 01:40:26 UTC 2024","107592","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun Jun 16 01:32:13 UTC 2024","Sun Jun 16 01:37:12 UTC 2024","298523","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Jun 16 01:32:15 UTC 2024","Sun Jun 16 01:38:33 UTC 2024","378242","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Jun 16 01:41:31 UTC 2024","Sun Jun 16 01:41:58 UTC 2024","27254","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sun Jun 16 01:40:59 UTC 2024","Sun Jun 16 01:48:39 UTC 2024","459570","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sun Jun 16 01:39:27 UTC 2024","Sun Jun 16 01:47:18 UTC 2024","471577","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Jun 16 01:39:59 UTC 2024","Sun Jun 16 01:46:56 UTC 2024","416762","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Sun Jun 16 01:38:41 UTC 2024","Sun Jun 16 01:38:56 UTC 2024","14107","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Sun Jun 16 01:57:33 UTC 2024","Sun Jun 16 02:04:20 UTC 2024","406643","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Sun Jun 16 01:39:21 UTC 2024","Sun Jun 16 01:40:15 UTC 2024","54243","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sun Jun 16 01:32:48 UTC 2024","Sun Jun 16 02:12:35 UTC 2024","2386578","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Sun Jun 16 01:32:12 UTC 2024","Sun Jun 16 01:38:27 UTC 2024","374873","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Jun 16 01:33:04 UTC 2024","Sun Jun 16 01:38:22 UTC 2024","317565","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Jun 16 01:33:00 UTC 2024","Sun Jun 16 01:39:01 UTC 2024","361172","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Sun Jun 16 01:41:53 UTC 2024","Sun Jun 16 01:44:59 UTC 2024","186101","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Sun Jun 16 02:02:00 UTC 2024","Sun Jun 16 02:02:27 UTC 2024","27084","tests.integration","test_charm","","","","test_application_removal",""
"passed","Sun Jun 16 01:32:22 UTC 2024","Sun Jun 16 01:41:53 UTC 2024","570458","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Jun 16 02:00:37 UTC 2024","Sun Jun 16 02:02:41 UTC 2024","123954","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Sun Jun 16 01:51:06 UTC 2024","Sun Jun 16 01:54:11 UTC 2024","184837","tests.integration.ha_tests","test_smoke","","","","test_app_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"passed","Sun Jun 16 02:08:27 UTC 2024","Sun Jun 16 02:13:27 UTC 2024","300018","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"skipped","Sun Jun 16 01:38:33 UTC 2024","Sun Jun 16 01:38:33 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Sun Jun 16 01:48:07 UTC 2024","Sun Jun 16 01:48:58 UTC 2024","50811","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sun Jun 16 01:44:53 UTC 2024","Sun Jun 16 01:54:11 UTC 2024","557762","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sun Jun 16 01:39:20 UTC 2024","Sun Jun 16 01:39:21 UTC 2024","539","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"skipped","Sun Jun 16 01:38:33 UTC 2024","Sun Jun 16 01:38:33 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun Jun 16 01:38:31 UTC 2024","Sun Jun 16 01:40:36 UTC 2024","124828","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sun Jun 16 01:37:12 UTC 2024","Sun Jun 16 01:37:31 UTC 2024","19250","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Jun 16 01:44:59 UTC 2024","Sun Jun 16 01:45:45 UTC 2024","46340","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sun Jun 16 01:41:57 UTC 2024","Sun Jun 16 01:42:00 UTC 2024","3045","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Sun Jun 16 01:33:06 UTC 2024","Sun Jun 16 01:35:25 UTC 2024","139157","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sun Jun 16 01:54:11 UTC 2024","Sun Jun 16 02:05:15 UTC 2024","663739","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts","Test application deploy in dirty environment with garbage storage from another application."
"passed","Sun Jun 16 01:47:30 UTC 2024","Sun Jun 16 01:56:57 UTC 2024","567211","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Sun Jun 16 01:37:31 UTC 2024","Sun Jun 16 01:41:26 UTC 2024","235090","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sun Jun 16 01:38:22 UTC 2024","Sun Jun 16 01:38:22 UTC 2024","67","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Sun Jun 16 01:32:24 UTC 2024","Sun Jun 16 01:39:12 UTC 2024","408258","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"broken","Sun Jun 16 02:02:42 UTC 2024","Sun Jun 16 02:08:02 UTC 2024","319473","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Sun Jun 16 01:38:56 UTC 2024","Sun Jun 16 01:38:58 UTC 2024","2055","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
