"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 01:38:31 UTC 2024","Tue Apr 23 01:38:47 UTC 2024","16160","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Apr 23 01:51:05 UTC 2024","Tue Apr 23 02:03:31 UTC 2024","745489","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Tue Apr 23 01:51:23 UTC 2024","Tue Apr 23 01:58:21 UTC 2024","418271","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Tue Apr 23 01:31:53 UTC 2024","Tue Apr 23 01:35:53 UTC 2024","240205","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Tue Apr 23 01:38:47 UTC 2024","Tue Apr 23 01:46:29 UTC 2024","461897","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue Apr 23 01:32:54 UTC 2024","Tue Apr 23 01:38:34 UTC 2024","340449","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Tue Apr 23 01:36:19 UTC 2024","Tue Apr 23 01:36:19 UTC 2024","35","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Tue Apr 23 01:58:10 UTC 2024","Tue Apr 23 01:58:45 UTC 2024","34675","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Apr 23 01:31:46 UTC 2024","Tue Apr 23 01:31:50 UTC 2024","3774","tests.integration","test_trust","","","","test_enable_rbac","Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    "
"passed","Tue Apr 23 01:42:57 UTC 2024","Tue Apr 23 01:43:40 UTC 2024","42594","tests.integration","test_db","","","","test_roles_blocking",""
"skipped","Tue Apr 23 02:13:46 UTC 2024","Tue Apr 23 02:13:46 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Tue Apr 23 01:51:03 UTC 2024","Tue Apr 23 01:51:23 UTC 2024","19239","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
