"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 01 01:42:23 UTC 2024","Thu Feb 01 01:54:44 UTC 2024","741332","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Thu Feb 01 01:30:01 UTC 2024","Thu Feb 01 01:36:10 UTC 2024","369031","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu Feb 01 01:38:18 UTC 2024","Thu Feb 01 01:41:32 UTC 2024","194498","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Thu Feb 01 01:42:22 UTC 2024","Thu Feb 01 01:43:10 UTC 2024","47871","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Thu Feb 01 01:29:33 UTC 2024","Thu Feb 01 01:34:28 UTC 2024","295181","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Thu Feb 01 01:34:24 UTC 2024","Thu Feb 01 01:35:20 UTC 2024","55782","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Thu Feb 01 01:49:14 UTC 2024","Thu Feb 01 01:56:30 UTC 2024","435462","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Thu Feb 01 01:41:55 UTC 2024","Thu Feb 01 01:42:22 UTC 2024","27444","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Thu Feb 01 01:37:47 UTC 2024","Thu Feb 01 01:38:33 UTC 2024","46005","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Thu Feb 01 01:29:24 UTC 2024","Thu Feb 01 01:37:26 UTC 2024","482350","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Thu Feb 01 01:29:25 UTC 2024","Thu Feb 01 01:34:23 UTC 2024","298602","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Thu Feb 01 01:34:25 UTC 2024","Thu Feb 01 01:35:23 UTC 2024","57409","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Thu Feb 01 01:34:26 UTC 2024","Thu Feb 01 01:36:03 UTC 2024","97258","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Thu Feb 01 02:05:33 UTC 2024","Thu Feb 01 02:08:16 UTC 2024","162857","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"passed","Thu Feb 01 01:34:50 UTC 2024","Thu Feb 01 01:42:22 UTC 2024","451909","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Thu Feb 01 01:36:34 UTC 2024","Thu Feb 01 01:37:00 UTC 2024","26785","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Thu Feb 01 01:37:00 UTC 2024","Thu Feb 01 01:38:18 UTC 2024","77199","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"failed","Thu Feb 01 01:43:29 UTC 2024","Thu Feb 01 01:44:46 UTC 2024","76851","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Feb 01 01:56:49 UTC 2024","Thu Feb 01 01:57:13 UTC 2024","24583","tests.integration","test_charm","","","","test_application_removal",""
"passed","Thu Feb 01 01:36:21 UTC 2024","Thu Feb 01 01:37:46 UTC 2024","85676","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Thu Feb 01 01:29:31 UTC 2024","Thu Feb 01 01:34:33 UTC 2024","301319","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Feb 01 01:34:21 UTC 2024","Thu Feb 01 01:34:23 UTC 2024","2051","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Thu Feb 01 01:48:55 UTC 2024","Thu Feb 01 01:49:14 UTC 2024","19207","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"skipped","Thu Feb 01 02:05:45 UTC 2024","Thu Feb 01 02:05:45 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
