"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30232","test_switchover_sync_standby","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Test that user can't connect with empty password.","2048","test_db_connection_with_empty_password","tests.integration","2026-05-13","passed","2026-05-13","","test_password_rotation","",""
"","96745","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_self_healing_1","",""
"","14","test_labels_consistency_across_pods[1]","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","155150","test_trust_blocked_deployment","tests.integration","2026-05-13","passed","2026-05-13","","test_trust","",""
"Test updating from stable channel.","301411","test_upgrade_from_stable","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_upgrade_from_stable","",""
"Test that two different application connect to the database with different credentials.","86074","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-05-13","passed","2026-05-13","","test_new_relations_1","",""
"Test that async replication fails over correctly.","87250","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_async_replication","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","139637","test_plugin_objects","tests.integration","2026-05-13","passed","2026-05-13","","test_plugins","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","50468","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_self_healing_1","",""
"Test that's possible to change PostgreSQL parameters.","75888","test_postgresql_parameters_change","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Test basic functionality of database relation interface.","143093","test_database_deploy_clientapps","tests.integration.new_relations","2026-05-13","passed","2026-05-13","","test_new_relations_2","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","212905","test_deploy_latest","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_upgrade","",""
"","80612","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_self_healing_1","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","20261","test_automatic_failover_after_leader_issue","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","45043","test_deploy_without_trust","tests.integration","2026-05-13","passed","2026-05-13","","test_trust","",""
"Build and deploy three unit of PostgreSQL.","156063","test_build_and_deploy","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_synchronous_policy","",""
"Test that an application can request additional databases using the same interface.","105722","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-05-13","passed","2026-05-13","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1809061","test_pitr_backup_aws","tests.integration","2026-05-13","passed","2026-05-13","","test_backups_pitr_aws","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","182734","test_plugins","tests.integration","2026-05-13","passed","2026-05-13","","test_plugins","",""
"Test that a relation with no database name doesn't block the charm.","63045","test_relation_with_no_database_name","tests.integration.new_relations","2026-05-13","passed","2026-05-13","","test_new_relations_1","",""
"","367542","test_glauth_integration","tests.integration","2026-05-13","passed","2026-05-13","","test_ldap","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","154608","test_build_and_deploy","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","172555","test_mattermost_db","tests.integration","2026-05-13","passed","2026-05-13","","test_tls","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","960811","test_backup_aws","tests.integration","2026-05-13","passed","2026-05-13","","test_backups_aws","",""
"","55486","test_pg_hba","tests.integration","2026-05-13","broken","2026-05-13","","test_pg_hba","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1767241","test_pitr_backup_gcp","tests.integration","2026-05-13","passed","2026-05-13","","test_backups_pitr_gcp","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","809475","test_backup_gcp","tests.integration","2026-05-13","passed","2026-05-13","","test_backups_gcp","",""
"","39602","test_application_removal","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"","52","test_exporter_is_up[1]","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","10378","test_pre_upgrade_check","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_upgrade","",""
"","2060","test_settings_are_correct[1]","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Test that async replication fails back correctly.","83628","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_async_replication","",""
"Tests deploying and relating to the Indico charm.","225334","test_indico_datatabase","tests.integration.new_relations","2026-05-13","passed","2026-05-13","","test_new_relations_2","",""
"Test that the admin role gives access to all the databases.","151701","test_admin_role","tests.integration.new_relations","2026-05-13","passed","2026-05-13","","test_new_relations_1","",""
"Scale the database to zero units and scale up again.","181487","test_scaling_to_zero","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_self_healing_2","",""
"","0","test_upgrade","tests.integration.ha_tests","2026-05-13","skipped","2026-05-13","","test_upgrade_to_primary_label","",""
"Test worker process configuration parameters are applied correctly.","45570","test_worker_process_configs","tests.integration","2026-05-13","passed","2026-05-13","","test_config","",""
"Build and deploy three units of PostgreSQL.","15786","test_build_and_deploy","tests.integration","2026-05-13","passed","2026-05-13","","test_tls","",""
"","629729","test_fail_and_rollback","tests.integration.ha_tests","2026-05-13","broken","2026-05-13","","test_upgrade","",""
"Test that passwords don't get exposed on postgresql logs.","941","test_no_password_exposed_on_logs","tests.integration","2026-05-13","passed","2026-05-13","","test_password_rotation","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-05-13","skipped","2026-05-13","","test_wrong_arch","",""
"Deploy the charm and wait for active/idle.","141422","test_deploy","tests.integration","2026-05-13","passed","2026-05-13","","test_headless_service","",""
"Test that the password can't be set to an empty string.","9111","test_empty_password","tests.integration","2026-05-13","passed","2026-05-13","","test_password_rotation","",""
"Redeploy the charm in the same model to test that it works.","153658","test_redeploy_charm_same_model","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Test wal_compression configuration parameter.","50092","test_wal_compression_config","tests.integration","2026-05-13","passed","2026-05-13","","test_config","",""
"Kill primary unit, check reelection.","83172","test_reelection","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_replication","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","73327","test_storage_with_more_restrictive_permissions","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Test that the relation can be broken and re-established.","133513","test_reestablish_relation","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_async_replication","",""
"Test data is replicated to new units after a scale up.","237987","test_scale_down_and_up","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"","83042","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_self_healing_1","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","67655","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_self_healing_1","",""
"Test data persists through a failure.","93167","test_persist_data_through_failure","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"","0","test_block_on_missing_region","tests.integration","2026-05-13","skipped","2026-05-13","","test_backups_gcp","",""
"Test switching over to the second cluster.","184106","test_switchover","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_async_replication","",""
"","2056","test_settings_are_correct[2]","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","204757","test_build_and_deploy","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_replication","",""
"","22","test_database_is_up[0]","tests.integration","2026-05-13","passed","2026-05-13","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","99856","test_app_garbage_ignorance","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_smoke","",""
"Build and deploy three unit of PostgreSQL.","177397","test_build_and_deploy","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_self_healing_1","",""
"Test that async replication works when scaling the clusters.","608719","test_scaling","tests.integration.ha_tests","2026-05-13","passed","2026-05-13","","test_async_replication","",""
"Tries deploying an arm64 charm on amd64 host.","50208","test_arm_charm_on_amd_host","tests.integration","2026-05-13","passed","2026-05-13","","test_wrong_arch","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","0","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","2026-05-13","skipped","2026-05-13","","test_charm","",""
