"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Update the second cluster.","279881","test_upgrade_from_edge","tests.integration.high_availability","2026-04-26","passed","2026-04-26","","test_upgrade","",""
"","","test_replication","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Update the second cluster.","267161","test_upgrade_from_stable","tests.integration.high_availability","2026-04-26","passed","2026-04-26","","test_upgrade_from_stable","",""
"Build and deploy a PostgreSQL cluster and a test application.","370481","test_deploy","tests.integration.ha_tests","2026-04-26","passed","2026-04-26","","test_restart","",""
"","160163","test_scale_up","tests.integration.high_availability","2026-04-26","passed","2026-04-26","","test_async_replication","",""
"","15264","test_default_all","tests.integration.ha_tests","2026-04-26","passed","2026-04-26","","test_synchronous_policy","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","150602","test_plugin_objects","tests.integration","2026-04-26","passed","2026-04-26","","test_plugins","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","35976","test_deploy_without_trust","tests.integration","2026-04-26","passed","2026-04-26","","test_trust","",""
"","","test_replication_after_subscriptions_changes","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test that /var/log/postgresql is a symlink pointing to the pg_logs directory.","719","test_postgresql_log_path[2]","tests.integration","2026-04-26","passed","2026-04-26","","test_filesystem_layout","",""
"","80260","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-04-26","passed","2026-04-26","","test_self_healing_1","",""
"Test refresh back to stable channel.","0","test_rollback_without_pre_refresh_check","tests.integration.high_availability","2026-04-26","skipped","2026-04-26","","test_upgrade_skip_pre_upgrade_check","",""
"Deploy the charms.","158029","test_deploy","tests.integration","2026-04-26","passed","2026-04-26","","test_invalid_database","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1074712","test_backup_aws","tests.integration","2026-04-26","passed","2026-04-26","","test_backups_aws","",""
"Redeploy the charm in the same model to test that it works.","0","test_redeploy_charm_same_model","tests.integration","2026-04-26","skipped","2026-04-26","","test_charm","",""
"","77148","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-04-26","passed","2026-04-26","","test_self_healing_1","",""
"Simple test to ensure that the database application charms get deployed.","690442","test_deploy","tests.integration.high_availability","2026-04-26","passed","2026-04-26","","test_async_replication","",""
"Deploy the charms.","57025","test_deploy","tests.integration","2026-04-26","passed","2026-04-26","","test_invalid_extra_user_roles","",""
"","46","test_exporter_is_up[2]","tests.integration","2026-04-26","passed","2026-04-26","","test_charm","",""
"","375","test_postgresql_locales","tests.integration","2026-04-26","passed","2026-04-26","","test_charm","",""
"Test that there is no read-only endpoint in a standalone cluster.","117453","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-04-26","passed","2026-04-26","","test_new_relations_1","",""
"Test password rotation action.","201629","test_password_rotation","tests.integration","2026-04-26","passed","2026-04-26","","test_password_rotation","",""
