"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that is possible to restore a backup to another PostgreSQL cluster.","262599","test_restore_on_new_cluster","tests.integration","2026-06-08","passed","2026-06-08","","test_backups_gcp","",""
"","153","test_application_created_required_resources","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"","2060","test_settings_are_correct[0]","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Test updating from stable channel.","304436","test_upgrade_from_stable","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_upgrade_from_stable","",""
"","19","test_database_is_up[2]","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Tests that the cluster maintains a primary after the primary is deleted.","64001","test_cluster_is_stable_after_leader_deletion","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","62835","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-06-08","passed","2026-06-08","","test_backups_gcp","",""
"Build the charm and deploy it.","150690","test_deploy_active","tests.integration","2026-06-08","passed","2026-06-08","","test_password_rotation","",""
"Build and deploy three unit of PostgreSQL.","207048","test_build_and_deploy","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"Test that the relation can be broken and re-established.","146625","test_reestablish_relation","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_async_replication","",""
"Redeploy the charm in the same model to test that it works.","138397","test_redeploy_charm_same_model","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"","41603","test_application_removal","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","2026-06-08","skipped","2026-06-08","","test_rollback_to_master_label","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","173628","test_mattermost_db","tests.integration","2026-06-08","passed","2026-06-08","","test_tls","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","188812","test_deploy_stable","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_upgrade_from_stable","",""
"","91955","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","795215","test_backup_gcp","tests.integration","2026-06-08","passed","2026-06-08","","test_backups_gcp","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","789144","test_backup_aws","tests.integration","2026-06-08","passed","2026-06-08","","test_backups_aws","",""
"","49","test_exporter_is_up[2]","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","158321","test_build_and_deploy","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","2026-06-08","skipped","2026-06-08","","test_upgrade_to_primary_label","",""
"","","test_pg_hba","tests.integration","","unknown","","","test_pg_hba","",""
"","305456","test_glauth_integration","tests.integration","2026-06-08","passed","2026-06-08","","test_ldap","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","43297","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"Build and deploy three units of PostgreSQL.","6352","test_build_and_deploy","tests.integration","2026-06-08","passed","2026-06-08","","test_tls","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","181085","test_plugins","tests.integration","2026-06-08","passed","2026-06-08","","test_plugins","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2338","test_password_from_secret_same_as_cli","tests.integration","2026-06-08","passed","2026-06-08","","test_password_rotation","",""
"Test that an application can connect to different clusters of the same database.","123075","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-06-08","passed","2026-06-08","","test_new_relations_1","",""
"Test basic functionality of database relation interface.","283552","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-06-08","passed","2026-06-08","","test_new_relations_1","",""
"Test data is replicated to new units after a scale up.","229393","test_scale_down_and_up","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","571547","test_backup_ceph","tests.integration","2026-06-08","passed","2026-06-08","","test_backups_ceph","",""
"","15","test_labels_consistency_across_pods[2]","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","65950","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"","80878","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"","97028","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"Delete headless service, verify error state, recreate, and recover.","33510","test_headless_service_error_and_recovery","tests.integration","2026-06-08","passed","2026-06-08","","test_headless_service","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-06-08","skipped","2026-06-08","","test_wrong_arch","",""
"Test that a previously broken relation would be functional if restored.","108183","test_restablish_relation","tests.integration.new_relations","2026-06-08","passed","2026-06-08","","test_new_relations_1","",""
"Build and deploy three unit of PostgreSQL.","174410","test_build_and_deploy","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_replication","",""
"Test that passwords don't get exposed on postgresql logs.","797","test_no_password_exposed_on_logs","tests.integration","2026-06-08","passed","2026-06-08","","test_password_rotation","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","183669","test_deploy_latest","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_upgrade","",""
"","95961","test_remove_tls","tests.integration","2026-06-08","passed","2026-06-08","","test_tls","",""
"Test promoting the standby cluster.","74677","test_promote_standby","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_async_replication","",""
"Test superuser actions and the request for more permissions.","691","test_user_with_extra_roles","tests.integration.new_relations","2026-06-08","passed","2026-06-08","","test_new_relations_1","",""
"Build and deploy three unit of PostgreSQL.","213996","test_build_and_deploy","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_2","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1815210","test_pitr_backup_ceph","tests.integration","2026-06-08","passed","2026-06-08","","test_backups_pitr_ceph","",""
"","275271","test_upgrade_from_edge","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_upgrade","",""
"","135949","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","2026-06-08","passed","2026-06-08","","test_relations","",""
"","320652","test_fail_and_rollback","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_upgrade","",""
"","83249","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"Test the audit plugin.","137943","test_audit_plugin","tests.integration","2026-06-08","passed","2026-06-08","","test_audit","",""
"Build and deploy three unit of PostgreSQL.","151189","test_build_and_deploy","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_synchronous_policy","",""
"Remove unit with force while storage is alive.","103841","test_app_force_removal","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_smoke","",""
"","22185","test_switchover_sync_standby","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Build and deploy a PostgreSQL cluster and a test application.","178381","test_deploy","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_restart","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","69854","test_storage_with_more_restrictive_permissions","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Test switching over to the second cluster.","182473","test_switchover","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_async_replication","",""
"Test async replication between two PostgreSQL clusters.","210714","test_async_replication","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_async_replication","",""
"","19","test_labels_consistency_across_pods[1]","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","15472","test_consistency","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_replication","",""
"Check that writes in one cluster are not replicated to another cluster.","129810","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","30940","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","246270","test_deploy_async_replication_setup","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_async_replication","",""
"","21","test_database_is_up[1]","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Test that the user is removed when the relation is broken.","51492","test_relation_broken","tests.integration.new_relations","2026-06-08","passed","2026-06-08","","test_new_relations_1","",""
"Test that there is no read-only endpoint in a standalone cluster.","104084","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-06-08","passed","2026-06-08","","test_new_relations_1","",""
"Deploy both charms (application and database) to use in the tests.","74897","test_deploy_charms","tests.integration.relations","2026-06-08","passed","2026-06-08","","test_relations","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","43360","test_deploy_without_trust","tests.integration","2026-06-08","passed","2026-06-08","","test_trust","",""
"Build and deploy the charm and saturate its pgdata volume.","703324","test_filling_and_emptying_pgdata_storage","tests.integration","2026-06-08","passed","2026-06-08","","test_storage","",""
"Test that async replication fails back correctly.","83490","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_async_replication","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","22799","test_automatic_failover_after_leader_issue","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Test password rotation action.","158207","test_password_rotation","tests.integration","2026-06-08","passed","2026-06-08","","test_password_rotation","",""
"","15235","test_default_all","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_synchronous_policy","",""
"","52","test_exporter_is_up[0]","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","31347","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"Test that the admin role gives access to all the databases.","139516","test_admin_role","tests.integration.new_relations","2026-06-08","passed","2026-06-08","","test_new_relations_1","",""
"","58166","test_delete_pod","tests.integration","2026-06-08","passed","2026-06-08","","test_backups_gcp","",""
"Test that in general, there is no change when password validation fails.","11641","test_no_password_change_on_invalid_password","tests.integration","2026-06-08","passed","2026-06-08","","test_password_rotation","",""
"","79900","test_roles_blocking","tests.integration","2026-06-08","passed","2026-06-08","","test_db","",""
"Tests deploying and relating to the Indico charm.","219395","test_indico_datatabase","tests.integration.new_relations","2026-06-08","passed","2026-06-08","","test_new_relations_2","",""
"","273284","test_extensions_blocking","tests.integration","2026-06-08","passed","2026-06-08","","test_db","",""
"Test data persists through a failure.","93098","test_persist_data_through_failure","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","584254","test_app_resources_conflicts","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_smoke","",""
"","54","test_exporter_is_up[1]","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Test that async replication works when scaling the clusters.","552510","test_scaling","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_async_replication","",""
