"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that check relation data.","240573","test_relations","tests.integration.new_relations","2025-10-12","passed","2025-10-12","","test_relations_coherence","",""
"Test basic functionality of database relation interface.","249608","test_database_relation_with_charm_libraries","tests.integration.new_relations","2025-10-12","passed","2025-10-12","","test_new_relations_1","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
        charm: `charm` fixture
    ","588854","test_finos_waltz_db","tests.integration","2025-10-12","passed","2025-10-12","","test_db","",""
"","366466","test_tls","tests.integration","2025-10-12","passed","2025-10-12","","test_tls","",""
"","14","test_labels_consistency_across_pods[1]","tests.integration","2025-10-12","passed","2025-10-12","","test_charm","",""
"Test password rotation action.","140348","test_password_rotation","tests.integration","2025-10-12","passed","2025-10-12","","test_password_rotation","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","833995","test_backup_gcp","tests.integration","2025-10-12","passed","2025-10-12","","test_backups_gcp","",""
"Build and deploy the charm and saturate its pgdata volume.","667740","test_filling_and_emptying_pgdata_storage","tests.integration","2025-10-12","passed","2025-10-12","","test_storage","",""
"","83110","test_freeze_db_process[postgres]","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_self_healing_1","",""
"Test that the pre-upgrade-check action runs successfully.","8240","test_pre_upgrade_check","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_upgrade","",""
"Tests deploying and relating to the Indico charm.","585018","test_indico_datatabase","tests.integration.new_relations","2025-10-12","passed","2025-10-12","","test_new_relations_2","",""
"","0","test_upgrade","tests.integration.ha_tests","2025-10-12","skipped","2025-10-12","","test_upgrade_to_primary_label","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","174097","test_build_and_deploy","tests.integration","2025-10-12","passed","2025-10-12","","test_charm","",""
"Test that the admin role gives access to all the databases.","141262","test_admin_role","tests.integration.new_relations","2025-10-12","passed","2025-10-12","","test_new_relations_1","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","161479","test_mattermost_db","tests.integration","2025-10-12","passed","2025-10-12","","test_tls","",""
"Test restart of all the units simultaneously.","189574","test_restart","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_restart","",""
"","89116","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_self_healing_1","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","96178","test_config_parameters","tests.integration","2025-10-12","passed","2025-10-12","","test_config","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","699688","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2025-10-12","failed","2025-10-12","","test_self_healing_1","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","2025-10-12","skipped","2025-10-12","","test_rollback_to_master_label","",""
"Test that user can't connect with empty password.","2041","test_db_connection_with_empty_password","tests.integration","2025-10-12","passed","2025-10-12","","test_password_rotation","",""
"","343878","test_fail_and_rollback","tests.integration.ha_tests","2025-10-12","passed","2025-10-12","","test_upgrade","",""
"Test data persists through a failure.","376122","test_persist_data_through_failure","tests.integration","2025-10-12","passed","2025-10-12","","test_charm","",""
"","269271","test_extensions_blocking","tests.integration","2025-10-12","passed","2025-10-12","","test_db","",""
"Test that there is read-only endpoint in a scaled up cluster.","182623","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2025-10-12","passed","2025-10-12","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1828748","test_pitr_backup_aws","tests.integration","2025-10-12","passed","2025-10-12","","test_backups_pitr_aws","",""
