"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the charm can be deployed with a storage with more restrictive permissions.","80938","test_storage_with_more_restrictive_permissions","tests.integration","2026-03-11","passed","2026-03-11","","test_charm","",""
"","495","test_settings_are_correct[0]","tests.integration","2026-03-11","passed","2026-03-11","","test_charm","",""
"Deploy the charms.","180455","test_deploy","tests.integration","2026-03-11","passed","2026-03-11","","test_username_prefix","",""
"Test that's possible to change PostgreSQL parameters.","74918","test_postgresql_parameters_change","tests.integration","2026-03-11","passed","2026-03-11","","test_charm","",""
"","266477","test_scale_up","tests.integration.high_availability","2026-03-11","passed","2026-03-11","","test_async_replication","",""
"Test password rotation action.","","test_password_rotation","tests.integration","","unknown","","","test_password_rotation","",""
"Check that writes in one cluster are not replicated to another cluster.","370016","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-03-11","passed","2026-03-11","","test_replication","",""
"Test that async replication fails over correctly.","132513","test_failover_in_standby_cluster","tests.integration.high_availability","2026-03-11","passed","2026-03-11","","test_async_replication","",""
"Run the create-replication action and wait for the applications to settle.","63660","test_create_replication","tests.integration.high_availability","2026-03-11","passed","2026-03-11","","test_async_replication","",""
"","30180","test_remove_db_from_prefix","tests.integration","2026-03-11","passed","2026-03-11","","test_username_prefix","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","2021683","test_pitr_backup_aws","tests.integration","2026-03-11","passed","2026-03-11","","test_backups_pitr_aws","",""
"Build and deploy three unit of PostgreSQL.","180332","test_build_and_deploy","tests.integration.ha_tests","2026-03-11","passed","2026-03-11","","test_synchronous_policy","",""
"","","test_pg3_remove_relation","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","46621","test_application_removal","tests.integration","2026-03-11","passed","2026-03-11","","test_charm","",""
"","","test_replication_after_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test that an application can connect to different clusters of the same database.","127428","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-03-11","passed","2026-03-11","","test_new_relations_1","",""
"Test updating from stable channel.","","test_refresh_without_pre_refresh_check","tests.integration.high_availability","","unknown","","","test_upgrade_skip_pre_upgrade_check","",""
"Test data persists through a graceful restart.","18589","test_persist_data_through_graceful_restart","tests.integration","2026-03-11","passed","2026-03-11","","test_charm","",""
"Test to write to primary, and read the same data back from replicas.","","test_data_replication","tests.integration.high_availability","","unknown","","","test_async_replication_upgrade","",""
"Test that a relation with no database name doesn't block the charm.","84760","test_relation_with_no_database_name","tests.integration.new_relations","2026-03-11","passed","2026-03-11","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","30192","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-03-11","passed","2026-03-11","","test_self_healing_1","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","28067","test_get_prefix","tests.integration","2026-03-11","passed","2026-03-11","","test_username_prefix","",""
"Test that async replication fails over correctly.","165852","test_failover_in_main_cluster","tests.integration.high_availability","2026-03-11","passed","2026-03-11","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","998034","test_backup_gcp","tests.integration","2026-03-11","passed","2026-03-11","","test_backups_gcp","",""
"","289","test_postgresql_locales","tests.integration","2026-03-11","passed","2026-03-11","","test_charm","",""
"Test wal_compression configuration parameter.","49582","test_wal_compression_config","tests.integration","2026-03-11","passed","2026-03-11","","test_config","",""
"Relate the two PostgreSQL clusters.","","test_async_relate","tests.integration.high_availability","","unknown","","","test_async_replication_upgrade","",""
"Test restart of all the units simultaneously.","111727","test_restart","tests.integration.ha_tests","2026-03-11","passed","2026-03-11","","test_restart","",""
"Test that symlink for pgdata is correctly created.","970","test_pgdata_symlinks[2]","tests.integration","2026-03-11","passed","2026-03-11","","test_symlinks","",""
"Build and deploy three units of PostgreSQL.","7766","test_build_and_deploy","tests.integration","2026-03-11","passed","2026-03-11","","test_tls","",""
"Test that pg_wal symlink inside pgdata points to WAL directory on logs storage.","452","test_pg_wal_symlink[0]","tests.integration","2026-03-11","passed","2026-03-11","","test_symlinks","",""
"","28421","test_switchover_sync_standby","tests.integration","2026-03-11","passed","2026-03-11","","test_charm","",""
