"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy the charm and saturate its pgdata volume.","597913","test_filling_and_emptying_pgdata_storage","tests.integration","2026-06-25","passed","2026-06-25","","test_storage","",""
"Test promoting the standby cluster.","69455","test_promote_standby","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_async_replication","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","160384","test_build_and_deploy","tests.integration","2026-06-25","passed","2026-06-25","","test_charm","",""
"","348166","test_tls","tests.integration","2026-06-25","passed","2026-06-25","","test_tls","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","137489","test_plugin_objects","tests.integration","2026-06-25","passed","2026-06-25","","test_plugins","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","2026-06-25","skipped","2026-06-25","","test_rollback_to_master_label","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
        charm: `charm` fixture
    ","393473","test_finos_waltz_db","tests.integration","2026-06-25","passed","2026-06-25","","test_db","",""
"","25","test_labels_consistency_across_pods[0]","tests.integration","2026-06-25","passed","2026-06-25","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","247040","test_deploy_async_replication_setup","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_async_replication","",""
"Test that check relation data.","255712","test_relations","tests.integration.new_relations","2026-06-25","passed","2026-06-25","","test_relations_coherence","",""
"Check that writes in one cluster are not replicated to another cluster.","129583","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_replication","",""
"Test that the relation can be broken and re-established.","137664","test_reestablish_relation","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_async_replication","",""
"Build the charm and deploy it.","143750","test_deploy_active","tests.integration","2026-06-25","passed","2026-06-25","","test_password_rotation","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","159268","test_trust_blocked_deployment","tests.integration","2026-06-25","passed","2026-06-25","","test_trust","",""
"Redeploy the charm in the same model to test that it works.","151101","test_redeploy_charm_same_model","tests.integration","2026-06-25","passed","2026-06-25","","test_charm","",""
"","25","test_database_is_up[0]","tests.integration","2026-06-25","passed","2026-06-25","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","9299","test_pre_upgrade_check","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_upgrade","",""
"Test basic functionality of database relation interface.","150068","test_database_deploy_clientapps","tests.integration.new_relations","2026-06-25","passed","2026-06-25","","test_new_relations_2","",""
"Test that in general, there is no change when password validation fails.","11746","test_no_password_change_on_invalid_password","tests.integration","2026-06-25","passed","2026-06-25","","test_password_rotation","",""
"Test worker process configuration parameters are applied correctly.","49705","test_worker_process_configs","tests.integration","2026-06-25","passed","2026-06-25","","test_config","",""
"Test that a previously broken relation would be functional if restored.","125073","test_restablish_relation","tests.integration.new_relations","2026-06-25","passed","2026-06-25","","test_new_relations_1","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","175019","test_deploy_latest","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_upgrade","",""
"Test that an application can request additional databases using the same interface.","97935","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-06-25","passed","2026-06-25","","test_new_relations_1","",""
"","25248","test_switchover_sync_standby","tests.integration","2026-06-25","passed","2026-06-25","","test_charm","",""
"","58924","test_delete_pod","tests.integration","2026-06-25","passed","2026-06-25","","test_backups_gcp","",""
"Test that user can't connect with empty password.","2056","test_db_connection_with_empty_password","tests.integration","2026-06-25","passed","2026-06-25","","test_password_rotation","",""
"","273029","test_upgrade_from_edge","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_upgrade","",""
"","302393","test_invalid_extra_user_roles","tests.integration.new_relations","2026-06-25","passed","2026-06-25","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","377778","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_self_healing_1","",""
"Kill primary unit, check reelection.","84068","test_reelection","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_replication","",""
"Deploy both charms (application and database) to use in the tests.","154421","test_deploy_charms","tests.integration.relations","2026-06-25","passed","2026-06-25","","test_relations","",""
"","80790","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_self_healing_1","",""
"","40607","test_application_removal","tests.integration","2026-06-25","passed","2026-06-25","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","2026-06-25","skipped","2026-06-25","","test_upgrade_to_primary_label","",""
"Build and deploy three unit of PostgreSQL.","205865","test_build_and_deploy","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_self_healing_2","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","637269","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-06-25","failed","2026-06-25","","test_self_healing_1","",""
"Remove unit with force while storage is alive.","104512","test_app_force_removal","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_smoke","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","22900","test_automatic_failover_after_leader_issue","tests.integration","2026-06-25","passed","2026-06-25","","test_charm","",""
"","25","test_labels_consistency_across_pods[2]","tests.integration","2026-06-25","passed","2026-06-25","","test_charm","",""
"","22","test_database_is_up[1]","tests.integration","2026-06-25","passed","2026-06-25","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","15471","test_consistency","tests.integration.ha_tests","2026-06-25","passed","2026-06-25","","test_replication","",""
