"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 21 01:38:21 UTC 2024","Sun Apr 21 01:38:35 UTC 2024","14423","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sun Apr 21 01:32:15 UTC 2024","Sun Apr 21 01:36:25 UTC 2024","249589","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"broken","Sun Apr 21 01:32:36 UTC 2024","Sun Apr 21 01:32:48 UTC 2024","12003","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"skipped","Sun Apr 21 01:32:49 UTC 2024","Sun Apr 21 01:32:49 UTC 2024","0","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"broken","Sun Apr 21 01:32:07 UTC 2024","Sun Apr 21 01:48:49 UTC 2024","1002182","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Apr 21 01:32:06 UTC 2024","Sun Apr 21 01:36:55 UTC 2024","288963","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Apr 21 01:58:59 UTC 2024","Sun Apr 21 02:05:26 UTC 2024","386896","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Sun Apr 21 01:41:49 UTC 2024","Sun Apr 21 01:42:01 UTC 2024","12661","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sun Apr 21 01:50:21 UTC 2024","Sun Apr 21 02:02:37 UTC 2024","735339","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Sun Apr 21 01:50:00 UTC 2024","Sun Apr 21 01:50:29 UTC 2024","28936","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Apr 21 01:39:44 UTC 2024","Sun Apr 21 01:42:52 UTC 2024","187613","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Sun Apr 21 01:45:31 UTC 2024","Sun Apr 21 01:46:01 UTC 2024","30139","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Sun Apr 21 01:39:11 UTC 2024","Sun Apr 21 01:40:47 UTC 2024","96163","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"skipped","Sun Apr 21 01:32:49 UTC 2024","Sun Apr 21 01:32:49 UTC 2024","0","tests.integration","test_charm","","","","test_application_removal",""
"skipped","Sun Apr 21 01:32:49 UTC 2024","Sun Apr 21 01:32:49 UTC 2024","0","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"skipped","Sun Apr 21 01:32:49 UTC 2024","Sun Apr 21 01:32:49 UTC 2024","0","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sun Apr 21 01:40:48 UTC 2024","Sun Apr 21 01:41:36 UTC 2024","47918","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun Apr 21 01:38:06 UTC 2024","Sun Apr 21 01:39:02 UTC 2024","56541","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"skipped","Sun Apr 21 01:32:49 UTC 2024","Sun Apr 21 01:32:49 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"skipped","Sun Apr 21 01:32:49 UTC 2024","Sun Apr 21 01:32:49 UTC 2024","0","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Sun Apr 21 01:32:03 UTC 2024","Sun Apr 21 01:37:25 UTC 2024","322375","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"skipped","Sun Apr 21 02:19:00 UTC 2024","Sun Apr 21 02:19:00 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"skipped","Sun Apr 21 01:32:49 UTC 2024","Sun Apr 21 01:32:49 UTC 2024","0","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
