"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that is possible to restore a backup to another PostgreSQL cluster.","274489","test_restore_on_new_cluster","tests.integration","2026-08-12","passed","2026-08-12","","test_backups_gcp","",""
"Build and deploy three units of PostgreSQL.","9221","test_build_and_deploy","tests.integration","2026-08-12","passed","2026-08-12","","test_tls","",""
"Test that /var/log/postgresql is a symlink pointing to the pg_logs directory.","1063","test_postgresql_log_path[2]","tests.integration","2026-08-12","passed","2026-08-12","","test_filesystem_layout","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-08-12","skipped","2026-08-12","","test_wrong_arch","",""
"Run the create-replication action and wait for the applications to settle.","63574","test_create_replication","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_async_replication_upgrade","",""
"","509","test_settings_are_correct[0]","tests.integration","2026-08-12","passed","2026-08-12","","test_charm","",""
"","55136","test_application_removal","tests.integration","2026-08-12","passed","2026-08-12","","test_charm","",""
"Test an upgrade failure and its rollback.","276995","test_fail_and_rollback","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_upgrade","",""
"Update the second cluster.","205864","test_upgrade_from_edge","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_upgrade","",""
"Run the create-replication action and wait for the applications to settle.","60287","test_create_replication","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_async_replication","",""
"Test that check relation data.","240064","test_relations","tests.integration.new_relations","2026-08-12","passed","2026-08-12","","test_relations_coherence","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1096861","test_pitr_backup_gcp","tests.integration","2026-08-12","passed","2026-08-12","","test_backups_pitr_gcp","",""
"","79","test_database_is_up[1]","tests.integration","2026-08-12","passed","2026-08-12","","test_charm","",""
"Test password rotation action.","216512","test_password_rotation","tests.integration","2026-08-12","passed","2026-08-12","","test_password_rotation","",""
"Test that async replication fails over correctly.","165875","test_failover_in_main_cluster","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_async_replication","",""
"","532215","test_tls","tests.integration","2026-08-12","passed","2026-08-12","","test_tls","",""
"Deploy the charms.","64292","test_deploy","tests.integration","2026-08-12","passed","2026-08-12","","test_invalid_extra_user_roles","",""
"Check that invalid extra user roles make the database charm block.","668482","test_extra_user_roles","tests.integration","2026-08-12","passed","2026-08-12","","test_invalid_extra_user_roles","",""
"Test that /var/log/postgresql is a symlink pointing to the pg_logs directory.","983","test_postgresql_log_path[1]","tests.integration","2026-08-12","passed","2026-08-12","","test_filesystem_layout","",""
"Test that pg_wal symlink inside pgdata points to WAL directory on logs storage.","528","test_pg_wal_symlink[2]","tests.integration","2026-08-12","passed","2026-08-12","","test_filesystem_layout","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","825","test_pgbackrest_log_symlink[0]","tests.integration","2026-08-12","passed","2026-08-12","","test_filesystem_layout","",""
"","527","test_settings_are_correct[2]","tests.integration","2026-08-12","passed","2026-08-12","","test_charm","",""
"Build and deploy the charm and check its storage list.","182696","test_storage","tests.integration","2026-08-12","passed","2026-08-12","","test_storage","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1467192","test_pitr_backup_aws","tests.integration","2026-08-12","passed","2026-08-12","","test_backups_pitr_aws","",""
"Test that in general, there is no change when password validation fails.","1244","test_no_password_change_on_invalid_password","tests.integration","2026-08-12","passed","2026-08-12","","test_password_rotation","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","160936","test_trust_blocked_deployment","tests.integration","2026-08-12","passed","2026-08-12","","test_trust","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","385144","test_plugins","tests.integration","2026-08-12","passed","2026-08-12","","test_plugins","",""
"Simple test to ensure that the database application charms get deployed.","1006821","test_deploy","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","645803","test_deploy_stable","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_upgrade_skip_pre_upgrade_check","",""
"","","test_pg3_local_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test to write to primary, and read the same data back from replicas.","31302","test_data_replication","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_async_replication","",""
"","","test_pg2_remove","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","82856","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_self_healing_1","",""
"","79","test_database_is_up[2]","tests.integration","2026-08-12","passed","2026-08-12","","test_charm","",""
"Test removing and re-relating the two postgresql clusters.","219328","test_unrelate_and_relate","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_async_replication","",""
"","42674","test_constant","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_synchronous_policy","",""
"Build and deploy three unit of PostgreSQL.","418813","test_build_and_deploy","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_self_healing_1","",""
"Write to primary, read data from secondaries (check consistency).","12680","test_consistency","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","41613","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_self_healing_1","",""
"Test basic functionality of database relation interface.","296956","test_database_deploy_clientapps","tests.integration.new_relations","2026-08-12","passed","2026-08-12","","test_new_relations_2","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","35758","test_deploy_without_trust","tests.integration","2026-08-12","passed","2026-08-12","","test_trust","",""
"","26142","test_remove_db_from_prefix","tests.integration","2026-08-12","passed","2026-08-12","","test_username_prefix","",""
"","25376","test_prefix_too_short","tests.integration","2026-08-12","passed","2026-08-12","","test_username_prefix","",""
"Test that /var/log/patroni is a symlink pointing to the patroni_logs directory.","1079","test_patroni_log_symlink[0]","tests.integration","2026-08-12","passed","2026-08-12","","test_filesystem_layout","",""
"Test updating from stable channel.","480747","test_refresh_without_pre_refresh_check","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_upgrade_skip_pre_upgrade_check","",""
"","296828","test_scale_up","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_async_replication","",""
"","76","test_application_created_required_resources","tests.integration","2026-08-12","passed","2026-08-12","","test_charm","",""
"Tests that the cluster maintains a primary after the primary is deleted.","62297","test_cluster_is_stable_after_leader_deletion","tests.integration","2026-08-12","passed","2026-08-12","","test_charm","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","763","test_pgbackrest_log_symlink[1]","tests.integration","2026-08-12","passed","2026-08-12","","test_filesystem_layout","",""
"Build and deploy three unit of PostgreSQL.","405538","test_build_and_deploy","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_self_healing_2","",""
"Simple test to ensure that the PostgreSQL application charms get deployed.","777801","test_deploy","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_async_replication_upgrade","",""
"","","test_resolve_errors","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","390243","test_deploy_latest","tests.integration.high_availability","2026-08-12","passed","2026-08-12","","test_upgrade","",""
"","","test_replication_after_pg2_removal","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"The module must apply postgresql-k8s with storage/config, reach active/idle, and expose outputs.","80858","test_terraform_apply_deploys_postgresql","tests.integration.terraform","2026-08-12","passed","2026-08-12","","test_terraform_deploy","",""
"","460436","test_invalid_extra_user_roles","tests.integration.new_relations","2026-08-12","passed","2026-08-12","","test_new_relations_1","",""
"","15296","test_default_all","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_synchronous_policy","",""
"Test that the user is removed when the relation is broken.","103342","test_relation_broken","tests.integration.new_relations","2026-08-12","passed","2026-08-12","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","706404","test_backup_ceph","tests.integration","2026-08-12","passed","2026-08-12","","test_backups_ceph","",""
"","","test_replication_after_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test that pg_wal symlink inside pgdata points to WAL directory on logs storage.","481","test_pg_wal_symlink[1]","tests.integration","2026-08-12","passed","2026-08-12","","test_filesystem_layout","",""
"Test that a previously broken relation would be functional if restored.","159640","test_restablish_relation","tests.integration.new_relations","2026-08-12","passed","2026-08-12","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1019630","test_backup_gcp","tests.integration","2026-08-12","passed","2026-08-12","","test_backups_gcp","",""
"Scale the database to zero units and scale up again.","405867","test_scaling_to_zero","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_self_healing_2","",""
"Test that /var/log/postgresql is a symlink pointing to the pg_logs directory.","998","test_postgresql_log_path[0]","tests.integration","2026-08-12","passed","2026-08-12","","test_filesystem_layout","",""
"Test that /var/log/patroni is a symlink pointing to the patroni_logs directory.","1014","test_patroni_log_symlink[1]","tests.integration","2026-08-12","passed","2026-08-12","","test_filesystem_layout","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","644","test_pgbackrest_log_symlink[2]","tests.integration","2026-08-12","passed","2026-08-12","","test_filesystem_layout","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","32567","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_self_healing_1","",""
"","90267","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_self_healing_1","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1755146","test_pitr_backup_ceph","tests.integration","2026-08-12","passed","2026-08-12","","test_backups_pitr_ceph","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","105796","test_config_parameters","tests.integration","2026-08-12","passed","2026-08-12","","test_config","",""
"","421","test_postgresql_locales","tests.integration","2026-08-12","passed","2026-08-12","","test_charm","",""
"","4013","test_block_on_missing_region","tests.integration","2026-08-12","passed","2026-08-12","","test_backups_gcp","",""
"Delete headless service, verify error state, recreate, and recover.","60925","test_headless_service_error_and_recovery","tests.integration","2026-08-12","passed","2026-08-12","","test_headless_service","",""
"","44887","test_majority","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_synchronous_policy","",""
"Test that there is no read-only endpoint in a standalone cluster.","129486","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-08-12","passed","2026-08-12","","test_new_relations_1","",""
"Test basic functionality of database relation interface.","529258","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-08-12","passed","2026-08-12","","test_new_relations_1","",""
"Completely cut and restore network.","231583","test_network_cut","tests.integration.ha_tests","2026-08-12","passed","2026-08-12","","test_self_healing_1","",""
"","44","test_exporter_is_up[1]","tests.integration","2026-08-12","passed","2026-08-12","","test_charm","",""
