"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34146","test_majority","tests.integration.ha_tests","Fri Jun 20 01:36:19 UTC 2025","passed","Fri Jun 20 01:36:53 UTC 2025","","test_synchronous_policy","",""
"Test that an application can request additional databases using the same interface.","73513","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Fri Jun 20 01:42:14 UTC 2025","passed","Fri Jun 20 01:43:28 UTC 2025","","test_new_relations_1","",""
"Test that async replication works when scaling the clusters.","756588","test_scaling","tests.integration.ha_tests","Fri Jun 20 01:58:21 UTC 2025","passed","Fri Jun 20 02:10:57 UTC 2025","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","110448","test_relation_with_no_database_name","tests.integration.new_relations","Fri Jun 20 01:54:36 UTC 2025","passed","Fri Jun 20 01:56:26 UTC 2025","","test_new_relations_1","",""
"","338960","test_upgrade_from_edge","tests.integration.ha_tests","Fri Jun 20 01:36:21 UTC 2025","failed","Fri Jun 20 01:42:00 UTC 2025","","test_upgrade","",""
"","0","test_upgrade","tests.integration.ha_tests","Fri Jun 20 01:30:30 UTC 2025","skipped","Fri Jun 20 01:30:30 UTC 2025","","test_upgrade_to_primary_label","",""
"Build and deploy three unit of PostgreSQL.","289588","test_build_and_deploy","tests.integration.ha_tests","Fri Jun 20 01:31:11 UTC 2025","passed","Fri Jun 20 01:36:00 UTC 2025","","test_replication","",""
"Test that user can't connect with empty password.","2047","test_db_connection_with_empty_password","tests.integration","Fri Jun 20 01:41:14 UTC 2025","passed","Fri Jun 20 01:41:16 UTC 2025","","test_password_rotation","",""
"","331050","test_glauth_integration","tests.integration","Fri Jun 20 01:32:38 UTC 2025","passed","Fri Jun 20 01:38:09 UTC 2025","","test_ldap","",""
"","15212","test_default_all","tests.integration.ha_tests","Fri Jun 20 01:36:04 UTC 2025","passed","Fri Jun 20 01:36:19 UTC 2025","","test_synchronous_policy","",""
"Test charm deploy in dirty environment with garbage storage.","142518","test_app_garbage_ignorance","tests.integration.ha_tests","Fri Jun 20 01:32:56 UTC 2025","passed","Fri Jun 20 01:35:18 UTC 2025","","test_smoke","",""
"Deploy both charms (application and database) to use in the tests.","129937","test_deploy_charms","tests.integration.relations","Fri Jun 20 01:30:53 UTC 2025","passed","Fri Jun 20 01:33:03 UTC 2025","","test_relations","",""
"Test async replication between two PostgreSQL clusters.","251627","test_async_replication","tests.integration.ha_tests","Fri Jun 20 01:37:33 UTC 2025","passed","Fri Jun 20 01:41:45 UTC 2025","","test_async_replication","",""
"","535965","test_tls","tests.integration","Fri Jun 20 01:30:33 UTC 2025","passed","Fri Jun 20 01:39:28 UTC 2025","","test_tls","",""
"","0","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Fri Jun 20 01:49:45 UTC 2025","skipped","Fri Jun 20 01:49:45 UTC 2025","","test_self_healing_1","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Fri Jun 20 01:49:45 UTC 2025","skipped","Fri Jun 20 01:49:45 UTC 2025","","test_self_healing_1","",""
"Test application deploy in dirty environment with garbage storage from another application.","635863","test_app_resources_conflicts","tests.integration.ha_tests","Fri Jun 20 01:35:18 UTC 2025","passed","Fri Jun 20 01:45:54 UTC 2025","","test_smoke","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","129559","test_plugin_objects","tests.integration","Fri Jun 20 01:35:17 UTC 2025","passed","Fri Jun 20 01:37:26 UTC 2025","","test_plugins","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","165510","test_config_parameters","tests.integration","Fri Jun 20 01:30:26 UTC 2025","passed","Fri Jun 20 01:33:12 UTC 2025","","test_config","",""
"","118","test_application_created_required_resources","tests.integration","Fri Jun 20 01:36:22 UTC 2025","passed","Fri Jun 20 01:36:22 UTC 2025","","test_charm","",""
"","2055","test_settings_are_correct[2]","tests.integration","Fri Jun 20 01:36:27 UTC 2025","passed","Fri Jun 20 01:36:29 UTC 2025","","test_charm","",""
"Test data persists through a graceful restart.","19232","test_persist_data_through_graceful_restart","tests.integration","Fri Jun 20 01:50:20 UTC 2025","passed","Fri Jun 20 01:50:40 UTC 2025","","test_charm","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2344","test_password_from_secret_same_as_cli","tests.integration","Fri Jun 20 01:40:40 UTC 2025","passed","Fri Jun 20 01:40:43 UTC 2025","","test_password_rotation","",""
"","23219","test_switchover_sync_standby","tests.integration","Fri Jun 20 01:49:57 UTC 2025","passed","Fri Jun 20 01:50:20 UTC 2025","","test_charm","",""
"","46","test_exporter_is_up[1]","tests.integration","Fri Jun 20 01:36:23 UTC 2025","passed","Fri Jun 20 01:36:23 UTC 2025","","test_charm","",""
"Test basic functionality of database relation interface.","432202","test_database_relation_with_charm_libraries","tests.integration.new_relations","Fri Jun 20 01:30:29 UTC 2025","passed","Fri Jun 20 01:37:41 UTC 2025","","test_new_relations_1","",""
"","2061","test_settings_are_correct[0]","tests.integration","Fri Jun 20 01:36:23 UTC 2025","passed","Fri Jun 20 01:36:25 UTC 2025","","test_charm","",""
"Build the charm and deploy it.","309102","test_deploy_active","tests.integration","Fri Jun 20 01:30:56 UTC 2025","passed","Fri Jun 20 01:36:06 UTC 2025","","test_password_rotation","",""
"Tests deploying and relating to the Indico charm.","166787","test_indico_datatabase","tests.integration.new_relations","Fri Jun 20 01:41:58 UTC 2025","passed","Fri Jun 20 01:44:45 UTC 2025","","test_new_relations_2","",""
"","345623","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Fri Jun 20 01:38:57 UTC 2025","failed","Fri Jun 20 01:44:42 UTC 2025","","test_self_healing_1","",""
"","0","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Fri Jun 20 01:49:45 UTC 2025","skipped","Fri Jun 20 01:49:45 UTC 2025","","test_self_healing_1","",""
"Test that the relation can be broken and re-established.","208543","test_reestablish_relation","tests.integration.ha_tests","Fri Jun 20 01:50:01 UTC 2025","passed","Fri Jun 20 01:53:29 UTC 2025","","test_async_replication","",""
"Build and deploy three units of PostgreSQL.","113646","test_build_and_deploy","tests.integration","Fri Jun 20 01:30:44 UTC 2025","passed","Fri Jun 20 01:32:38 UTC 2025","","test_ldap","",""
"","88987","test_roles_blocking","tests.integration","Fri Jun 20 01:46:29 UTC 2025","passed","Fri Jun 20 01:47:58 UTC 2025","","test_db","",""
"","12","test_labels_consistency_across_pods[1]","tests.integration","Fri Jun 20 01:36:22 UTC 2025","passed","Fri Jun 20 01:36:22 UTC 2025","","test_charm","",""
"","146462","test_remove_tls","tests.integration","Fri Jun 20 01:42:25 UTC 2025","passed","Fri Jun 20 01:44:51 UTC 2025","","test_tls","",""
"Test that async replication fails over correctly.","122756","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Fri Jun 20 01:53:30 UTC 2025","passed","Fri Jun 20 01:55:33 UTC 2025","","test_async_replication","",""
"Redeploy the charm in the same model to test that it works.","362295","test_redeploy_charm_same_model","tests.integration","Fri Jun 20 01:59:22 UTC 2025","passed","Fri Jun 20 02:05:24 UTC 2025","","test_charm","",""
"","36089","test_application_removal","tests.integration","Fri Jun 20 01:58:46 UTC 2025","passed","Fri Jun 20 01:59:22 UTC 2025","","test_charm","",""
"Test superuser actions and the request for more permissions.","562","test_user_with_extra_roles","tests.integration.new_relations","Fri Jun 20 01:37:41 UTC 2025","passed","Fri Jun 20 01:37:42 UTC 2025","","test_new_relations_1","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","289439","test_trust_blocked_deployment","tests.integration","Fri Jun 20 01:31:13 UTC 2025","passed","Fri Jun 20 01:36:03 UTC 2025","","test_trust","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","276494","test_deploy_stable","tests.integration.ha_tests","Fri Jun 20 01:30:35 UTC 2025","passed","Fri Jun 20 01:35:12 UTC 2025","","test_upgrade_from_stable","",""
"","88976","test_delete_pod","tests.integration","Fri Jun 20 02:00:05 UTC 2025","passed","Fri Jun 20 02:01:34 UTC 2025","","test_backups_gcp","",""
"","28","test_database_is_up[1]","tests.integration","Fri Jun 20 01:36:22 UTC 2025","passed","Fri Jun 20 01:36:23 UTC 2025","","test_charm","",""
"Test that the password can't be set to an empty string.","31239","test_empty_password","tests.integration","Fri Jun 20 01:40:43 UTC 2025","passed","Fri Jun 20 01:41:14 UTC 2025","","test_password_rotation","",""
"","311733","test_extensions_blocking","tests.integration","Fri Jun 20 01:41:17 UTC 2025","passed","Fri Jun 20 01:46:29 UTC 2025","","test_db","",""
"Test that an application can connect to different clusters of the same database.","86473","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Fri Jun 20 01:40:48 UTC 2025","passed","Fri Jun 20 01:42:14 UTC 2025","","test_new_relations_1","",""
"Check that writes in one cluster are not replicated to another cluster.","377521","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Fri Jun 20 01:40:14 UTC 2025","passed","Fri Jun 20 01:46:31 UTC 2025","","test_replication","",""
"Build and deploy three unit of PostgreSQL.","316740","test_build_and_deploy","tests.integration.ha_tests","Fri Jun 20 01:30:28 UTC 2025","passed","Fri Jun 20 01:35:44 UTC 2025","","test_self_healing_2","",""
"Test basic functionality of database relation interface.","306061","test_database_deploy_clientapps","tests.integration.new_relations","Fri Jun 20 01:30:27 UTC 2025","passed","Fri Jun 20 01:35:33 UTC 2025","","test_new_relations_2","",""
"Test that's possible to change PostgreSQL parameters.","66668","test_postgresql_parameters_change","tests.integration","Fri Jun 20 01:36:29 UTC 2025","passed","Fri Jun 20 01:37:36 UTC 2025","","test_charm","",""
"","229978","test_invalid_extra_user_roles","tests.integration.new_relations","Fri Jun 20 01:58:43 UTC 2025","passed","Fri Jun 20 02:02:33 UTC 2025","","test_new_relations_1","",""
"","595680","test_discourse_from_discourse_charmers","tests.integration","Fri Jun 20 01:34:57 UTC 2025","passed","Fri Jun 20 01:44:53 UTC 2025","","test_db_admin","",""
"Build and deploy three unit of PostgreSQL.","346448","test_build_and_deploy","tests.integration.ha_tests","Fri Jun 20 01:30:18 UTC 2025","passed","Fri Jun 20 01:36:04 UTC 2025","","test_synchronous_policy","",""
