"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy three unit of PostgreSQL.","174809","test_build_and_deploy","tests.integration.ha_tests","2026-04-29","passed","2026-04-29","","test_synchronous_policy","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","2021768","test_pitr_backup_gcp","tests.integration","2026-04-29","passed","2026-04-29","","test_backups_pitr_gcp","",""
"Build and deploy three units of PostgreSQL.","77926","test_build_and_deploy","tests.integration","2026-04-29","passed","2026-04-29","","test_ldap","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","40167","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2026-04-29","passed","2026-04-29","","test_self_healing_1","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","79652","test_storage_with_more_restrictive_permissions","tests.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"Test data is replicated to new units after a scale up.","293567","test_scale_down_and_up","tests.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","","test_plugin_objects","tests.integration","","unknown","","","test_plugins","",""
"Test that an application can request additional databases using the same interface.","102656","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-04-29","passed","2026-04-29","","test_new_relations_1","",""
"Test refresh back to stable channel.","0","test_rollback_without_pre_refresh_check","tests.integration.high_availability","2026-04-29","skipped","2026-04-29","","test_upgrade_skip_pre_upgrade_check","",""
"","17","test_labels_consistency_across_pods[2]","tests.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"Simple test to ensure that the PostgreSQL application charms get deployed.","605372","test_deploy","tests.integration.high_availability","2026-04-29","passed","2026-04-29","","test_async_replication_upgrade","",""
"Test basic functionality of database relation interface.","208343","test_database_deploy_clientapps","tests.integration.new_relations","2026-04-29","passed","2026-04-29","","test_new_relations_2","",""
"","41745","test_constant","tests.integration.ha_tests","2026-04-29","passed","2026-04-29","","test_synchronous_policy","",""
"Test application deploy in dirty environment with garbage storage from another application.","604267","test_app_resources_conflicts","tests.integration.ha_tests","2026-04-29","passed","2026-04-29","","test_smoke","",""
"Test that's possible to change PostgreSQL parameters.","72733","test_postgresql_parameters_change","tests.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","363385","test_build_and_deploy","tests.integration.ha_tests","2026-04-29","passed","2026-04-29","","test_self_healing_1","",""
"","103","test_database_is_up[0]","tests.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","25431","test_automatic_failover_after_leader_issue","tests.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"","28088","test_get_prefix","tests.integration","2026-04-29","passed","2026-04-29","","test_username_prefix","",""
"","216","test_application_created_required_resources","tests.integration","2026-04-29","passed","2026-04-29","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","402982","test_build_and_deploy","tests.integration.ha_tests","2026-04-29","passed","2026-04-29","","test_self_healing_2","",""
"Test charm deploy in dirty environment with garbage storage.","213004","test_app_garbage_ignorance","tests.integration.ha_tests","2026-04-29","passed","2026-04-29","","test_smoke","",""
"Test that user can't connect with empty password.","3069","test_db_connection_with_empty_password","tests.integration","2026-04-29","passed","2026-04-29","","test_password_rotation","",""
