"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the user is removed when the relation is broken.","78841","test_relation_broken","tests.integration.new_relations","2026-06-08","passed","2026-06-08","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","","test_backup_aws","tests.integration","","unknown","","","test_backups_aws","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","137244","test_plugin_objects","tests.integration","2026-06-08","passed","2026-06-08","","test_plugins","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","166191","test_build_and_deploy","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test data persists through a graceful restart.","17554","test_persist_data_through_graceful_restart","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"","78105","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"Scale the database to zero units and scale up again.","1050184","test_scaling_to_zero","tests.integration.ha_tests","2026-06-08","broken","2026-06-08","","test_self_healing_2","",""
"Build and deploy three units of PostgreSQL.","7037","test_build_and_deploy","tests.integration","2026-06-08","passed","2026-06-08","","test_tls","",""
"","49033","test_delete_pod","tests.integration","2026-06-08","passed","2026-06-08","","test_backups_gcp","",""
"Kill primary unit, check reelection.","90100","test_reelection","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_replication","",""
"Test that's possible to change PostgreSQL parameters.","73265","test_postgresql_parameters_change","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"Tries deploying an arm64 charm on amd64 host.","53207","test_arm_charm_on_amd_host","tests.integration","2026-06-08","passed","2026-06-08","","test_wrong_arch","",""
"","","test_replication_after_subscriptions_changes","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","285","test_postgresql_locales","tests.integration","2026-06-08","passed","2026-06-08","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","30618","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
"Build and deploy three unit of PostgreSQL.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_synchronous_policy","",""
"","31903","test_get_prefix","tests.integration","2026-06-08","passed","2026-06-08","","test_username_prefix","",""
"Test wal_compression configuration parameter.","48600","test_wal_compression_config","tests.integration","2026-06-08","passed","2026-06-08","","test_config","",""
"","94041","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-06-08","passed","2026-06-08","","test_self_healing_1","",""
