"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pre-refresh-check action runs successfully.","10591","test_pre_refresh_check","tests.integration.high_availability","2026-05-04","passed","2026-05-04","","test_upgrade","",""
"Test that a relation with no database name doesn't block the charm.","105442","test_relation_with_no_database_name","tests.integration.new_relations","2026-05-04","passed","2026-05-04","","test_new_relations_1","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","209517","test_plugins","tests.integration","2026-05-04","passed","2026-05-04","","test_plugins","",""
"","703657","test_discourse","tests.integration.new_relations","2026-05-04","passed","2026-05-04","","test_new_relations_2","",""
"Test that an application can connect to different clusters of the same database.","139058","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-05-04","passed","2026-05-04","","test_new_relations_1","",""
"Kill primary unit, check reelection.","114558","test_reelection","tests.integration.ha_tests","2026-05-04","passed","2026-05-04","","test_replication","",""
"Test data persists through a graceful restart.","17566","test_persist_data_through_graceful_restart","tests.integration","2026-05-04","passed","2026-05-04","","test_charm","",""
"Check that an invalid database name makes the database charm block.","95188","test_database","tests.integration","2026-05-04","passed","2026-05-04","","test_invalid_database","",""
"","78577","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-05-04","passed","2026-05-04","","test_self_healing_1","",""
"","4513","test_block_on_missing_region","tests.integration","2026-05-04","passed","2026-05-04","","test_backups_gcp","",""
"Test that in general, there is no change when password validation fails.","1462","test_no_password_change_on_invalid_password","tests.integration","2026-05-04","passed","2026-05-04","","test_password_rotation","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","387361","test_deploy_stable","tests.integration.high_availability","2026-05-04","passed","2026-05-04","","test_upgrade_from_stable","",""
"Test that /var/log/patroni is a symlink pointing to the patroni_logs directory.","813","test_patroni_log_symlink[0]","tests.integration","2026-05-04","passed","2026-05-04","","test_filesystem_layout","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","135023","test_plugin_objects","tests.integration","2026-05-04","passed","2026-05-04","","test_plugins","",""
"","60033","test_no_prefix_dbs","tests.integration","2026-05-04","passed","2026-05-04","","test_username_prefix","",""
"Test that check relation data.","229644","test_relations","tests.integration.new_relations","2026-05-04","passed","2026-05-04","","test_relations_coherence","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","33919","test_deploy_without_trust","tests.integration","2026-05-04","passed","2026-05-04","","test_trust","",""
"","96","test_database_is_up[0]","tests.integration","2026-05-04","passed","2026-05-04","","test_charm","",""
"","523943","test_tls","tests.integration","2026-05-04","passed","2026-05-04","","test_tls","",""
"","","test_replication_after_subscriptions_changes","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Build and deploy three unit of PostgreSQL.","426409","test_build_and_deploy","tests.integration.ha_tests","2026-05-04","passed","2026-05-04","","test_self_healing_2","",""
