"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pre-refresh-check action runs successfully.","11777","test_pre_refresh_check","tests.integration.high_availability","2026-06-03","passed","2026-06-03","","test_upgrade","",""
"Test basic functionality of database relation interface.","508285","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"Simple test to ensure that the PostgreSQL application charms get deployed.","979117","test_deploy","tests.integration.high_availability","2026-06-03","passed","2026-06-03","","test_async_replication_upgrade","",""
"","33537","test_get_prefix","tests.integration","2026-06-03","passed","2026-06-03","","test_username_prefix","",""
"Relate the two PostgreSQL clusters.","47938","test_async_relate","tests.integration.high_availability","2026-06-03","passed","2026-06-03","","test_async_replication","",""
"Test that in general, there is no change when password validation fails.","1369","test_no_password_change_on_invalid_password","tests.integration","2026-06-03","passed","2026-06-03","","test_password_rotation","",""
"Completely cut and restore network.","247404","test_network_cut","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing_1","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","616802","test_backup_ceph","tests.integration","2026-06-03","passed","2026-06-03","","test_backups_ceph","",""
"Test that the user is removed when the relation is broken.","90056","test_relation_broken","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"","58862","test_no_prefix_dbs","tests.integration","2026-06-03","passed","2026-06-03","","test_username_prefix","",""
"Update the second cluster.","269751","test_upgrade_from_stable","tests.integration.high_availability","2026-06-03","passed","2026-06-03","","test_upgrade_from_stable","",""
"","387718","test_glauth_integration","tests.integration","2026-06-03","passed","2026-06-03","","test_ldap","",""
"Test application deploy in dirty environment with garbage storage from another application.","","test_app_resources_conflicts","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Delete headless service, verify error state, recreate, and recover.","17353","test_headless_service_error_and_recovery","tests.integration","2026-06-03","passed","2026-06-03","","test_headless_service","",""
"Remove unit with force while storage is alive.","","test_app_force_removal","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Test that passwords don't get exposed on postgresql logs.","995","test_no_password_exposed_on_logs","tests.integration","2026-06-03","passed","2026-06-03","","test_password_rotation","",""
"Test data persists through a graceful restart.","18581","test_persist_data_through_graceful_restart","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"","14","test_labels_consistency_across_pods[2]","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","25902","test_automatic_failover_after_leader_issue","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","242537","test_deploy_latest","tests.integration.high_availability","2026-06-03","passed","2026-06-03","","test_upgrade","",""
"Check that writes in one cluster are not replicated to another cluster.","154315","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_replication","",""
"","77613","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing_1","",""
"Test that symlink for pgdata is correctly created.","546","test_pgdata_symlinks[0]","tests.integration","2026-06-03","passed","2026-06-03","","test_filesystem_layout","",""
"Test that there is no read-only endpoint in a standalone cluster.","119731","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","31980","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-06-03","passed","2026-06-03","","test_self_healing_1","",""
"Test that a previously broken relation would be functional if restored.","151663","test_restablish_relation","tests.integration.new_relations","2026-06-03","passed","2026-06-03","","test_new_relations_1","",""
"","87","test_database_is_up[0]","tests.integration","2026-06-03","passed","2026-06-03","","test_charm","",""
