"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 28 02:10:33 UTC 2024","Sun Apr 28 02:13:17 UTC 2024","164023","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"passed","Sun Apr 28 01:39:28 UTC 2024","Sun Apr 28 01:39:49 UTC 2024","20464","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sun Apr 28 01:46:45 UTC 2024","Sun Apr 28 01:48:06 UTC 2024","80622","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Sun Apr 28 01:38:57 UTC 2024","Sun Apr 28 01:40:27 UTC 2024","90032","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Sun Apr 28 01:39:13 UTC 2024","Sun Apr 28 01:47:01 UTC 2024","468100","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Apr 28 01:37:06 UTC 2024","Sun Apr 28 01:37:06 UTC 2024","18","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Sun Apr 28 01:37:08 UTC 2024","Sun Apr 28 01:37:09 UTC 2024","1047","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Sun Apr 28 01:32:29 UTC 2024","Sun Apr 28 01:38:01 UTC 2024","332080","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sun Apr 28 01:38:54 UTC 2024","Sun Apr 28 01:39:28 UTC 2024","34163","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Apr 28 02:05:30 UTC 2024","Sun Apr 28 02:10:33 UTC 2024","302679","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"failed","Sun Apr 28 01:46:04 UTC 2024","Sun Apr 28 01:47:25 UTC 2024","81014","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Apr 28 01:32:28 UTC 2024","Sun Apr 28 01:37:10 UTC 2024","282448","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Apr 28 01:37:09 UTC 2024","Sun Apr 28 01:37:11 UTC 2024","2052","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sun Apr 28 01:41:14 UTC 2024","Sun Apr 28 01:42:01 UTC 2024","47101","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"passed","Sun Apr 28 01:48:06 UTC 2024","Sun Apr 28 01:50:14 UTC 2024","127655","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sun Apr 28 01:32:29 UTC 2024","Sun Apr 28 01:33:55 UTC 2024","86206","tests.integration","test_trust","","","","test_deploy_without_trust","Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    "
"passed","Sun Apr 28 01:55:10 UTC 2024","Sun Apr 28 01:57:58 UTC 2024","167728","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Sun Apr 28 01:40:05 UTC 2024","Sun Apr 28 01:40:32 UTC 2024","26284","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sun Apr 28 01:32:27 UTC 2024","Sun Apr 28 01:35:59 UTC 2024","211746","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Apr 28 01:32:41 UTC 2024","Sun Apr 28 01:53:37 UTC 2024","1256810","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Apr 28 01:32:32 UTC 2024","Sun Apr 28 01:32:41 UTC 2024","8852","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"skipped","Sun Apr 28 01:37:10 UTC 2024","Sun Apr 28 01:37:10 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun Apr 28 01:45:30 UTC 2024","Sun Apr 28 01:45:58 UTC 2024","27982","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Sun Apr 28 01:37:15 UTC 2024","Sun Apr 28 01:44:51 UTC 2024","456046","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sun Apr 28 01:37:06 UTC 2024","Sun Apr 28 01:37:06 UTC 2024","22","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sun Apr 28 01:45:58 UTC 2024","Sun Apr 28 01:46:45 UTC 2024","47054","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sun Apr 28 01:40:28 UTC 2024","Sun Apr 28 01:41:13 UTC 2024","45751","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun Apr 28 01:39:28 UTC 2024","Sun Apr 28 01:40:05 UTC 2024","37106","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Apr 28 02:00:14 UTC 2024","Sun Apr 28 02:00:40 UTC 2024","25583","tests.integration","test_charm","","","","test_application_removal",""
"skipped","Sun Apr 28 01:37:10 UTC 2024","Sun Apr 28 01:37:10 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Sun Apr 28 01:52:28 UTC 2024","Sun Apr 28 01:59:55 UTC 2024","446658","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Sun Apr 28 01:37:06 UTC 2024","Sun Apr 28 01:37:06 UTC 2024","47","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sun Apr 28 01:37:06 UTC 2024","Sun Apr 28 01:37:06 UTC 2024","29","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Sun Apr 28 02:27:30 UTC 2024","Sun Apr 28 02:35:29 UTC 2024","479247","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Apr 28 01:52:09 UTC 2024","Sun Apr 28 01:52:28 UTC 2024","19172","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"failed","Sun Apr 28 01:51:48 UTC 2024","Sun Apr 28 01:53:09 UTC 2024","81069","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Apr 28 01:39:23 UTC 2024","Sun Apr 28 01:42:31 UTC 2024","187938","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Sun Apr 28 01:37:06 UTC 2024","Sun Apr 28 01:37:06 UTC 2024","69","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
