"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test restart of all the units simultaneously.","162057","test_restart","tests.integration.ha_tests","Mon Feb 03 01:33:51 UTC 2025","passed","Mon Feb 03 01:36:33 UTC 2025","","test_restart","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","38069","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Mon Feb 03 02:01:13 UTC 2025","passed","Mon Feb 03 02:01:51 UTC 2025","","test_self_healing","",""
"","19","test_database_is_up[1]","tests.integration","Mon Feb 03 01:34:39 UTC 2025","passed","Mon Feb 03 01:34:39 UTC 2025","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","604248","test_deploy_stable","tests.integration.ha_tests","Mon Feb 03 01:28:57 UTC 2025","broken","Mon Feb 03 01:39:01 UTC 2025","","test_rollback_to_master_label","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3801","test_enable_rbac","tests.integration","Mon Feb 03 01:28:38 UTC 2025","passed","Mon Feb 03 01:28:41 UTC 2025","","test_trust","",""
"","462829","test_upgrade_from_edge","tests.integration.ha_tests","Mon Feb 03 01:37:54 UTC 2025","passed","Mon Feb 03 01:45:37 UTC 2025","","test_upgrade","",""
"","95238","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Mon Feb 03 01:50:01 UTC 2025","passed","Mon Feb 03 01:51:36 UTC 2025","","test_self_healing","",""
"Test switching over to the second cluster.","356656","test_switchover","tests.integration.ha_tests","Mon Feb 03 01:38:44 UTC 2025","passed","Mon Feb 03 01:44:40 UTC 2025","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1191946","test_backup_aws","tests.integration","Mon Feb 03 01:28:38 UTC 2025","passed","Mon Feb 03 01:48:30 UTC 2025","","test_backups","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19119","test_automatic_failover_after_leader_issue","tests.integration","Mon Feb 03 01:53:32 UTC 2025","passed","Mon Feb 03 01:53:51 UTC 2025","","test_charm","",""
"","95851","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Mon Feb 03 01:40:26 UTC 2025","passed","Mon Feb 03 01:42:02 UTC 2025","","test_self_healing","",""
