"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 31 01:37:00 UTC 2024","Fri May 31 01:37:20 UTC 2024","20373","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri May 31 01:38:12 UTC 2024","Fri May 31 01:46:11 UTC 2024","478667","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Fri May 31 01:45:10 UTC 2024","Fri May 31 01:55:23 UTC 2024","612622","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Fri May 31 01:51:01 UTC 2024","Fri May 31 01:51:46 UTC 2024","44400","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Fri May 31 01:33:14 UTC 2024","Fri May 31 01:33:14 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Fri May 31 01:55:09 UTC 2024","Fri May 31 01:56:06 UTC 2024","56650","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Fri May 31 01:38:11 UTC 2024","Fri May 31 01:38:11 UTC 2024","24","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Fri May 31 01:32:21 UTC 2024","Fri May 31 01:37:11 UTC 2024","289682","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Fri May 31 01:38:11 UTC 2024","Fri May 31 01:38:13 UTC 2024","2055","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Fri May 31 01:32:31 UTC 2024","Fri May 31 01:41:40 UTC 2024","549391","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Fri May 31 01:37:53 UTC 2024","Fri May 31 01:38:47 UTC 2024","53544","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Fri May 31 01:40:26 UTC 2024","Fri May 31 01:43:37 UTC 2024","190986","tests.integration","test_db","","","","test_extensions_blocking",""
"broken","Fri May 31 01:32:35 UTC 2024","Fri May 31 02:01:25 UTC 2024","1729862","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Fri May 31 01:40:28 UTC 2024","Fri May 31 01:41:24 UTC 2024","56390","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Fri May 31 01:43:37 UTC 2024","Fri May 31 01:44:24 UTC 2024","47080","tests.integration","test_db","","","","test_roles_blocking",""
"skipped","Fri May 31 02:01:25 UTC 2024","Fri May 31 02:01:25 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Fri May 31 01:32:19 UTC 2024","Fri May 31 01:42:02 UTC 2024","583050","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Fri May 31 01:44:48 UTC 2024","Fri May 31 01:53:15 UTC 2024","507406","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Fri May 31 02:07:15 UTC 2024","Fri May 31 02:11:52 UTC 2024","276956","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Fri May 31 01:48:11 UTC 2024","Fri May 31 01:50:23 UTC 2024","132098","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Fri May 31 01:32:31 UTC 2024","Fri May 31 01:37:53 UTC 2024","321490","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"failed","Fri May 31 01:47:40 UTC 2024","Fri May 31 01:49:02 UTC 2024","82008","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri May 31 01:38:11 UTC 2024","Fri May 31 01:38:11 UTC 2024","14","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Fri May 31 01:32:20 UTC 2024","Fri May 31 01:33:45 UTC 2024","85170","tests.integration","test_trust","","","","test_deploy_without_trust","Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    "
"passed","Fri May 31 01:45:30 UTC 2024","Fri May 31 01:46:00 UTC 2024","30317","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Fri May 31 01:32:08 UTC 2024","Fri May 31 01:37:50 UTC 2024","342077","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
