"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 01:42:11 UTC 2024","Tue Jun 18 01:42:13 UTC 2024","2305","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"skipped","Tue Jun 18 01:39:48 UTC 2024","Tue Jun 18 01:39:48 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Tue Jun 18 01:39:22 UTC 2024","Tue Jun 18 01:40:24 UTC 2024","61361","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jun 18 01:33:14 UTC 2024","Tue Jun 18 01:36:35 UTC 2024","200927","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Tue Jun 18 01:50:48 UTC 2024","Tue Jun 18 01:51:40 UTC 2024","52037","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Tue Jun 18 01:41:32 UTC 2024","Tue Jun 18 01:42:27 UTC 2024","55101","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Tue Jun 18 01:55:47 UTC 2024","Tue Jun 18 01:57:39 UTC 2024","111934","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Tue Jun 18 01:39:17 UTC 2024","Tue Jun 18 01:39:17 UTC 2024","49","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Tue Jun 18 01:51:40 UTC 2024","Tue Jun 18 01:53:14 UTC 2024","93227","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Tue Jun 18 02:25:14 UTC 2024","Tue Jun 18 02:27:57 UTC 2024","162931","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"passed","Tue Jun 18 01:33:32 UTC 2024","Tue Jun 18 01:38:24 UTC 2024","292197","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jun 18 02:02:06 UTC 2024","Tue Jun 18 02:08:23 UTC 2024","376953","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Tue Jun 18 01:41:35 UTC 2024","Tue Jun 18 01:41:57 UTC 2024","21484","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Tue Jun 18 02:01:40 UTC 2024","Tue Jun 18 02:02:06 UTC 2024","26073","tests.integration","test_charm","","","","test_application_removal",""
"passed","Tue Jun 18 01:51:51 UTC 2024","Tue Jun 18 01:52:26 UTC 2024","34363","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Jun 18 01:33:40 UTC 2024","Tue Jun 18 01:38:03 UTC 2024","262784","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Tue Jun 18 01:39:21 UTC 2024","Tue Jun 18 01:39:23 UTC 2024","2055","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Tue Jun 18 01:49:54 UTC 2024","Tue Jun 18 01:50:17 UTC 2024","23725","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Tue Jun 18 01:53:46 UTC 2024","Tue Jun 18 01:54:05 UTC 2024","19174","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"broken","Tue Jun 18 01:55:39 UTC 2024","Tue Jun 18 02:09:37 UTC 2024","838273","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Tue Jun 18 01:46:17 UTC 2024","Tue Jun 18 01:53:46 UTC 2024","448554","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Tue Jun 18 01:41:28 UTC 2024","Tue Jun 18 01:44:48 UTC 2024","199759","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Tue Jun 18 01:42:27 UTC 2024","Tue Jun 18 01:43:03 UTC 2024","36325","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue Jun 18 01:33:33 UTC 2024","Tue Jun 18 01:39:22 UTC 2024","349162","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jun 18 01:38:03 UTC 2024","Tue Jun 18 01:42:11 UTC 2024","247893","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Tue Jun 18 01:42:48 UTC 2024","Tue Jun 18 01:43:00 UTC 2024","11528","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Tue Jun 18 01:43:53 UTC 2024","Tue Jun 18 01:44:35 UTC 2024","41770","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"passed","Tue Jun 18 01:38:24 UTC 2024","Tue Jun 18 01:38:44 UTC 2024","20247","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jun 18 01:42:46 UTC 2024","Tue Jun 18 01:42:48 UTC 2024","2043","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Tue Jun 18 01:50:17 UTC 2024","Tue Jun 18 01:50:48 UTC 2024","31104","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"skipped","Tue Jun 18 01:39:48 UTC 2024","Tue Jun 18 01:39:48 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Tue Jun 18 01:34:56 UTC 2024","Tue Jun 18 01:43:40 UTC 2024","523665","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"passed","Tue Jun 18 01:39:17 UTC 2024","Tue Jun 18 01:39:19 UTC 2024","2050","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"skipped","Tue Jun 18 02:06:22 UTC 2024","Tue Jun 18 02:06:22 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Tue Jun 18 01:33:45 UTC 2024","Tue Jun 18 01:40:11 UTC 2024","386160","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Tue Jun 18 01:41:39 UTC 2024","Tue Jun 18 01:43:07 UTC 2024","87665","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Tue Jun 18 01:45:46 UTC 2024","Tue Jun 18 01:49:54 UTC 2024","247060","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Tue Jun 18 01:38:44 UTC 2024","Tue Jun 18 01:46:17 UTC 2024","452237","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue Jun 18 01:33:14 UTC 2024","Tue Jun 18 01:35:43 UTC 2024","148787","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"passed","Tue Jun 18 01:44:09 UTC 2024","Tue Jun 18 01:45:46 UTC 2024","97369","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Tue Jun 18 01:54:05 UTC 2024","Tue Jun 18 02:01:21 UTC 2024","436313","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"failed","Tue Jun 18 02:01:14 UTC 2024","Tue Jun 18 02:07:41 UTC 2024","386842","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Tue Jun 18 01:33:25 UTC 2024","Tue Jun 18 01:39:34 UTC 2024","369111","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
