"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","36186","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Thu Sep 05 01:52:29 UTC 2024","broken","Thu Sep 05 01:53:05 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","282202","test_build_and_deploy","tests.integration.ha_tests","Thu Sep 05 01:32:49 UTC 2024","passed","Thu Sep 05 01:37:32 UTC 2024","","test_replication","",""
"Test that there is no read-only endpoint in a standalone cluster.","89987","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Thu Sep 05 01:41:42 UTC 2024","passed","Thu Sep 05 01:43:12 UTC 2024","","test_new_relations","",""
"","476469","test_upgrade_from_edge","tests.integration.ha_tests","Thu Sep 05 01:37:06 UTC 2024","passed","Thu Sep 05 01:45:03 UTC 2024","","test_upgrade","",""
"Test that the charm can handle invalid and valid backup configurations.","97516","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Thu Sep 05 01:58:34 UTC 2024","passed","Thu Sep 05 02:00:12 UTC 2024","","test_backups","",""
"Test async replication between two PostgreSQL clusters.","198492","test_async_replication","tests.integration.ha_tests","Thu Sep 05 01:38:39 UTC 2024","passed","Thu Sep 05 01:41:58 UTC 2024","","test_async_replication","",""
"Test that async replication fails over correctly.","106952","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Thu Sep 05 01:52:36 UTC 2024","passed","Thu Sep 05 01:54:23 UTC 2024","","test_async_replication","",""
"","25073","test_application_removal","tests.integration","Thu Sep 05 01:59:29 UTC 2024","passed","Thu Sep 05 01:59:54 UTC 2024","","test_charm","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Thu Sep 05 01:34:02 UTC 2024","skipped","Thu Sep 05 01:34:02 UTC 2024","","test_wrong_arch","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Thu Sep 05 01:41:26 UTC 2024","skipped","Thu Sep 05 01:41:26 UTC 2024","","test_self_healing","",""
"","51","test_exporter_is_up[0]","tests.integration","Thu Sep 05 01:37:56 UTC 2024","passed","Thu Sep 05 01:37:56 UTC 2024","","test_charm","",""
"","97423","test_freeze_db_process[postgres]","tests.integration.ha_tests","Thu Sep 05 01:41:26 UTC 2024","passed","Thu Sep 05 01:43:03 UTC 2024","","test_self_healing","",""
"Completely cut and restore network.","226381","test_network_cut","tests.integration.ha_tests","Thu Sep 05 01:58:00 UTC 2024","passed","Thu Sep 05 02:01:47 UTC 2024","","test_self_healing","",""
"Test superuser actions and the request for more permissions.","569","test_user_with_extra_roles","tests.integration.new_relations","Thu Sep 05 01:39:01 UTC 2024","passed","Thu Sep 05 01:39:02 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","20218","test_pre_upgrade_check","tests.integration.ha_tests","Thu Sep 05 01:36:46 UTC 2024","passed","Thu Sep 05 01:37:06 UTC 2024","","test_upgrade","",""
"Test that async replication works when scaling the clusters.","497794","test_scaling","tests.integration.ha_tests","Thu Sep 05 01:56:14 UTC 2024","passed","Thu Sep 05 02:04:32 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","37947","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Thu Sep 05 01:46:55 UTC 2024","broken","Thu Sep 05 01:47:33 UTC 2024","","test_self_healing","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","140670","test_mattermost_db","tests.integration","Thu Sep 05 01:44:35 UTC 2024","passed","Thu Sep 05 01:46:56 UTC 2024","","test_tls","",""
"","23","test_database_is_up[2]","tests.integration","Thu Sep 05 01:37:56 UTC 2024","passed","Thu Sep 05 01:37:56 UTC 2024","","test_charm","",""
"","512913","test_fail_and_rollback","tests.integration.ha_tests","Thu Sep 05 01:37:17 UTC 2024","passed","Thu Sep 05 01:45:50 UTC 2024","","test_rollback_to_master_label","",""
