"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Completely cut and restore network.","225642","test_network_cut","tests.integration.ha_tests","Thu Sep 26 01:59:56 UTC 2024","passed","Thu Sep 26 02:03:41 UTC 2024","","test_self_healing","",""
"","110624","test_remove_tls","tests.integration","Thu Sep 26 01:47:57 UTC 2024","passed","Thu Sep 26 01:49:48 UTC 2024","","test_tls","",""
"Test that a relation with no database name doesn't block the charm.","53637","test_relation_with_no_database_name","tests.integration.new_relations","Thu Sep 26 01:49:11 UTC 2024","passed","Thu Sep 26 01:50:05 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","36824","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Thu Sep 26 01:53:50 UTC 2024","broken","Thu Sep 26 01:54:27 UTC 2024","","test_self_healing","",""
"Check that writes in one cluster are not replicated to another cluster.","428576","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Sep 26 01:41:45 UTC 2024","passed","Thu Sep 26 01:48:54 UTC 2024","","test_replication","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1139218","test_backup_aws","tests.integration","Thu Sep 26 01:34:16 UTC 2024","passed","Thu Sep 26 01:53:15 UTC 2024","","test_backups","",""
"","54","test_exporter_is_up[0]","tests.integration","Thu Sep 26 01:39:36 UTC 2024","passed","Thu Sep 26 01:39:36 UTC 2024","","test_charm","",""
"","591632","test_fail_and_rollback","tests.integration.ha_tests","Thu Sep 26 01:46:00 UTC 2024","passed","Thu Sep 26 01:55:52 UTC 2024","","test_upgrade","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","311092","test_deploy_stable","tests.integration.ha_tests","Thu Sep 26 01:33:41 UTC 2024","passed","Thu Sep 26 01:38:52 UTC 2024","","test_rollback_to_master_label","",""
"Write to primary, read data from secondaries (check consistency).","21456","test_consistency","tests.integration.ha_tests","Thu Sep 26 01:41:22 UTC 2024","passed","Thu Sep 26 01:41:44 UTC 2024","","test_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","311372","test_deploy_stable","tests.integration.ha_tests","Thu Sep 26 01:33:57 UTC 2024","passed","Thu Sep 26 01:39:09 UTC 2024","","test_upgrade_from_stable","",""
"Test that async replication fails over correctly.","116193","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Thu Sep 26 01:53:35 UTC 2024","passed","Thu Sep 26 01:55:31 UTC 2024","","test_async_replication","",""
"","588203","test_discourse_from_discourse_charmers","tests.integration","Thu Sep 26 01:33:56 UTC 2024","passed","Thu Sep 26 01:43:44 UTC 2024","","test_db_admin","",""
"Test that check relation data.","335923","test_relations","tests.integration.new_relations","Thu Sep 26 01:34:09 UTC 2024","passed","Thu Sep 26 01:39:44 UTC 2024","","test_relations_coherence","",""
