"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 01:27:01 UTC 2024","Tue Feb 20 01:27:01 UTC 2024","0","tests.integration","test_backups","","","","test_none","Empty test so that the suite will not fail if all tests are skippedi."
"passed","Tue Feb 20 01:34:34 UTC 2024","Tue Feb 20 01:37:42 UTC 2024","188422","tests.integration","test_db","","","","test_extensions_blocking",""
"skipped","Tue Feb 20 01:59:17 UTC 2024","Tue Feb 20 01:59:17 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Tue Feb 20 01:51:53 UTC 2024","Tue Feb 20 01:52:11 UTC 2024","18117","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Tue Feb 20 01:27:16 UTC 2024","Tue Feb 20 01:31:18 UTC 2024","241268","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Tue Feb 20 01:37:42 UTC 2024","Tue Feb 20 01:38:26 UTC 2024","43516","tests.integration","test_db","","","","test_roles_blocking",""
"broken","Tue Feb 20 01:27:01 UTC 2024","Tue Feb 20 01:59:17 UTC 2024","1935998","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"skipped","Tue Feb 20 01:27:36 UTC 2024","Tue Feb 20 01:27:36 UTC 2024","0","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Tue Feb 20 01:39:49 UTC 2024","Tue Feb 20 01:40:12 UTC 2024","22823","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Tue Feb 20 01:42:49 UTC 2024","Tue Feb 20 01:44:55 UTC 2024","125622","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Tue Feb 20 01:32:16 UTC 2024","Tue Feb 20 01:32:35 UTC 2024","19249","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Feb 20 01:35:24 UTC 2024","Tue Feb 20 01:36:17 UTC 2024","53206","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Tue Feb 20 01:40:12 UTC 2024","Tue Feb 20 01:40:41 UTC 2024","29750","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Tue Feb 20 01:31:20 UTC 2024","Tue Feb 20 01:31:21 UTC 2024","1044","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Tue Feb 20 01:52:25 UTC 2024","Tue Feb 20 01:57:53 UTC 2024","328280","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"broken","Tue Feb 20 01:27:08 UTC 2024","Tue Feb 20 01:27:36 UTC 2024","27778","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Tue Feb 20 01:31:17 UTC 2024","Tue Feb 20 01:38:49 UTC 2024","451738","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Tue Feb 20 01:45:21 UTC 2024","Tue Feb 20 01:45:39 UTC 2024","18172","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Tue Feb 20 01:31:32 UTC 2024","Tue Feb 20 01:33:23 UTC 2024","111222","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Tue Feb 20 01:27:00 UTC 2024","Tue Feb 20 01:32:16 UTC 2024","315965","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Feb 20 01:52:11 UTC 2024","Tue Feb 20 01:52:34 UTC 2024","23115","tests.integration","test_charm","","","","test_application_removal",""
"passed","Tue Feb 20 01:48:00 UTC 2024","Tue Feb 20 01:48:56 UTC 2024","55268","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Tue Feb 20 01:44:55 UTC 2024","Tue Feb 20 02:01:09 UTC 2024","974419","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"skipped","Tue Feb 20 01:29:08 UTC 2024","Tue Feb 20 01:29:08 UTC 2024","0","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Tue Feb 20 01:27:34 UTC 2024","Tue Feb 20 01:32:26 UTC 2024","292605","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Tue Feb 20 01:31:21 UTC 2024","Tue Feb 20 01:32:11 UTC 2024","49606","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"failed","Tue Feb 20 01:40:44 UTC 2024","Tue Feb 20 01:42:06 UTC 2024","82070","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Feb 20 02:01:09 UTC 2024","Tue Feb 20 02:04:07 UTC 2024","178067","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Tue Feb 20 01:31:18 UTC 2024","Tue Feb 20 01:31:18 UTC 2024","17","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Tue Feb 20 01:52:34 UTC 2024","Tue Feb 20 01:57:18 UTC 2024","284385","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Tue Feb 20 01:40:28 UTC 2024","Tue Feb 20 01:48:55 UTC 2024","506938","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Tue Feb 20 01:34:12 UTC 2024","Tue Feb 20 01:34:14 UTC 2024","2329","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Tue Feb 20 01:43:58 UTC 2024","Tue Feb 20 01:44:40 UTC 2024","41928","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Tue Feb 20 01:31:28 UTC 2024","Tue Feb 20 01:31:28 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"skipped","Tue Feb 20 01:59:17 UTC 2024","Tue Feb 20 01:59:17 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Tue Feb 20 01:27:04 UTC 2024","Tue Feb 20 01:31:01 UTC 2024","236716","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Feb 20 01:34:21 UTC 2024","Tue Feb 20 01:34:58 UTC 2024","36544","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
