"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 02 01:38:06 UTC 2024","Sun Jun 02 01:38:06 UTC 2024","27","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Sun Jun 02 01:33:14 UTC 2024","Sun Jun 02 01:38:48 UTC 2024","333322","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Jun 02 01:44:46 UTC 2024","Sun Jun 02 01:44:57 UTC 2024","10512","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sun Jun 02 01:40:17 UTC 2024","Sun Jun 02 01:40:35 UTC 2024","18215","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Jun 02 01:33:16 UTC 2024","Sun Jun 02 01:43:14 UTC 2024","597609","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Sun Jun 02 01:47:14 UTC 2024","Sun Jun 02 01:47:38 UTC 2024","24004","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sun Jun 02 01:49:52 UTC 2024","Sun Jun 02 01:51:28 UTC 2024","95754","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Sun Jun 02 01:52:57 UTC 2024","Sun Jun 02 02:00:34 UTC 2024","456516","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Sun Jun 02 01:38:07 UTC 2024","Sun Jun 02 01:38:07 UTC 2024","52","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sun Jun 02 01:47:38 UTC 2024","Sun Jun 02 01:48:07 UTC 2024","28900","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Sun Jun 02 01:35:00 UTC 2024","Sun Jun 02 01:40:36 UTC 2024","336663","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"passed","Sun Jun 02 01:38:11 UTC 2024","Sun Jun 02 01:38:13 UTC 2024","2055","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sun Jun 02 01:38:37 UTC 2024","Sun Jun 02 01:39:40 UTC 2024","62388","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Jun 02 01:42:39 UTC 2024","Sun Jun 02 01:43:26 UTC 2024","46791","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun Jun 02 01:41:13 UTC 2024","Sun Jun 02 01:41:50 UTC 2024","36855","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"failed","Sun Jun 02 01:49:26 UTC 2024","Sun Jun 02 01:50:52 UTC 2024","85963","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Sun Jun 02 01:38:48 UTC 2024","Sun Jun 02 01:38:48 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun Jun 02 01:33:45 UTC 2024","Sun Jun 02 01:38:38 UTC 2024","293137","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
