"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 05 01:33:36 UTC 2024","Sun May 05 01:38:06 UTC 2024","270815","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"failed","Sun May 05 01:40:01 UTC 2024","Sun May 05 01:40:54 UTC 2024","53804","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Sun May 05 01:39:07 UTC 2024","Sun May 05 01:39:08 UTC 2024","670","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sun May 05 01:40:38 UTC 2024","Sun May 05 01:46:44 UTC 2024","365636","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sun May 05 01:38:13 UTC 2024","Sun May 05 01:40:00 UTC 2024","107385","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun May 05 01:41:38 UTC 2024","Sun May 05 01:42:05 UTC 2024","26880","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sun May 05 01:47:51 UTC 2024","Sun May 05 01:54:45 UTC 2024","413923","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sun May 05 01:39:54 UTC 2024","Sun May 05 01:39:54 UTC 2024","48","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Sun May 05 01:38:11 UTC 2024","Sun May 05 01:40:14 UTC 2024","123871","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sun May 05 01:39:08 UTC 2024","Sun May 05 01:40:24 UTC 2024","76563","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sun May 05 01:39:56 UTC 2024","Sun May 05 01:39:58 UTC 2024","2051","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Sun May 05 01:33:47 UTC 2024","Sun May 05 01:38:09 UTC 2024","261159","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun May 05 01:39:58 UTC 2024","Sun May 05 01:40:01 UTC 2024","2053","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"skipped","Sun May 05 01:38:09 UTC 2024","Sun May 05 01:38:09 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun May 05 01:42:05 UTC 2024","Sun May 05 01:43:19 UTC 2024","74191","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sun May 05 01:33:44 UTC 2024","Sun May 05 01:38:51 UTC 2024","306414","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"skipped","Sun May 05 02:27:28 UTC 2024","Sun May 05 02:27:28 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun May 05 02:08:11 UTC 2024","Sun May 05 02:12:53 UTC 2024","281708","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Sun May 05 01:35:06 UTC 2024","Sun May 05 01:40:05 UTC 2024","298680","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"passed","Sun May 05 01:47:03 UTC 2024","Sun May 05 01:47:27 UTC 2024","23357","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sun May 05 01:39:54 UTC 2024","Sun May 05 01:39:54 UTC 2024","15","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Sun May 05 01:57:34 UTC 2024","Sun May 05 02:00:42 UTC 2024","188321","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Sun May 05 01:40:15 UTC 2024","Sun May 05 01:40:37 UTC 2024","21474","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
