"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 16 01:35:57 UTC 2024","Sat Mar 16 01:36:00 UTC 2024","2315","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sat Mar 16 01:33:48 UTC 2024","Sat Mar 16 01:35:57 UTC 2024","129188","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"broken","Sat Mar 16 01:44:03 UTC 2024","Sat Mar 16 01:56:26 UTC 2024","742351","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"broken","Sat Mar 16 01:35:55 UTC 2024","Sat Mar 16 01:52:39 UTC 2024","1003482","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Sat Mar 16 01:29:41 UTC 2024","Sat Mar 16 01:35:55 UTC 2024","373882","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"broken","Sat Mar 16 01:30:08 UTC 2024","Sat Mar 16 01:46:51 UTC 2024","1003158","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Mar 16 01:29:34 UTC 2024","Sat Mar 16 01:35:59 UTC 2024","384969","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Mar 16 01:36:41 UTC 2024","Sat Mar 16 01:36:50 UTC 2024","9510","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sat Mar 16 01:57:12 UTC 2024","Sat Mar 16 01:57:31 UTC 2024","18122","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"broken","Sat Mar 16 01:52:39 UTC 2024","Sat Mar 16 02:02:39 UTC 2024","600556","tests.integration","test_db","","","","test_roles_blocking",""
