"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jul 09 02:29:01 UTC 2024","Tue Jul 09 02:29:01 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Tue Jul 09 01:35:44 UTC 2024","Tue Jul 09 01:41:50 UTC 2024","365620","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Tue Jul 09 02:29:01 UTC 2024","Tue Jul 09 02:29:01 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Tue Jul 09 01:43:10 UTC 2024","Tue Jul 09 01:43:48 UTC 2024","38073","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue Jul 09 02:04:02 UTC 2024","Tue Jul 09 02:11:07 UTC 2024","424449","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Tue Jul 09 01:46:32 UTC 2024","Tue Jul 09 01:46:34 UTC 2024","2042","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Tue Jul 09 01:41:43 UTC 2024","Tue Jul 09 01:46:30 UTC 2024","287201","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Tue Jul 09 01:59:22 UTC 2024","Tue Jul 09 02:00:25 UTC 2024","62206","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Tue Jul 09 01:35:44 UTC 2024","Tue Jul 09 01:35:47 UTC 2024","3171","tests.integration","test_trust","","","","test_model_connectivity","Tries to regain connectivity to model after microK8s restart."
"passed","Tue Jul 09 01:47:48 UTC 2024","Tue Jul 09 01:48:34 UTC 2024","45529","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Tue Jul 09 01:35:51 UTC 2024","Tue Jul 09 01:48:21 UTC 2024","750402","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"failed","Tue Jul 09 01:57:52 UTC 2024","Tue Jul 09 01:59:08 UTC 2024","76101","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Jul 09 01:41:09 UTC 2024","Tue Jul 09 01:41:30 UTC 2024","21369","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue Jul 09 01:55:23 UTC 2024","Tue Jul 09 02:02:19 UTC 2024","416092","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Tue Jul 09 01:46:34 UTC 2024","Tue Jul 09 01:46:46 UTC 2024","11583","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Tue Jul 09 01:48:06 UTC 2024","Tue Jul 09 01:55:03 UTC 2024","417314","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Tue Jul 09 01:35:47 UTC 2024","Tue Jul 09 01:37:17 UTC 2024","89412","tests.integration","test_trust","","","","test_deploy_without_trust","Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    "
"passed","Tue Jul 09 01:42:03 UTC 2024","Tue Jul 09 01:43:55 UTC 2024","111590","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Tue Jul 09 01:46:01 UTC 2024","Tue Jul 09 01:46:32 UTC 2024","31186","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Tue Jul 09 01:50:11 UTC 2024","Tue Jul 09 01:50:37 UTC 2024","25648","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Tue Jul 09 01:36:05 UTC 2024","Tue Jul 09 01:46:38 UTC 2024","633317","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Tue Jul 09 01:45:17 UTC 2024","Tue Jul 09 01:56:33 UTC 2024","675933","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts","Test application deploy in dirty environment with garbage storage from another application."
"passed","Tue Jul 09 01:40:55 UTC 2024","Tue Jul 09 01:40:55 UTC 2024","18","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Tue Jul 09 01:44:55 UTC 2024","Tue Jul 09 01:46:06 UTC 2024","71370","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"failed","Tue Jul 09 02:03:28 UTC 2024","Tue Jul 09 02:03:29 UTC 2024","876","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Tue Jul 09 02:28:46 UTC 2024","Tue Jul 09 02:30:08 UTC 2024","82584","tests.integration","test_backups","","","","test_delete_pod",""
"passed","Tue Jul 09 01:44:28 UTC 2024","Tue Jul 09 01:44:55 UTC 2024","27180","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Tue Jul 09 01:41:32 UTC 2024","Tue Jul 09 01:45:59 UTC 2024","266191","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Tue Jul 09 01:52:41 UTC 2024","Tue Jul 09 01:54:31 UTC 2024","109733","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Tue Jul 09 01:40:54 UTC 2024","Tue Jul 09 01:40:55 UTC 2024","65","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Tue Jul 09 01:44:31 UTC 2024","Tue Jul 09 01:47:48 UTC 2024","197274","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Tue Jul 09 02:27:05 UTC 2024","Tue Jul 09 02:28:46 UTC 2024","100695","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
