"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 23 01:37:15 UTC 2024","Sun Jun 23 01:37:15 UTC 2024","20","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Sun Jun 23 01:32:08 UTC 2024","Sun Jun 23 01:36:45 UTC 2024","276613","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Jun 23 01:37:16 UTC 2024","Sun Jun 23 01:48:42 UTC 2024","686224","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts","Test application deploy in dirty environment with garbage storage from another application."
"failed","Sun Jun 23 01:48:18 UTC 2024","Sun Jun 23 01:49:44 UTC 2024","85305","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 23 01:37:34 UTC 2024","Sun Jun 23 01:37:35 UTC 2024","624","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sun Jun 23 02:22:03 UTC 2024","Sun Jun 23 02:23:20 UTC 2024","76245","tests.integration","test_backups","","","","test_delete_pod",""
"passed","Sun Jun 23 01:31:47 UTC 2024","Sun Jun 23 01:31:54 UTC 2024","7025","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"passed","Sun Jun 23 01:37:15 UTC 2024","Sun Jun 23 01:37:15 UTC 2024","50","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sun Jun 23 01:45:27 UTC 2024","Sun Jun 23 01:45:50 UTC 2024","23401","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sun Jun 23 01:31:44 UTC 2024","Sun Jun 23 01:34:10 UTC 2024","146059","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"passed","Sun Jun 23 01:37:15 UTC 2024","Sun Jun 23 01:37:15 UTC 2024","17","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sun Jun 23 01:31:38 UTC 2024","Sun Jun 23 01:38:43 UTC 2024","424263","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Sun Jun 23 01:51:44 UTC 2024","Sun Jun 23 01:57:32 UTC 2024","347474","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Sun Jun 23 01:48:30 UTC 2024","Sun Jun 23 01:50:43 UTC 2024","132583","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sun Jun 23 01:51:57 UTC 2024","Sun Jun 23 01:52:41 UTC 2024","44118","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 23 01:37:21 UTC 2024","Sun Jun 23 01:38:26 UTC 2024","64563","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Sun Jun 23 01:38:45 UTC 2024","Sun Jun 23 01:39:22 UTC 2024","37324","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jun 23 01:58:15 UTC 2024","Sun Jun 23 02:04:16 UTC 2024","360349","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Sun Jun 23 01:37:19 UTC 2024","Sun Jun 23 01:37:21 UTC 2024","2051","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sun Jun 23 01:41:30 UTC 2024","Sun Jun 23 01:45:27 UTC 2024","236753","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Jun 23 01:54:36 UTC 2024","Sun Jun 23 01:56:26 UTC 2024","110016","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Sun Jun 23 01:42:24 UTC 2024","Sun Jun 23 01:43:08 UTC 2024","43910","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sun Jun 23 01:55:49 UTC 2024","Sun Jun 23 01:58:48 UTC 2024","178846","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Sun Jun 23 01:37:15 UTC 2024","Sun Jun 23 01:37:15 UTC 2024","58","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Sun Jun 23 01:38:17 UTC 2024","Sun Jun 23 01:40:21 UTC 2024","124826","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sun Jun 23 01:37:35 UTC 2024","Sun Jun 23 01:38:44 UTC 2024","69475","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sun Jun 23 01:46:20 UTC 2024","Sun Jun 23 01:47:09 UTC 2024","49476","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sun Jun 23 01:31:44 UTC 2024","Sun Jun 23 01:37:15 UTC 2024","330992","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Jun 23 01:37:06 UTC 2024","Sun Jun 23 01:45:01 UTC 2024","474828","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Jun 23 01:57:51 UTC 2024","Sun Jun 23 01:58:15 UTC 2024","24580","tests.integration","test_charm","","","","test_application_removal",""
"skipped","Sun Jun 23 01:38:02 UTC 2024","Sun Jun 23 01:38:02 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun Jun 23 02:10:17 UTC 2024","Sun Jun 23 02:13:03 UTC 2024","165794","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"passed","Sun Jun 23 01:50:38 UTC 2024","Sun Jun 23 01:54:35 UTC 2024","237387","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Sun Jun 23 02:20:27 UTC 2024","Sun Jun 23 02:22:03 UTC 2024","96971","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sun Jun 23 01:37:15 UTC 2024","Sun Jun 23 01:37:15 UTC 2024","16","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"broken","Sun Jun 23 01:56:27 UTC 2024","Sun Jun 23 02:01:52 UTC 2024","324928","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Sun Jun 23 01:31:52 UTC 2024","Sun Jun 23 02:13:01 UTC 2024","2468773","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
