"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pre-upgrade-check action runs successfully.","20218","test_pre_upgrade_check","tests.integration.ha_tests","Thu Jan 23 01:32:59 UTC 2025","passed","Thu Jan 23 01:33:19 UTC 2025","","test_upgrade_from_stable","",""
"Build and deploy the charm and saturate its pgdata volume.","528617","test_filling_and_emptying_pgdata_storage","tests.integration","Thu Jan 23 01:29:10 UTC 2025","passed","Thu Jan 23 01:37:58 UTC 2025","","test_storage","",""
"","33090","test_application_removal","tests.integration","Thu Jan 23 01:52:36 UTC 2025","passed","Thu Jan 23 01:53:09 UTC 2025","","test_charm","",""
"Test restart of all the units simultaneously.","160915","test_restart","tests.integration.ha_tests","Thu Jan 23 01:33:47 UTC 2025","passed","Thu Jan 23 01:36:27 UTC 2025","","test_restart","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","71708","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Thu Jan 23 02:01:11 UTC 2025","passed","Thu Jan 23 02:02:22 UTC 2025","","test_self_healing","",""
"Build and deploy a PostgreSQL cluster and a test application.","323460","test_deploy","tests.integration.ha_tests","Thu Jan 23 01:28:23 UTC 2025","passed","Thu Jan 23 01:33:47 UTC 2025","","test_restart","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Thu Jan 23 01:29:45 UTC 2025","skipped","Thu Jan 23 01:29:45 UTC 2025","","test_wrong_arch","",""
"","98340","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Thu Jan 23 01:48:18 UTC 2025","passed","Thu Jan 23 01:49:57 UTC 2025","","test_self_healing","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","209106","test_trust_blocked_deployment","tests.integration","Thu Jan 23 01:30:48 UTC 2025","passed","Thu Jan 23 01:34:17 UTC 2025","","test_trust","",""
"","52","test_exporter_is_up[1]","tests.integration","Thu Jan 23 01:33:43 UTC 2025","passed","Thu Jan 23 01:33:43 UTC 2025","","test_charm","",""
"","20","test_database_is_up[0]","tests.integration","Thu Jan 23 01:33:42 UTC 2025","passed","Thu Jan 23 01:33:42 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","42163","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Thu Jan 23 01:35:13 UTC 2025","passed","Thu Jan 23 01:35:55 UTC 2025","","test_new_relations","",""
"","87253","test_delete_pod","tests.integration","Thu Jan 23 01:55:34 UTC 2025","passed","Thu Jan 23 01:57:02 UTC 2025","","test_backups","",""
