"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","","test_pg2_remove","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","475491","test_invalid_extra_user_roles","tests.integration.new_relations","2026-04-13","passed","2026-04-13","","test_new_relations_1","",""
"Test an upgrade failure and its rollback.","394287","test_fail_and_rollback","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_upgrade","",""
"","","test_pg2_publisher_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Tests that the cluster maintains a primary after the primary is deleted.","","test_cluster_is_stable_after_leader_deletion","tests.integration","","unknown","","","test_charm","",""
"","13","test_labels_consistency_across_pods[2]","tests.integration","2026-04-13","passed","2026-04-13","","test_charm","",""
"Update the second cluster.","280922","test_upgrade_from_edge","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_upgrade","",""
"Test that the pre-refresh-check action runs successfully.","10897","test_pre_refresh_check","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1716199","test_pitr_backup_ceph","tests.integration","2026-04-13","passed","2026-04-13","","test_backups_pitr_ceph","",""
"Test data persists through a failure.","","test_persist_data_through_failure","tests.integration","","unknown","","","test_charm","",""
"","","test_replication_after_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Check that writes in one cluster are not replicated to another cluster.","738195","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-04-13","passed","2026-04-13","","test_replication","",""
"Tests deploying and relating to the Indico charm.","260044","test_indico_datatabase","tests.integration.new_relations","2026-04-13","passed","2026-04-13","","test_new_relations_2","",""
"Run the create-replication action and wait for the applications to settle.","55734","test_create_replication","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_async_replication","",""
"Relate the two PostgreSQL clusters.","47389","test_async_relate","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_async_replication_upgrade","",""
"Build and deploy three units of PostgreSQL.","83546","test_build_and_deploy","tests.integration","2026-04-13","passed","2026-04-13","","test_ldap","",""
"","93","test_database_is_up[2]","tests.integration","2026-04-13","passed","2026-04-13","","test_charm","",""
"Tries deploying an arm64 charm on amd64 host.","53840","test_arm_charm_on_amd_host","tests.integration","2026-04-13","passed","2026-04-13","","test_wrong_arch","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1049483","test_backup_gcp","tests.integration","2026-04-13","passed","2026-04-13","","test_backups_gcp","",""
"Test that pg_wal symlink inside pgdata points to WAL directory on logs storage.","349","test_pg_wal_symlink[0]","tests.integration","2026-04-13","passed","2026-04-13","","test_symlinks","",""
"Test that's possible to change PostgreSQL parameters.","11333","test_postgresql_parameters_change","tests.integration","2026-04-13","broken","2026-04-13","","test_charm","",""
"","86","test_database_is_up[0]","tests.integration","2026-04-13","passed","2026-04-13","","test_charm","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","140089","test_plugin_objects","tests.integration","2026-04-13","passed","2026-04-13","","test_plugins","",""
"Test that user can't connect with empty password.","3060","test_db_connection_with_empty_password","tests.integration","2026-04-13","passed","2026-04-13","","test_password_rotation","",""
"Simple test to ensure that the database application charms get deployed.","945565","test_deploy","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_async_replication","",""
"","","test_deploy","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","607872","test_app_resources_conflicts","tests.integration.ha_tests","2026-04-13","passed","2026-04-13","","test_smoke","",""
"","","test_replication_after_pg2_removal","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","78126","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-04-13","passed","2026-04-13","","test_self_healing_1","",""
"","50","test_exporter_is_up[2]","tests.integration","2026-04-13","passed","2026-04-13","","test_charm","",""
"Update the second cluster.","279992","test_upgrade_from_stable","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_upgrade_from_stable","",""
"Build and deploy three unit of PostgreSQL.","192388","test_build_and_deploy","tests.integration.ha_tests","2026-04-13","passed","2026-04-13","","test_synchronous_policy","",""
"Test that symlink for pgdata is correctly created.","614","test_pgdata_symlinks[2]","tests.integration","2026-04-13","passed","2026-04-13","","test_symlinks","",""
"Run the create-replication action and wait for the applications to settle.","61096","test_create_replication","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_async_replication_upgrade","",""
"Test updating from stable channel.","273387","test_refresh_without_pre_refresh_check","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_upgrade_skip_pre_upgrade_check","",""
"","342","test_postgresql_locales","tests.integration","2026-04-13","passed","2026-04-13","","test_charm","",""
"Test wal_compression configuration parameter.","49541","test_wal_compression_config","tests.integration","2026-04-13","passed","2026-04-13","","test_config","",""
"Deploy the charms.","190470","test_deploy","tests.integration","2026-04-13","passed","2026-04-13","","test_username_prefix","",""
"","15479","test_default_all","tests.integration.ha_tests","2026-04-13","passed","2026-04-13","","test_synchronous_policy","",""
"","","test_pg3_extend_subscription","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","662731","test_build_and_deploy","tests.integration","2026-04-13","passed","2026-04-13","","test_symlinks","",""
"","268084","test_scale_up","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","30367","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-04-13","passed","2026-04-13","","test_self_healing_1","",""
"","14","test_labels_consistency_across_pods[1]","tests.integration","2026-04-13","passed","2026-04-13","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","702823","test_build_and_deploy","tests.integration.ha_tests","2026-04-13","passed","2026-04-13","","test_self_healing_2","",""
"","28144","test_prefix_too_short","tests.integration","2026-04-13","passed","2026-04-13","","test_username_prefix","",""
"","","test_application_removal","tests.integration","","unknown","","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1108264","test_backup_aws","tests.integration","2026-04-13","passed","2026-04-13","","test_backups_aws","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","171748","test_build_and_deploy","tests.integration","2026-04-13","passed","2026-04-13","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","28745","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2026-04-13","passed","2026-04-13","","test_self_healing_1","",""
"Test charm deploy in dirty environment with garbage storage.","212826","test_app_garbage_ignorance","tests.integration.ha_tests","2026-04-13","passed","2026-04-13","","test_smoke","",""
"Test that the charm can handle invalid and valid backup configurations.","73744","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-04-13","passed","2026-04-13","","test_backups_gcp","",""
"Completely cut and restore network.","239777","test_network_cut","tests.integration.ha_tests","2026-04-13","passed","2026-04-13","","test_self_healing_1","",""
"","","test_resolve_errors","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Relate the two PostgreSQL clusters.","48401","test_async_relate","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1994918","test_pitr_backup_aws","tests.integration","2026-04-13","passed","2026-04-13","","test_backups_pitr_aws","",""
"Test to write to primary, and read the same data back from replicas.","","test_data_replication","tests.integration.high_availability","","unknown","","","test_async_replication_upgrade","",""
"","498","test_settings_are_correct[2]","tests.integration","2026-04-13","passed","2026-04-13","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","101740","test_config_parameters","tests.integration","2026-04-13","passed","2026-04-13","","test_config","",""
"Test that async replication fails over correctly.","183533","test_failover_in_main_cluster","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_async_replication","",""
"Test to write to primary, and read the same data back from replicas.","36235","test_data_replication","tests.integration.high_availability","2026-04-13","passed","2026-04-13","","test_async_replication","",""
"Test worker process configuration parameters are applied correctly.","44680","test_worker_process_configs","tests.integration","2026-04-13","passed","2026-04-13","","test_config","",""
