"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 29 01:56:24 UTC 2024","Wed May 29 01:57:45 UTC 2024","80953","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Wed May 29 01:45:48 UTC 2024","Wed May 29 01:47:52 UTC 2024","123618","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Wed May 29 01:45:57 UTC 2024","Wed May 29 01:45:57 UTC 2024","26","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Wed May 29 01:45:58 UTC 2024","Wed May 29 01:45:58 UTC 2024","47","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Wed May 29 02:19:00 UTC 2024","Wed May 29 02:25:50 UTC 2024","409916","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Wed May 29 01:46:57 UTC 2024","Wed May 29 01:53:07 UTC 2024","369641","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Wed May 29 02:17:22 UTC 2024","Wed May 29 02:20:08 UTC 2024","166048","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"passed","Wed May 29 01:50:00 UTC 2024","Wed May 29 01:50:02 UTC 2024","2043","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Wed May 29 01:48:15 UTC 2024","Wed May 29 01:55:13 UTC 2024","418200","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Wed May 29 01:45:57 UTC 2024","Wed May 29 01:45:57 UTC 2024","62","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Wed May 29 02:05:18 UTC 2024","Wed May 29 02:09:33 UTC 2024","254369","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Wed May 29 01:45:57 UTC 2024","Wed May 29 01:45:57 UTC 2024","19","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Wed May 29 01:45:57 UTC 2024","Wed May 29 01:45:57 UTC 2024","15","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Wed May 29 01:45:30 UTC 2024","Wed May 29 01:53:21 UTC 2024","471029","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"failed","Wed May 29 02:06:47 UTC 2024","Wed May 29 02:12:51 UTC 2024","363816","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Wed May 29 01:40:50 UTC 2024","Wed May 29 01:47:23 UTC 2024","393013","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Wed May 29 01:46:04 UTC 2024","Wed May 29 01:46:57 UTC 2024","53267","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Wed May 29 01:49:30 UTC 2024","Wed May 29 01:49:57 UTC 2024","26416","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Wed May 29 02:06:06 UTC 2024","Wed May 29 02:11:02 UTC 2024","295957","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Wed May 29 01:49:29 UTC 2024","Wed May 29 01:50:00 UTC 2024","30185","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Wed May 29 01:49:01 UTC 2024","Wed May 29 01:49:43 UTC 2024","41762","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Wed May 29 01:52:36 UTC 2024","Wed May 29 01:53:21 UTC 2024","44283","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Wed May 29 01:48:53 UTC 2024","Wed May 29 01:49:30 UTC 2024","37333","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Wed May 29 02:05:22 UTC 2024","Wed May 29 02:05:41 UTC 2024","19112","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Wed May 29 01:46:02 UTC 2024","Wed May 29 01:46:04 UTC 2024","2053","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Wed May 29 01:47:53 UTC 2024","Wed May 29 01:48:14 UTC 2024","21499","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Wed May 29 01:40:41 UTC 2024","Wed May 29 01:46:59 UTC 2024","378245","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Wed May 29 01:40:42 UTC 2024","Wed May 29 01:45:12 UTC 2024","270612","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed May 29 01:41:05 UTC 2024","Wed May 29 01:45:47 UTC 2024","282472","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Wed May 29 01:50:53 UTC 2024","Wed May 29 01:54:45 UTC 2024","231709","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Wed May 29 01:58:34 UTC 2024","Wed May 29 02:05:17 UTC 2024","403401","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Wed May 29 01:51:11 UTC 2024","Wed May 29 01:51:27 UTC 2024","16194","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed May 29 01:41:12 UTC 2024","Wed May 29 01:41:20 UTC 2024","7701","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"passed","Wed May 29 01:59:24 UTC 2024","Wed May 29 02:08:45 UTC 2024","560864","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed May 29 01:42:28 UTC 2024","Wed May 29 01:48:29 UTC 2024","361536","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"passed","Wed May 29 01:40:46 UTC 2024","Wed May 29 01:45:44 UTC 2024","298005","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed May 29 01:55:35 UTC 2024","Wed May 29 01:56:24 UTC 2024","48985","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"failed","Wed May 29 02:00:42 UTC 2024","Wed May 29 02:02:03 UTC 2024","81239","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed May 29 01:47:23 UTC 2024","Wed May 29 01:47:24 UTC 2024","567","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Wed May 29 01:45:57 UTC 2024","Wed May 29 01:45:58 UTC 2024","52","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Wed May 29 01:51:25 UTC 2024","Wed May 29 01:58:28 UTC 2024","422907","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Wed May 29 01:41:10 UTC 2024","Wed May 29 01:51:11 UTC 2024","601425","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed May 29 02:03:41 UTC 2024","Wed May 29 02:06:38 UTC 2024","176937","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Wed May 29 02:04:56 UTC 2024","Wed May 29 02:08:05 UTC 2024","189273","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Wed May 29 01:41:09 UTC 2024","Wed May 29 01:45:57 UTC 2024","288125","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Wed May 29 01:59:54 UTC 2024","Wed May 29 02:04:56 UTC 2024","301859","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
