"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that there is no read-only endpoint in a standalone cluster.","126250","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-05-25","passed","2026-05-25","","test_new_relations_1","",""
"Test superuser actions and the request for more permissions.","750","test_user_with_extra_roles","tests.integration.new_relations","2026-05-25","passed","2026-05-25","","test_new_relations_1","",""
"Test that the relation can be broken and re-established.","159016","test_reestablish_relation","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_async_replication","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-05-25","skipped","2026-05-25","","test_backups_gcp","",""
"","15242","test_default_all","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_synchronous_policy","",""
"","0","test_block_on_missing_region","tests.integration","2026-05-25","skipped","2026-05-25","","test_backups_gcp","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","32094","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_self_healing_1","",""
"","13","test_labels_consistency_across_pods[2]","tests.integration","2026-05-25","passed","2026-05-25","","test_charm","",""
"Test promoting the standby cluster.","72648","test_promote_standby","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_async_replication","",""
"Deploy the charm and wait for active/idle.","145486","test_deploy","tests.integration","2026-05-25","passed","2026-05-25","","test_headless_service","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","640963","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-05-25","failed","2026-05-25","","test_self_healing_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","28687","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_self_healing_1","",""
"Test that the admin role gives access to all the databases.","146154","test_admin_role","tests.integration.new_relations","2026-05-25","passed","2026-05-25","","test_new_relations_1","",""
"","18","test_labels_consistency_across_pods[0]","tests.integration","2026-05-25","passed","2026-05-25","","test_charm","",""
"","40187","test_majority","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_synchronous_policy","",""
"Test that two different application connect to the database with different credentials.","103682","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-05-25","passed","2026-05-25","","test_new_relations_1","",""
"Test that the pre-upgrade-check action runs successfully.","9179","test_pre_upgrade_check","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_upgrade","",""
"Build and deploy three unit of PostgreSQL.","179322","test_build_and_deploy","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_replication","",""
"","83040","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_self_healing_1","",""
"","2058","test_settings_are_correct[2]","tests.integration","2026-05-25","passed","2026-05-25","","test_charm","",""
"","276898","test_upgrade_from_edge","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_upgrade","",""
"","2046","test_settings_are_correct[0]","tests.integration","2026-05-25","passed","2026-05-25","","test_charm","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","2026-05-25","skipped","2026-05-25","","test_rollback_to_master_label","",""
"Build and deploy three unit of PostgreSQL.","189224","test_build_and_deploy","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_self_healing_2","",""
"Write to primary, read data from secondaries (check consistency).","15469","test_consistency","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_replication","",""
"Test data persists through a graceful restart.","19574","test_persist_data_through_graceful_restart","tests.integration","2026-05-25","passed","2026-05-25","","test_charm","",""
"Test wal_compression configuration parameter.","50242","test_wal_compression_config","tests.integration","2026-05-25","passed","2026-05-25","","test_config","",""
"","0","test_delete_pod","tests.integration","2026-05-25","skipped","2026-05-25","","test_backups_gcp","",""
"Deploy both charms (application and database) to use in the tests.","77472","test_deploy_charms","tests.integration.relations","2026-05-25","passed","2026-05-25","","test_relations","",""
"Test that an application can connect to different clusters of the same database.","124426","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-05-25","passed","2026-05-25","","test_new_relations_1","",""
"","37086","test_application_removal","tests.integration","2026-05-25","passed","2026-05-25","","test_charm","",""
"Test basic functionality of database relation interface.","293506","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-05-25","passed","2026-05-25","","test_new_relations_1","",""
"Test the audit plugin.","150438","test_audit_plugin","tests.integration","2026-05-25","passed","2026-05-25","","test_audit","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","178138","test_deploy_stable","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_upgrade_from_stable","",""
"Test that there is read-only endpoint in a scaled up cluster.","202247","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-05-25","passed","2026-05-25","","test_new_relations_1","",""
"","15","test_database_is_up[1]","tests.integration","2026-05-25","passed","2026-05-25","","test_charm","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","166830","test_trust_blocked_deployment","tests.integration","2026-05-25","passed","2026-05-25","","test_trust","",""
"Tries deploying an arm64 charm on amd64 host.","48732","test_arm_charm_on_amd_host","tests.integration","2026-05-25","passed","2026-05-25","","test_wrong_arch","",""
"Build and deploy three units of PostgreSQL.","6407","test_build_and_deploy","tests.integration","2026-05-25","passed","2026-05-25","","test_tls","",""
"Test that in general, there is no change when password validation fails.","12642","test_no_password_change_on_invalid_password","tests.integration","2026-05-25","passed","2026-05-25","","test_password_rotation","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","327928","test_restore_on_new_cluster","tests.integration","2026-05-25","broken","2026-05-25","","test_backups_gcp","",""
"Test that an application can connect to different clusters of the same database.","111868","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","2026-05-25","passed","2026-05-25","","test_new_relations_1","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-05-25","skipped","2026-05-25","","test_wrong_arch","",""
"","48","test_exporter_is_up[1]","tests.integration","2026-05-25","passed","2026-05-25","","test_charm","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","164724","test_mattermost_db","tests.integration","2026-05-25","passed","2026-05-25","","test_tls","",""
"Delete headless service, verify error state, recreate, and recover.","36134","test_headless_service_error_and_recovery","tests.integration","2026-05-25","passed","2026-05-25","","test_headless_service","",""
"Test that the pre-upgrade-check action runs successfully.","7164","test_pre_upgrade_check","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1780320","test_pitr_backup_gcp","tests.integration","2026-05-25","passed","2026-05-25","","test_backups_pitr_gcp","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","819805","test_backup_gcp","tests.integration","2026-05-25","passed","2026-05-25","","test_backups_gcp","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19544","test_automatic_failover_after_leader_issue","tests.integration","2026-05-25","passed","2026-05-25","","test_charm","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","635105","test_backup_ceph","tests.integration","2026-05-25","passed","2026-05-25","","test_backups_ceph","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","44213","test_deploy_without_trust","tests.integration","2026-05-25","passed","2026-05-25","","test_trust","",""
"Test switching over to the second cluster.","178225","test_switchover","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_async_replication","",""
"Test that async replication fails over correctly.","87307","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_async_replication","",""
"Build and deploy three units of PostgreSQL.","74076","test_build_and_deploy","tests.integration","2026-05-25","passed","2026-05-25","","test_ldap","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1905426","test_pitr_backup_ceph","tests.integration","2026-05-25","passed","2026-05-25","","test_backups_pitr_ceph","",""
"Test that async replication fails back correctly.","85373","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_async_replication","",""
"","88060","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-05-25","passed","2026-05-25","","test_self_healing_1","",""
"","27","test_application_created_required_resources","tests.integration","2026-05-25","passed","2026-05-25","","test_charm","",""
