"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Redeploy the charm in the same model to test that it works after a forceful removal.","1010704","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Wed Jun 18 02:03:01 UTC 2025","broken","Wed Jun 18 02:19:52 UTC 2025","","test_charm","",""
"Build and deploy three units of PostgreSQL.","7033","test_build_and_deploy","tests.integration","Wed Jun 18 01:30:48 UTC 2025","passed","Wed Jun 18 01:30:55 UTC 2025","","test_tls","",""
"Test that an application can request additional databases using the same interface.","73664","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Jun 18 01:47:58 UTC 2025","passed","Wed Jun 18 01:49:11 UTC 2025","","test_new_relations_1","",""
"Test restart of all the units simultaneously.","270253","test_restart","tests.integration.ha_tests","Wed Jun 18 01:36:44 UTC 2025","passed","Wed Jun 18 01:41:14 UTC 2025","","test_restart","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","2042321","test_pitr_backup_gcp","tests.integration","Wed Jun 18 01:31:03 UTC 2025","passed","Wed Jun 18 02:05:06 UTC 2025","","test_backups_pitr_gcp","",""
"","2056","test_settings_are_correct[2]","tests.integration","Wed Jun 18 01:35:13 UTC 2025","passed","Wed Jun 18 01:35:15 UTC 2025","","test_charm","",""
"Test that async replication fails over correctly.","195062","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Wed Jun 18 01:52:58 UTC 2025","failed","Wed Jun 18 01:56:13 UTC 2025","","test_async_replication","",""
"","0","test_remove_tls","tests.integration","Wed Jun 18 01:42:33 UTC 2025","skipped","Wed Jun 18 01:42:33 UTC 2025","","test_tls","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","Wed Jun 18 01:30:36 UTC 2025","skipped","Wed Jun 18 01:30:36 UTC 2025","","test_upgrade_to_primary_label","",""
"Remove unit with force while storage is alive.","152315","test_app_force_removal","tests.integration.ha_tests","Wed Jun 18 01:30:51 UTC 2025","passed","Wed Jun 18 01:33:24 UTC 2025","","test_smoke","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","142862","test_config_parameters","tests.integration","Wed Jun 18 01:31:10 UTC 2025","passed","Wed Jun 18 01:33:33 UTC 2025","","test_config","",""
"Test data persists through a graceful restart.","19271","test_persist_data_through_graceful_restart","tests.integration","Wed Jun 18 01:48:43 UTC 2025","passed","Wed Jun 18 01:49:02 UTC 2025","","test_charm","",""
"","46","test_exporter_is_up[2]","tests.integration","Wed Jun 18 01:35:09 UTC 2025","passed","Wed Jun 18 01:35:09 UTC 2025","","test_charm","",""
"Test the audit plugin.","196662","test_audit_plugin","tests.integration","Wed Jun 18 01:31:02 UTC 2025","passed","Wed Jun 18 01:34:18 UTC 2025","","test_audit","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Jun 18 02:00:01 UTC 2025","skipped","Wed Jun 18 02:00:01 UTC 2025","","test_self_healing_1","",""
"Build and deploy three unit of PostgreSQL.","245396","test_build_and_deploy","tests.integration.ha_tests","Wed Jun 18 01:30:48 UTC 2025","passed","Wed Jun 18 01:34:53 UTC 2025","","test_synchronous_policy","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Wed Jun 18 02:00:01 UTC 2025","skipped","Wed Jun 18 02:00:01 UTC 2025","","test_self_healing_1","",""
"","87735","test_roles_blocking","tests.integration","Wed Jun 18 01:46:48 UTC 2025","passed","Wed Jun 18 01:48:16 UTC 2025","","test_db","",""
"","342004","test_extensions_blocking","tests.integration","Wed Jun 18 01:41:06 UTC 2025","passed","Wed Jun 18 01:46:48 UTC 2025","","test_db","",""
"","49","test_exporter_is_up[1]","tests.integration","Wed Jun 18 01:35:09 UTC 2025","passed","Wed Jun 18 01:35:09 UTC 2025","","test_charm","",""
"","319721","test_glauth_integration","tests.integration","Wed Jun 18 01:33:12 UTC 2025","passed","Wed Jun 18 01:38:31 UTC 2025","","test_ldap","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Wed Jun 18 01:31:40 UTC 2025","skipped","Wed Jun 18 01:31:40 UTC 2025","","test_wrong_arch","",""
"Deploy both charms (application and database) to use in the tests.","129274","test_deploy_charms","tests.integration.relations","Wed Jun 18 01:30:52 UTC 2025","passed","Wed Jun 18 01:33:01 UTC 2025","","test_relations","",""
"Kill primary unit, check reelection.","233672","test_reelection","tests.integration.ha_tests","Wed Jun 18 01:36:59 UTC 2025","passed","Wed Jun 18 01:40:53 UTC 2025","","test_replication","",""
"","129","test_application_created_required_resources","tests.integration","Wed Jun 18 01:35:08 UTC 2025","passed","Wed Jun 18 01:35:08 UTC 2025","","test_charm","",""
"Test switching over to the second cluster.","273813","test_switchover","tests.integration.ha_tests","Wed Jun 18 01:42:33 UTC 2025","passed","Wed Jun 18 01:47:07 UTC 2025","","test_async_replication","",""
"Build the charm and deploy it.","278002","test_deploy_active","tests.integration","Wed Jun 18 01:31:19 UTC 2025","passed","Wed Jun 18 01:35:57 UTC 2025","","test_password_rotation","",""
"","697640","test_tls","tests.integration","Wed Jun 18 01:30:55 UTC 2025","failed","Wed Jun 18 01:42:33 UTC 2025","","test_tls","",""
"","1","test_upgrade","tests.integration.ha_tests","Wed Jun 18 01:30:36 UTC 2025","skipped","Wed Jun 18 01:30:36 UTC 2025","","test_upgrade_to_primary_label","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1105131","test_backup_gcp","tests.integration","Wed Jun 18 01:31:16 UTC 2025","passed","Wed Jun 18 01:49:41 UTC 2025","","test_backups_gcp","",""
"Test password rotation action.","267038","test_password_rotation","tests.integration","Wed Jun 18 01:35:57 UTC 2025","passed","Wed Jun 18 01:40:24 UTC 2025","","test_password_rotation","",""
"","37595","test_application_removal","tests.integration","Wed Jun 18 01:56:42 UTC 2025","passed","Wed Jun 18 01:57:19 UTC 2025","","test_charm","",""
"Test updating from stable channel.","662123","test_upgrade_from_stable","tests.integration.ha_tests","Wed Jun 18 01:35:19 UTC 2025","passed","Wed Jun 18 01:46:21 UTC 2025","","test_upgrade_from_stable","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","258295","test_build_and_deploy","tests.integration","Wed Jun 18 01:30:50 UTC 2025","passed","Wed Jun 18 01:35:08 UTC 2025","","test_charm","",""
"Test that two different application connect to the database with different credentials.","453863","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Wed Jun 18 01:37:40 UTC 2025","passed","Wed Jun 18 01:45:14 UTC 2025","","test_new_relations_1","",""
"","57039","test_default_all","tests.integration.ha_tests","Wed Jun 18 01:34:53 UTC 2025","passed","Wed Jun 18 01:35:51 UTC 2025","","test_synchronous_policy","",""
"Redeploy the charm in the same model to test that it works.","341826","test_redeploy_charm_same_model","tests.integration","Wed Jun 18 01:57:19 UTC 2025","passed","Wed Jun 18 02:03:01 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","82163","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Wed Jun 18 01:46:35 UTC 2025","passed","Wed Jun 18 01:47:58 UTC 2025","","test_new_relations_1","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","296354","test_deploy_latest","tests.integration.ha_tests","Wed Jun 18 01:30:44 UTC 2025","passed","Wed Jun 18 01:35:40 UTC 2025","","test_upgrade","",""
"Test that user can't connect with empty password.","2043","test_db_connection_with_empty_password","tests.integration","Wed Jun 18 01:40:57 UTC 2025","passed","Wed Jun 18 01:40:59 UTC 2025","","test_password_rotation","",""
"","236810","test_invalid_extra_user_roles","tests.integration.new_relations","Wed Jun 18 02:02:46 UTC 2025","passed","Wed Jun 18 02:06:43 UTC 2025","","test_new_relations_1","",""
"Test that the pre-upgrade-check action runs successfully.","20324","test_pre_upgrade_check","tests.integration.ha_tests","Wed Jun 18 01:34:58 UTC 2025","passed","Wed Jun 18 01:35:19 UTC 2025","","test_upgrade_from_stable","",""
"Test basic functionality of database relation interface.","320577","test_database_deploy_clientapps","tests.integration.new_relations","Wed Jun 18 01:31:18 UTC 2025","passed","Wed Jun 18 01:36:39 UTC 2025","","test_new_relations_2","",""
"","50","test_exporter_is_up[0]","tests.integration","Wed Jun 18 01:35:08 UTC 2025","passed","Wed Jun 18 01:35:09 UTC 2025","","test_charm","",""
