"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","426383","test_deploy_latest","tests.integration.high_availability","2026-08-13","passed","2026-08-13","","test_upgrade","",""
"Test restart of all the units simultaneously.","124036","test_restart","tests.integration.ha_tests","2026-08-13","passed","2026-08-13","","test_restart","",""
"Test that dedicated PostgreSQL, Patroni and pgBackRest log directories exist.","967","test_log_directories_exist[1]","tests.integration","2026-08-13","passed","2026-08-13","","test_filesystem_layout","",""
"Build and deploy three units of PostgreSQL.","86910","test_build_and_deploy","tests.integration","2026-08-13","passed","2026-08-13","","test_ldap","",""
"Deploy the charms.","60584","test_deploy","tests.integration","2026-08-13","passed","2026-08-13","","test_invalid_extra_user_roles","",""
"","93510","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-08-13","passed","2026-08-13","","test_self_healing_1","",""
"","532475","test_tls","tests.integration","2026-08-13","passed","2026-08-13","","test_tls","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","613","test_pgbackrest_log_symlink[0]","tests.integration","2026-08-13","passed","2026-08-13","","test_filesystem_layout","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-08-13","skipped","2026-08-13","","test_wrong_arch","",""
"Test that check relation data.","218499","test_relations","tests.integration.new_relations","2026-08-13","passed","2026-08-13","","test_relations_coherence","",""
"Simple test to ensure that the database application charms get deployed.","708925","test_deploy","tests.integration.high_availability","2026-08-13","passed","2026-08-13","","test_async_replication","",""
"Test refresh back to stable channel.","0","test_rollback_without_pre_refresh_check","tests.integration.high_availability","2026-08-13","skipped","2026-08-13","","test_upgrade_skip_pre_upgrade_check","",""
"Deploy and relate the charms.","233605","test_deploy","tests.integration","2026-08-13","passed","2026-08-13","","test_predefined_roles","",""
"Remove unit with force while storage is alive.","112665","test_app_force_removal","tests.integration.ha_tests","2026-08-13","passed","2026-08-13","","test_smoke","",""
"Test basic functionality of database relation interface.","521875","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-08-13","passed","2026-08-13","","test_new_relations_1","",""
"","333291","test_glauth_integration","tests.integration","2026-08-13","passed","2026-08-13","","test_ldap","",""
"Test that two different application connect to the database with different credentials.","100981","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-08-13","passed","2026-08-13","","test_new_relations_1","",""
"Test to write to primary, and read the same data back from replicas.","34716","test_data_replication","tests.integration.high_availability","2026-08-13","passed","2026-08-13","","test_async_replication","",""
"","","test_pg2_resolve_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","25894","test_automatic_failover_after_leader_issue","tests.integration","2026-08-13","passed","2026-08-13","","test_charm","",""
"Test the audit plugin.","178338","test_audit_plugin","tests.integration","2026-08-13","passed","2026-08-13","","test_audit","",""
"","","test_replication_after_pg2_removal","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test that dedicated PostgreSQL, Patroni and pgBackRest log directories exist.","916","test_log_directories_exist[2]","tests.integration","2026-08-13","passed","2026-08-13","","test_filesystem_layout","",""
