"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 01:41:08 UTC 2024","Mon May 27 01:41:41 UTC 2024","33215","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon May 27 01:32:10 UTC 2024","Mon May 27 01:37:07 UTC 2024","297175","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Mon May 27 01:37:16 UTC 2024","Mon May 27 01:37:18 UTC 2024","2050","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Mon May 27 01:45:57 UTC 2024","Mon May 27 01:46:20 UTC 2024","22740","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Mon May 27 01:46:48 UTC 2024","Mon May 27 01:47:34 UTC 2024","46621","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Mon May 27 01:36:19 UTC 2024","Mon May 27 01:36:36 UTC 2024","17172","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon May 27 01:51:36 UTC 2024","Mon May 27 01:55:44 UTC 2024","247861","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Mon May 27 01:52:41 UTC 2024","Mon May 27 01:59:17 UTC 2024","395918","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"failed","Mon May 27 01:31:46 UTC 2024","Mon May 27 01:59:21 UTC 2024","1655384","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Mon May 27 01:38:47 UTC 2024","Mon May 27 01:39:43 UTC 2024","55775","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
