"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that the data integrator user can perform the expected operations in each database.","850146","test_operations","tests.integration","2026-07-13","passed","2026-07-13","","test_predefined_roles","",""
"","40820","test_readd_db_from_prefix","tests.integration","2026-07-13","passed","2026-07-13","","test_username_prefix","",""
"Deploy a 3-unit PostgreSQL cluster and the continuous-writes test application.","709952","test_deploy","tests.integration.high_availability","2026-07-13","passed","2026-07-13","","test_patroni_reinit","",""
"","","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing_1","",""
"","","test_freeze_db_process[postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing_1","",""
"Test that the pre-refresh-check action runs successfully.","10829","test_pre_refresh_check","tests.integration.high_availability","2026-07-13","passed","2026-07-13","","test_upgrade","",""
"Test that the charm can handle invalid and valid backup configurations.","73445","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-07-13","passed","2026-07-13","","test_backups_gcp","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","671","test_pgbackrest_log_symlink[1]","tests.integration","2026-07-13","passed","2026-07-13","","test_filesystem_layout","",""
"Build and deploy three unit of PostgreSQL.","277837","test_build_and_deploy","tests.integration.ha_tests","2026-07-13","passed","2026-07-13","","test_synchronous_policy","",""
"Test graceful promotion of a standby cluster to primary.","177440","test_standby_promotion","tests.integration.high_availability","2026-07-13","passed","2026-07-13","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing_1","",""
"Relate the two PostgreSQL clusters.","52405","test_async_relate","tests.integration.high_availability","2026-07-13","passed","2026-07-13","","test_async_replication","",""
"Test that /var/log/postgresql is a symlink pointing to the pg_logs directory.","684","test_postgresql_log_path[1]","tests.integration","2026-07-13","passed","2026-07-13","","test_filesystem_layout","",""
"Test that pg_wal symlink inside pgdata points to WAL directory on logs storage.","610","test_pg_wal_symlink[2]","tests.integration","2026-07-13","passed","2026-07-13","","test_filesystem_layout","",""
"Deploy the charms.","67166","test_deploy","tests.integration","2026-07-13","passed","2026-07-13","","test_invalid_database","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","641","test_pgbackrest_log_symlink[0]","tests.integration","2026-07-13","passed","2026-07-13","","test_filesystem_layout","",""
