"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","501615","test_deploy_stable","tests.integration.ha_tests","Tue Dec 31 01:29:29 UTC 2024","passed","Tue Dec 31 01:37:51 UTC 2024","","test_rollback_to_master_label","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","371555","test_deploy_async_replication_setup","tests.integration.ha_tests","Tue Dec 31 01:30:12 UTC 2024","passed","Tue Dec 31 01:36:24 UTC 2024","","test_async_replication","",""
"Test that check relation data.","321674","test_relations","tests.integration.new_relations","Tue Dec 31 01:29:23 UTC 2024","passed","Tue Dec 31 01:34:45 UTC 2024","","test_relations_coherence","",""
"","465307","test_upgrade","tests.integration.ha_tests","Tue Dec 31 01:34:27 UTC 2024","passed","Tue Dec 31 01:42:13 UTC 2024","","test_upgrade_to_primary_label","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","90991","test_deploy_without_trust","tests.integration","Tue Dec 31 01:29:37 UTC 2024","passed","Tue Dec 31 01:31:08 UTC 2024","","test_trust","",""
"Test that the admin role gives access to all the databases.","81994","test_admin_role","tests.integration.new_relations","Tue Dec 31 01:46:09 UTC 2024","passed","Tue Dec 31 01:47:31 UTC 2024","","test_new_relations","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","2197349","test_pitr_backup_gcp","tests.integration","Tue Dec 31 01:29:47 UTC 2024","passed","Tue Dec 31 02:06:24 UTC 2024","","test_backups_pitr","",""
"","572174","test_tls","tests.integration","Tue Dec 31 01:29:57 UTC 2024","passed","Tue Dec 31 01:39:29 UTC 2024","","test_tls","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","38441","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Tue Dec 31 01:53:05 UTC 2024","passed","Tue Dec 31 01:53:43 UTC 2024","","test_self_healing","",""
"","144819","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Tue Dec 31 01:32:35 UTC 2024","passed","Tue Dec 31 01:35:00 UTC 2024","","test_relations","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","308619","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Tue Dec 31 02:04:03 UTC 2024","passed","Tue Dec 31 02:09:11 UTC 2024","","test_charm","",""
"","90332","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Tue Dec 31 01:49:58 UTC 2024","passed","Tue Dec 31 01:51:29 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","268088","test_deploy_latest","tests.integration.ha_tests","Tue Dec 31 01:29:17 UTC 2024","passed","Tue Dec 31 01:33:45 UTC 2024","","test_upgrade","",""
"","110240","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Tue Dec 31 01:36:59 UTC 2024","passed","Tue Dec 31 01:38:49 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","305788","test_deploy_stable","tests.integration.ha_tests","Tue Dec 31 01:29:22 UTC 2024","passed","Tue Dec 31 01:34:27 UTC 2024","","test_upgrade_to_primary_label","",""
"","46152","test_roles_blocking","tests.integration","Tue Dec 31 01:41:22 UTC 2024","passed","Tue Dec 31 01:42:08 UTC 2024","","test_db","",""
"Test that there is no read-only endpoint in a standalone cluster.","120423","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Tue Dec 31 01:38:14 UTC 2024","passed","Tue Dec 31 01:40:15 UTC 2024","","test_new_relations","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","515864","test_finos_waltz_db","tests.integration","Tue Dec 31 01:29:33 UTC 2024","passed","Tue Dec 31 01:38:09 UTC 2024","","test_db","",""
"Kill primary unit, check reelection.","127759","test_reelection","tests.integration.ha_tests","Tue Dec 31 01:34:59 UTC 2024","passed","Tue Dec 31 01:37:07 UTC 2024","","test_replication","",""
"Test that a previously broken relation would be functional if restored.","32504","test_restablish_relation","tests.integration.new_relations","Tue Dec 31 01:44:46 UTC 2024","passed","Tue Dec 31 01:45:19 UTC 2024","","test_new_relations","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2347","test_password_from_secret_same_as_cli","tests.integration","Tue Dec 31 01:40:04 UTC 2024","passed","Tue Dec 31 01:40:06 UTC 2024","","test_password_rotation","",""
"Build and deploy three units of PostgreSQL.","7664","test_build_and_deploy","tests.integration","Tue Dec 31 01:29:49 UTC 2024","passed","Tue Dec 31 01:29:57 UTC 2024","","test_tls","",""
"Test that's possible to change PostgreSQL parameters.","58964","test_postgresql_parameters_change","tests.integration","Tue Dec 31 01:34:09 UTC 2024","passed","Tue Dec 31 01:35:08 UTC 2024","","test_charm","",""
"Test promoting the standby cluster.","80294","test_promote_standby","tests.integration.ha_tests","Tue Dec 31 01:45:52 UTC 2024","passed","Tue Dec 31 01:47:12 UTC 2024","","test_async_replication","",""
"","142272","test_invalid_extra_user_roles","tests.integration.new_relations","Tue Dec 31 01:47:31 UTC 2024","passed","Tue Dec 31 01:49:54 UTC 2024","","test_new_relations","",""
"Test that async replication fails back correctly.","104879","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Tue Dec 31 01:52:12 UTC 2024","passed","Tue Dec 31 01:53:57 UTC 2024","","test_async_replication","",""
"Build and deploy a PostgreSQL cluster and a test application.","337737","test_deploy","tests.integration.ha_tests","Tue Dec 31 01:29:18 UTC 2024","passed","Tue Dec 31 01:34:56 UTC 2024","","test_restart","",""
"Redeploy the charm in the same model to test that it works.","303960","test_redeploy_charm_same_model","tests.integration","Tue Dec 31 01:58:59 UTC 2024","passed","Tue Dec 31 02:04:03 UTC 2024","","test_charm","",""
"Test data is replicated to new units after a scale up.","513330","test_scale_down_and_up","tests.integration","Tue Dec 31 01:42:24 UTC 2024","passed","Tue Dec 31 01:50:57 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","332772","test_build_and_deploy","tests.integration.ha_tests","Tue Dec 31 01:29:20 UTC 2024","passed","Tue Dec 31 01:34:53 UTC 2024","","test_replication","",""
"Completely cut and restore network.","224412","test_network_cut","tests.integration.ha_tests","Tue Dec 31 02:03:11 UTC 2024","passed","Tue Dec 31 02:06:56 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","30825","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Tue Dec 31 01:55:53 UTC 2024","passed","Tue Dec 31 01:56:24 UTC 2024","","test_self_healing","",""
"","378573","test_discourse","tests.integration.new_relations","Tue Dec 31 01:34:45 UTC 2024","passed","Tue Dec 31 01:41:03 UTC 2024","","test_new_relations","",""
"Test basic functionality of database relation interface.","319763","test_database_deploy_clientapps","tests.integration.new_relations","Tue Dec 31 01:29:25 UTC 2024","passed","Tue Dec 31 01:34:45 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","17186","test_pre_upgrade_check","tests.integration.ha_tests","Tue Dec 31 01:33:55 UTC 2024","passed","Tue Dec 31 01:34:13 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1103446","test_backup_gcp","tests.integration","Tue Dec 31 01:29:49 UTC 2024","passed","Tue Dec 31 01:48:12 UTC 2024","","test_backups","",""
