"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109546","test_remove_tls","tests.integration","2026-02-02","passed","2026-02-02","","test_tls","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","25421","test_automatic_failover_after_leader_issue","tests.integration","2026-02-02","passed","2026-02-02","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","397286","test_build_and_deploy","tests.integration.ha_tests","2026-02-02","passed","2026-02-02","","test_self_healing_2","",""
"Build the charm and deploy it.","233999","test_deploy_active","tests.integration","2026-02-02","passed","2026-02-02","","test_password_rotation","",""
"Tests that the cluster maintains a primary after the primary is deleted.","65729","test_cluster_is_stable_after_leader_deletion","tests.integration","2026-02-02","passed","2026-02-02","","test_charm","",""
"","25288","test_prefix_too_short","tests.integration","2026-02-02","passed","2026-02-02","","test_username_prefix","",""
"","","test_resolve_errors","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","470","test_settings_are_correct[2]","tests.integration","2026-02-02","passed","2026-02-02","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","97082","test_relation_with_no_database_name","tests.integration.new_relations","2026-02-02","passed","2026-02-02","","test_new_relations_1","",""
"","","test_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","0","test_discourse","tests.integration.new_relations","2026-02-02","skipped","2026-02-02","","test_new_relations_2","",""
"","","test_replication","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","2127750","test_pitr_backup_aws","tests.integration","2026-02-02","passed","2026-02-02","","test_backups_pitr_aws","",""
"Build and deploy three units of PostgreSQL.","","test_build_and_deploy","tests.integration","","unknown","","","test_ldap","",""
"Test password rotation action.","192151","test_password_rotation","tests.integration","2026-02-02","passed","2026-02-02","","test_password_rotation","",""
"","","test_pg2_remove","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing_1","",""
"Test that async replication fails over correctly.","174806","test_failover_in_main_cluster","tests.integration.high_availability","2026-02-02","passed","2026-02-02","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL application charms get deployed.","420556","test_deploy","tests.integration.high_availability","2026-02-02","passed","2026-02-02","","test_async_replication_upgrade","",""
"","","test_freeze_db_process[postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing_1","",""
"Build and deploy three unit of PostgreSQL.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Test that passwords don't get exposed on postgresql logs.","1100","test_no_password_exposed_on_logs","tests.integration","2026-02-02","passed","2026-02-02","","test_password_rotation","",""
"","","test_glauth_integration","tests.integration","","unknown","","","test_ldap","",""
"Test application deploy in dirty environment with garbage storage from another application.","606744","test_app_resources_conflicts","tests.integration.ha_tests","2026-02-02","passed","2026-02-02","","test_smoke","",""
"Build and deploy three unit of PostgreSQL.","32576","test_build_and_deploy","tests.integration.ha_tests","2026-02-02","broken","2026-02-02","","test_self_healing_1","",""
"","571716","test_tls","tests.integration","2026-02-02","passed","2026-02-02","","test_tls","",""
"","45","test_exporter_is_up[2]","tests.integration","2026-02-02","passed","2026-02-02","","test_charm","",""
"","60","test_exporter_is_up[0]","tests.integration","2026-02-02","passed","2026-02-02","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","","test_no_data_replicated_between_clusters","tests.integration.ha_tests","","unknown","","","test_replication","",""
"","362","test_postgresql_locales","tests.integration","2026-02-02","passed","2026-02-02","","test_charm","",""
"Test removing and re-relating the two postgresql clusters.","260187","test_unrelate_and_relate","tests.integration.high_availability","2026-02-02","passed","2026-02-02","","test_async_replication","",""
"Test updating from stable channel.","496407","test_refresh_without_pre_refresh_check","tests.integration.high_availability","2026-02-02","passed","2026-02-02","","test_upgrade_skip_pre_upgrade_check","",""
"","","test_pg3_local_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Upgrade the two PostgreSQL clusters.","127947","test_upgrade_from_edge","tests.integration.high_availability","2026-02-02","broken","2026-02-02","","test_async_replication_upgrade","",""
