"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80969","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-08-05","passed","2026-08-05","","test_self_healing_1","",""
"","0","test_upgrade","tests.integration.ha_tests","2026-08-05","skipped","2026-08-05","","test_upgrade_to_primary_label","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","0","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","2026-08-05","skipped","2026-08-05","","test_charm","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","159155","test_trust_blocked_deployment","tests.integration","2026-08-05","passed","2026-08-05","","test_trust","",""
"Test charm deploy in dirty environment with garbage storage.","98467","test_app_garbage_ignorance","tests.integration.ha_tests","2026-08-05","passed","2026-08-05","","test_smoke","",""
"Test that check relation data.","258954","test_relations","tests.integration.new_relations","2026-08-05","passed","2026-08-05","","test_relations_coherence","",""
"","61640","test_delete_pod","tests.integration","2026-08-05","passed","2026-08-05","","test_backups_gcp","",""
"","15322","test_default_all","tests.integration.ha_tests","2026-08-05","passed","2026-08-05","","test_synchronous_policy","",""
"","26","test_labels_consistency_across_pods[1]","tests.integration","2026-08-05","passed","2026-08-05","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","637931","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-08-05","failed","2026-08-05","","test_self_healing_1","",""
"","218127","test_remove_tls","tests.integration","2026-08-05","passed","2026-08-05","","test_tls","",""
"Test that user can't connect with empty password.","2043","test_db_connection_with_empty_password","tests.integration","2026-08-05","passed","2026-08-05","","test_password_rotation","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","297866","test_deploy_latest","tests.integration.ha_tests","2026-08-05","passed","2026-08-05","","test_upgrade","",""
"Write to primary, read data from secondaries (check consistency).","15434","test_consistency","tests.integration.ha_tests","2026-08-05","passed","2026-08-05","","test_replication","",""
"","10","test_database_is_up[2]","tests.integration","2026-08-05","passed","2026-08-05","","test_charm","",""
"Redeploy the charm in the same model to test that it works.","231136","test_redeploy_charm_same_model","tests.integration","2026-08-05","passed","2026-08-05","","test_charm","",""
"Test updating from stable channel.","291564","test_upgrade_from_stable","tests.integration.ha_tests","2026-08-05","passed","2026-08-05","","test_upgrade_from_stable","",""
"Test that the password can't be set to an empty string.","8126","test_empty_password","tests.integration","2026-08-05","passed","2026-08-05","","test_password_rotation","",""
"","445431","test_upgrade_from_edge","tests.integration.ha_tests","2026-08-05","passed","2026-08-05","","test_upgrade","",""
"Test that the pre-upgrade-check action runs successfully.","9405","test_pre_upgrade_check","tests.integration.ha_tests","2026-08-05","passed","2026-08-05","","test_upgrade","",""
"","93044","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-08-05","passed","2026-08-05","","test_self_healing_1","",""
