"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","37677","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-01-30","passed","2026-01-30","","test_self_healing_1","",""
"Test the audit plugin.","183980","test_audit_plugin","tests.integration","2026-01-30","passed","2026-01-30","","test_audit","",""
"Test basic functionality of database relation interface.","175722","test_database_deploy_clientapps","tests.integration.new_relations","2026-01-30","passed","2026-01-30","","test_new_relations_2","",""
"Deploy the charms.","55245","test_deploy","tests.integration","2026-01-30","passed","2026-01-30","","test_invalid_database","",""
"","97","test_database_is_up[1]","tests.integration","2026-01-30","passed","2026-01-30","","test_charm","",""
"","28","test_labels_consistency_across_pods[0]","tests.integration","2026-01-30","passed","2026-01-30","","test_charm","",""
"","35716","test_readd_db_from_prefix","tests.integration","2026-01-30","passed","2026-01-30","","test_username_prefix","",""
"","","test_pg2_publisher_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","25439","test_automatic_failover_after_leader_issue","tests.integration","2026-01-30","passed","2026-01-30","","test_charm","",""
"","","test_deploy","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test graceful promotion of a standby cluster to primary.","147583","test_standby_promotion","tests.integration.high_availability","2026-01-30","passed","2026-01-30","","test_async_replication","",""
"Test an upgrade failure and its rollback.","404745","test_fail_and_rollback","tests.integration.high_availability","2026-01-30","passed","2026-01-30","","test_upgrade","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","338200","test_deploy_latest","tests.integration.high_availability","2026-01-30","passed","2026-01-30","","test_upgrade","",""
"","","test_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","79822","test_storage_with_more_restrictive_permissions","tests.integration","2026-01-30","passed","2026-01-30","","test_charm","",""
"","92","test_database_is_up[0]","tests.integration","2026-01-30","passed","2026-01-30","","test_charm","",""
"","46","test_exporter_is_up[1]","tests.integration","2026-01-30","passed","2026-01-30","","test_charm","",""
