"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 01:43:37 UTC 2024","Sat Jul 06 01:49:26 UTC 2024","348954","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Sat Jul 06 01:34:05 UTC 2024","Sat Jul 06 01:37:09 UTC 2024","184163","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Sat Jul 06 02:03:55 UTC 2024","Sat Jul 06 02:04:21 UTC 2024","25578","tests.integration","test_charm","","","","test_application_removal",""
"passed","Sat Jul 06 01:55:26 UTC 2024","Sat Jul 06 01:57:19 UTC 2024","112751","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Sat Jul 06 01:46:28 UTC 2024","Sat Jul 06 01:55:12 UTC 2024","524207","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sat Jul 06 01:33:49 UTC 2024","Sat Jul 06 01:38:12 UTC 2024","263269","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"passed","Sat Jul 06 02:22:37 UTC 2024","Sat Jul 06 02:24:03 UTC 2024","85802","tests.integration","test_backups","","","","test_delete_pod",""
"passed","Sat Jul 06 01:49:32 UTC 2024","Sat Jul 06 01:51:26 UTC 2024","114083","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Sat Jul 06 01:33:33 UTC 2024","Sat Jul 06 01:36:17 UTC 2024","163929","tests.integration.relations","test_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sat Jul 06 01:43:54 UTC 2024","Sat Jul 06 01:43:57 UTC 2024","2318","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sat Jul 06 01:39:16 UTC 2024","Sat Jul 06 01:39:16 UTC 2024","70","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Sat Jul 06 01:41:34 UTC 2024","Sat Jul 06 01:52:08 UTC 2024","634148","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts","Test application deploy in dirty environment with garbage storage from another application."
"passed","Sat Jul 06 01:49:19 UTC 2024","Sat Jul 06 01:49:51 UTC 2024","31870","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Sat Jul 06 01:40:39 UTC 2024","Sat Jul 06 01:42:44 UTC 2024","125484","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sat Jul 06 01:59:16 UTC 2024","Sat Jul 06 02:02:15 UTC 2024","178676","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"failed","Sat Jul 06 01:56:21 UTC 2024","Sat Jul 06 01:57:41 UTC 2024","80681","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
