"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 22 01:35:36 UTC 2024","Fri Mar 22 01:35:57 UTC 2024","20462","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Fri Mar 22 01:41:58 UTC 2024","Fri Mar 22 01:42:28 UTC 2024","29607","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Fri Mar 22 01:47:55 UTC 2024","Fri Mar 22 01:48:14 UTC 2024","19145","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Fri Mar 22 01:34:05 UTC 2024","Fri Mar 22 01:34:05 UTC 2024","64","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Fri Mar 22 01:36:12 UTC 2024","Fri Mar 22 01:36:22 UTC 2024","9586","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"skipped","Fri Mar 22 01:45:50 UTC 2024","Fri Mar 22 01:45:50 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Fri Mar 22 01:34:04 UTC 2024","Fri Mar 22 01:34:04 UTC 2024","38","tests.integration","test_charm","","","","test_application_created_required_resources",""
"skipped","Fri Mar 22 01:34:14 UTC 2024","Fri Mar 22 01:34:14 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Fri Mar 22 01:34:05 UTC 2024","Fri Mar 22 01:34:07 UTC 2024","2057","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Fri Mar 22 01:44:37 UTC 2024","Fri Mar 22 01:46:50 UTC 2024","133120","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Fri Mar 22 01:40:38 UTC 2024","Fri Mar 22 01:47:55 UTC 2024","437332","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Fri Mar 22 01:28:41 UTC 2024","Fri Mar 22 01:33:29 UTC 2024","288113","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
