"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 18 01:33:31 UTC 2024","Sun Feb 18 01:33:31 UTC 2024","43","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sun Feb 18 01:45:16 UTC 2024","Sun Feb 18 01:45:44 UTC 2024","28478","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Feb 18 01:50:54 UTC 2024","Sun Feb 18 01:53:37 UTC 2024","162782","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Sun Feb 18 01:41:19 UTC 2024","Sun Feb 18 01:49:29 UTC 2024","489619","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sun Feb 18 01:36:02 UTC 2024","Sun Feb 18 01:36:27 UTC 2024","25206","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sun Feb 18 01:42:51 UTC 2024","Sun Feb 18 01:44:12 UTC 2024","81396","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"failed","Sun Feb 18 01:41:58 UTC 2024","Sun Feb 18 01:43:21 UTC 2024","83115","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Feb 18 01:49:46 UTC 2024","Sun Feb 18 01:56:11 UTC 2024","384889","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Sun Feb 18 01:33:31 UTC 2024","Sun Feb 18 01:33:31 UTC 2024","15","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Sun Feb 18 01:33:59 UTC 2024","Sun Feb 18 01:34:53 UTC 2024","53765","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sun Feb 18 01:36:20 UTC 2024","Sun Feb 18 01:36:22 UTC 2024","2353","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sun Feb 18 01:28:49 UTC 2024","Sun Feb 18 01:33:36 UTC 2024","286862","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Feb 18 01:28:58 UTC 2024","Sun Feb 18 01:50:46 UTC 2024","1307977","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Feb 18 02:06:07 UTC 2024","Sun Feb 18 02:08:48 UTC 2024","160455","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"passed","Sun Feb 18 01:28:53 UTC 2024","Sun Feb 18 01:33:00 UTC 2024","247318","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Feb 18 01:33:04 UTC 2024","Sun Feb 18 01:34:50 UTC 2024","106678","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
