"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","test_database_is_up[1]","tests.integration","2026-05-10","passed","2026-05-10","","test_charm","",""
"","104193","test_application_removal","tests.integration","2026-05-10","passed","2026-05-10","","test_charm","",""
"Test that there is read-only endpoint in a scaled up cluster.","325496","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-05-10","passed","2026-05-10","","test_new_relations_1","",""
"Tests that the cluster maintains a primary after the primary is deleted.","61945","test_cluster_is_stable_after_leader_deletion","tests.integration","2026-05-10","passed","2026-05-10","","test_charm","",""
"Test worker process configuration parameters are applied correctly.","44687","test_worker_process_configs","tests.integration","2026-05-10","passed","2026-05-10","","test_config","",""
"Build and deploy three unit of PostgreSQL.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_self_healing_1","",""
"Test removing and re-relating the two postgresql clusters.","274387","test_unrelate_and_relate","tests.integration.high_availability","2026-05-10","passed","2026-05-10","","test_async_replication","",""
"","","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing_1","",""
"Test that /var/log/patroni is a symlink pointing to the patroni_logs directory.","649","test_patroni_log_symlink[0]","tests.integration","2026-05-10","passed","2026-05-10","","test_filesystem_layout","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","368680","test_deploy_latest","tests.integration.high_availability","2026-05-10","passed","2026-05-10","","test_upgrade","",""
"Test that /var/log/pgbackrest is a symlink pointing to the pgbackrest_logs directory.","657","test_pgbackrest_log_symlink[0]","tests.integration","2026-05-10","passed","2026-05-10","","test_filesystem_layout","",""
"Test that pg_wal symlink inside pgdata points to WAL directory on logs storage.","368","test_pg_wal_symlink[2]","tests.integration","2026-05-10","passed","2026-05-10","","test_filesystem_layout","",""
"Kill primary unit, check reelection.","98799","test_reelection","tests.integration.ha_tests","2026-05-10","passed","2026-05-10","","test_replication","",""
"Relate the two PostgreSQL clusters.","52959","test_async_relate","tests.integration.high_availability","2026-05-10","passed","2026-05-10","","test_async_replication_upgrade","",""
"Check that writes in one cluster are not replicated to another cluster.","386524","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-05-10","passed","2026-05-10","","test_replication","",""
"Test that async replication fails over correctly.","153865","test_failover_in_standby_cluster","tests.integration.high_availability","2026-05-10","passed","2026-05-10","","test_async_replication","",""
