"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 28 01:39:55 UTC 2024","Wed Feb 28 01:49:36 UTC 2024","581454","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed Feb 28 01:30:36 UTC 2024","Wed Feb 28 01:30:38 UTC 2024","2051","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Wed Feb 28 01:30:34 UTC 2024","Wed Feb 28 01:30:34 UTC 2024","17","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Wed Feb 28 01:33:21 UTC 2024","Wed Feb 28 01:33:55 UTC 2024","33841","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Wed Feb 28 01:58:00 UTC 2024","Wed Feb 28 02:02:31 UTC 2024","271014","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Wed Feb 28 01:31:39 UTC 2024","Wed Feb 28 01:33:27 UTC 2024","107247","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Wed Feb 28 01:51:06 UTC 2024","Wed Feb 28 01:54:05 UTC 2024","179672","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Wed Feb 28 01:30:34 UTC 2024","Wed Feb 28 01:30:34 UTC 2024","45","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Wed Feb 28 01:26:30 UTC 2024","Wed Feb 28 01:31:33 UTC 2024","303255","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed Feb 28 01:26:42 UTC 2024","Wed Feb 28 01:30:53 UTC 2024","250872","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Wed Feb 28 01:53:00 UTC 2024","Wed Feb 28 01:53:23 UTC 2024","23078","tests.integration","test_charm","","","","test_application_removal",""
"passed","Wed Feb 28 01:26:19 UTC 2024","Wed Feb 28 01:26:19 UTC 2024","0","tests.integration","test_backups","","","","test_none","Empty test so that the suite will not fail if all tests are skippedi."
