"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tries deploying an arm64 charm on amd64 host.","51590","test_arm_charm_on_amd_host","tests.integration","Fri Jan 17 01:30:27 UTC 2025","passed","Fri Jan 17 01:31:19 UTC 2025","","test_wrong_arch","",""
"Test basic functionality of database relation interface.","307898","test_database_deploy_clientapps","tests.integration.new_relations","Fri Jan 17 01:28:55 UTC 2025","passed","Fri Jan 17 01:34:03 UTC 2025","","test_new_relations","",""
"","104044","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Fri Jan 17 01:37:07 UTC 2025","passed","Fri Jan 17 01:38:51 UTC 2025","","test_self_healing","",""
"Test that the password can't be set to an empty string.","30200","test_empty_password","tests.integration","Fri Jan 17 01:39:05 UTC 2025","passed","Fri Jan 17 01:39:35 UTC 2025","","test_password_rotation","",""
"","104921","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Fri Jan 17 01:46:50 UTC 2025","passed","Fri Jan 17 01:48:35 UTC 2025","","test_self_healing","",""
"","2049","test_settings_are_correct[0]","tests.integration","Fri Jan 17 01:34:09 UTC 2025","passed","Fri Jan 17 01:34:11 UTC 2025","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","296115","test_build_and_deploy","tests.integration.ha_tests","Fri Jan 17 01:28:51 UTC 2025","passed","Fri Jan 17 01:33:47 UTC 2025","","test_replication","",""
"Test password rotation action.","271788","test_password_rotation","tests.integration","Fri Jan 17 01:34:31 UTC 2025","passed","Fri Jan 17 01:39:03 UTC 2025","","test_password_rotation","",""
"Test that the user is removed when the relation is broken.","25277","test_relation_broken","tests.integration.new_relations","Fri Jan 17 01:44:05 UTC 2025","passed","Fri Jan 17 01:44:30 UTC 2025","","test_new_relations","",""
"","597875","test_discourse_from_discourse_charmers","tests.integration","Fri Jan 17 01:29:21 UTC 2025","passed","Fri Jan 17 01:39:19 UTC 2025","","test_db_admin","",""
"Test that the relation can be broken and re-established.","170821","test_reestablish_relation","tests.integration.ha_tests","Fri Jan 17 01:45:32 UTC 2025","passed","Fri Jan 17 01:48:23 UTC 2025","","test_async_replication","",""
"Test the audit plugin.","180962","test_audit_plugin","tests.integration","Fri Jan 17 01:29:00 UTC 2025","passed","Fri Jan 17 01:32:01 UTC 2025","","test_audit","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","29208","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Fri Jan 17 01:55:45 UTC 2025","passed","Fri Jan 17 01:56:14 UTC 2025","","test_self_healing","",""
"Kill primary unit, check reelection.","131715","test_reelection","tests.integration.ha_tests","Fri Jan 17 01:33:54 UTC 2025","passed","Fri Jan 17 01:36:06 UTC 2025","","test_replication","",""
"","143668","test_invalid_extra_user_roles","tests.integration.new_relations","Fri Jan 17 01:47:20 UTC 2025","passed","Fri Jan 17 01:49:44 UTC 2025","","test_new_relations","",""
"","88788","test_delete_pod","tests.integration","Fri Jan 17 01:54:34 UTC 2025","passed","Fri Jan 17 01:56:03 UTC 2025","","test_backups","",""
"Build and deploy the charm and saturate its pgdata volume.","533792","test_filling_and_emptying_pgdata_storage","tests.integration","Fri Jan 17 01:29:01 UTC 2025","passed","Fri Jan 17 01:37:55 UTC 2025","","test_storage","",""
"","113","test_labels_consistency_across_pods[0]","tests.integration","Fri Jan 17 01:34:09 UTC 2025","passed","Fri Jan 17 01:34:09 UTC 2025","","test_charm","",""
"","45751","test_roles_blocking","tests.integration","Fri Jan 17 01:41:20 UTC 2025","passed","Fri Jan 17 01:42:06 UTC 2025","","test_db","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","307336","test_build_and_deploy","tests.integration","Fri Jan 17 01:29:01 UTC 2025","passed","Fri Jan 17 01:34:09 UTC 2025","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","59512","test_postgresql_parameters_change","tests.integration","Fri Jan 17 01:34:15 UTC 2025","passed","Fri Jan 17 01:35:15 UTC 2025","","test_charm","",""
"","649753","test_fail_and_rollback","tests.integration.ha_tests","Fri Jan 17 01:44:16 UTC 2025","passed","Fri Jan 17 01:55:06 UTC 2025","","test_upgrade","",""
"Test that user can't connect with empty password.","3052","test_db_connection_with_empty_password","tests.integration","Fri Jan 17 01:39:35 UTC 2025","passed","Fri Jan 17 01:39:38 UTC 2025","","test_password_rotation","",""
"Test that check relation data.","280434","test_relations","tests.integration.new_relations","Fri Jan 17 01:28:50 UTC 2025","passed","Fri Jan 17 01:33:30 UTC 2025","","test_relations_coherence","",""
"","36583","test_application_removal","tests.integration","Fri Jan 17 01:55:18 UTC 2025","passed","Fri Jan 17 01:55:54 UTC 2025","","test_charm","",""
"Test restart of all the units simultaneously.","166390","test_restart","tests.integration.ha_tests","Fri Jan 17 01:33:45 UTC 2025","passed","Fri Jan 17 01:36:31 UTC 2025","","test_restart","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","519042","test_finos_waltz_db","tests.integration","Fri Jan 17 01:29:25 UTC 2025","passed","Fri Jan 17 01:38:04 UTC 2025","","test_db","",""
"Test that async replication fails over correctly.","120723","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Fri Jan 17 01:48:24 UTC 2025","passed","Fri Jan 17 01:50:25 UTC 2025","","test_async_replication","",""
"Check that writes in one cluster are not replicated to another cluster.","265097","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Fri Jan 17 01:36:30 UTC 2025","passed","Fri Jan 17 01:40:55 UTC 2025","","test_replication","",""
"","95311","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Fri Jan 17 01:50:07 UTC 2025","passed","Fri Jan 17 01:51:43 UTC 2025","","test_self_healing","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Fri Jan 17 01:39:17 UTC 2025","skipped","Fri Jan 17 01:39:17 UTC 2025","","test_rollback_to_master_label","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","289196","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Fri Jan 17 02:01:33 UTC 2025","passed","Fri Jan 17 02:06:22 UTC 2025","","test_charm","",""
"Test updating from stable channel.","512533","test_upgrade_from_stable","tests.integration.ha_tests","Fri Jan 17 01:34:03 UTC 2025","passed","Fri Jan 17 01:42:36 UTC 2025","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1812412","test_pitr_backup_aws","tests.integration","Fri Jan 17 01:28:55 UTC 2025","passed","Fri Jan 17 01:59:07 UTC 2025","","test_backups_pitr","",""
"Test that passwords don't get exposed on postgresql logs.","793","test_no_password_exposed_on_logs","tests.integration","Fri Jan 17 01:39:50 UTC 2025","passed","Fri Jan 17 01:39:51 UTC 2025","","test_password_rotation","",""
"Test application deploy in dirty environment with garbage storage from another application.","656423","test_app_resources_conflicts","tests.integration.ha_tests","Fri Jan 17 01:35:06 UTC 2025","passed","Fri Jan 17 01:46:02 UTC 2025","","test_smoke","",""
"Tests deploying and relating to the Indico charm.","154430","test_indico_datatabase","tests.integration.new_relations","Fri Jan 17 01:40:05 UTC 2025","passed","Fri Jan 17 01:42:39 UTC 2025","","test_new_relations","",""
"Test that async replication works when scaling the clusters.","830650","test_scaling","tests.integration.ha_tests","Fri Jan 17 01:52:23 UTC 2025","passed","Fri Jan 17 02:06:14 UTC 2025","","test_async_replication","",""
"Test that an application can request additional databases using the same interface.","30655","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Fri Jan 17 01:37:05 UTC 2025","passed","Fri Jan 17 01:37:36 UTC 2025","","test_new_relations","",""
"Test that there is no read-only endpoint in a standalone cluster.","135287","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Fri Jan 17 01:37:36 UTC 2025","passed","Fri Jan 17 01:39:51 UTC 2025","","test_new_relations","",""
"Test that a previously broken relation would be functional if restored.","32628","test_restablish_relation","tests.integration.new_relations","Fri Jan 17 01:44:30 UTC 2025","passed","Fri Jan 17 01:45:03 UTC 2025","","test_new_relations","",""
"","33","test_application_created_required_resources","tests.integration","Fri Jan 17 01:34:09 UTC 2025","passed","Fri Jan 17 01:34:09 UTC 2025","","test_charm","",""
"Remove unit with force while storage is alive.","185464","test_app_force_removal","tests.integration.ha_tests","Fri Jan 17 01:29:28 UTC 2025","passed","Fri Jan 17 01:32:33 UTC 2025","","test_smoke","",""
"Test async replication between two PostgreSQL clusters.","200292","test_async_replication","tests.integration.ha_tests","Fri Jan 17 01:34:45 UTC 2025","passed","Fri Jan 17 01:38:05 UTC 2025","","test_async_replication","",""
"Test switching over to the second cluster.","355110","test_switchover","tests.integration.ha_tests","Fri Jan 17 01:38:06 UTC 2025","passed","Fri Jan 17 01:44:01 UTC 2025","","test_async_replication","",""
"","44","test_exporter_is_up[1]","tests.integration","Fri Jan 17 01:34:09 UTC 2025","passed","Fri Jan 17 01:34:09 UTC 2025","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","139067","test_config_parameters","tests.integration","Fri Jan 17 01:29:18 UTC 2025","passed","Fri Jan 17 01:31:38 UTC 2025","","test_config","",""
