"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that two different application connect to the database with different credentials.","117312","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","37546","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_self_healing_1","",""
"","58525","test_delete_pod","tests.integration","2026-04-02","passed","2026-04-02","","test_backups_gcp","",""
"","84366","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_self_healing_1","",""
"","14","test_labels_consistency_across_pods[1]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Test that a previously broken relation would be functional if restored.","258313","test_restablish_relation","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"","321","test_postgresql_locales","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"","48","test_exporter_is_up[2]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Test data persists through a graceful restart.","19030","test_persist_data_through_graceful_restart","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Remove unit with force while storage is alive.","103628","test_app_force_removal","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_smoke","",""
"Build and deploy three unit of PostgreSQL.","407225","test_build_and_deploy","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_self_healing_2","",""
"Completely cut and restore network.","225066","test_network_cut","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_self_healing_1","",""
"Redeploy the charm in the same model to test that it works.","0","test_redeploy_charm_same_model","tests.integration","2026-04-02","skipped","2026-04-02","","test_charm","",""
"Upgrade the two PostgreSQL clusters.","529720","test_upgrade_from_edge","tests.integration.high_availability","2026-04-02","passed","2026-04-02","","test_async_replication_upgrade","",""
"Check that an invalid database name makes the database charm block.","93960","test_database","tests.integration","2026-04-02","passed","2026-04-02","","test_invalid_database","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1031307","test_backup_aws","tests.integration","2026-04-02","passed","2026-04-02","","test_backups_aws","",""
"","","test_pg3_extend_subscription","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","49","test_exporter_is_up[0]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Simple test to ensure that the database application charms get deployed.","652801","test_deploy","tests.integration.high_availability","2026-04-02","passed","2026-04-02","","test_async_replication","",""
"","57777","test_glauth_integration","tests.integration","2026-04-02","broken","2026-04-02","","test_ldap","",""
"","","test_resolve_errors","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Check that the data integrator user can perform the expected operations in each database.","844703","test_operations","tests.integration","2026-04-02","passed","2026-04-02","","test_predefined_roles","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","162626","test_build_and_deploy","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Deploy the charms.","60799","test_deploy","tests.integration","2026-04-02","passed","2026-04-02","","test_invalid_extra_user_roles","",""
"Test that there is read-only endpoint in a scaled up cluster.","387988","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"","95854","test_remove_tls","tests.integration","2026-04-02","passed","2026-04-02","","test_tls","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","32534","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_self_healing_1","",""
"Test refresh back to stable channel.","0","test_rollback_without_pre_refresh_check","tests.integration.high_availability","2026-04-02","skipped","2026-04-02","","test_upgrade_skip_pre_upgrade_check","",""
"","84217","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_self_healing_1","",""
"Tries deploying an arm64 charm on amd64 host.","57113","test_arm_charm_on_amd_host","tests.integration","2026-04-02","passed","2026-04-02","","test_wrong_arch","",""
"","","test_deploy","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","","test_replication_after_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","43591","test_no_prefix_dbs","tests.integration","2026-04-02","passed","2026-04-02","","test_username_prefix","",""
"Test restart of all the units simultaneously.","111209","test_restart","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_restart","",""
"Test that a relation with no database name doesn't block the charm.","211529","test_relation_with_no_database_name","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"","42918","test_majority","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_synchronous_policy","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","189410","test_plugins","tests.integration","2026-04-02","passed","2026-04-02","","test_plugins","",""
"Kill primary unit, check reelection.","102210","test_reelection","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_replication","",""
"Test an upgrade failure and its rollback.","410595","test_fail_and_rollback","tests.integration.high_availability","2026-04-02","passed","2026-04-02","","test_upgrade","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","29440","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_self_healing_1","",""
"Test that user can't connect with empty password.","2054","test_db_connection_with_empty_password","tests.integration","2026-04-02","passed","2026-04-02","","test_password_rotation","",""
"","516","test_settings_are_correct[0]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Test password rotation action.","182237","test_password_rotation","tests.integration","2026-04-02","passed","2026-04-02","","test_password_rotation","",""
"","42331","test_constant","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_synchronous_policy","",""
"Test that an application can connect to different clusters of the same database.","165232","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"","","test_pg2_publisher_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Check that writes in one cluster are not replicated to another cluster.","435246","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_replication","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","","test_pitr_backup_gcp","tests.integration","","unknown","","","test_backups_pitr_gcp","",""
"Test that in general, there is no change when password validation fails.","1473","test_no_password_change_on_invalid_password","tests.integration","2026-04-02","passed","2026-04-02","","test_password_rotation","",""
"","","test_switchover","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","662238","test_invalid_extra_user_roles","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1766037","test_pitr_backup_ceph","tests.integration","2026-04-02","passed","2026-04-02","","test_backups_pitr_ceph","",""
"Run the create-replication action and wait for the applications to settle.","62262","test_create_replication","tests.integration.high_availability","2026-04-02","passed","2026-04-02","","test_async_replication","",""
"","194","test_application_created_required_resources","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Test to write to primary, and read the same data back from replicas.","19053","test_data_replication","tests.integration.high_availability","2026-04-02","passed","2026-04-02","","test_async_replication","",""
"","91","test_database_is_up[2]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","100933","test_config_parameters","tests.integration","2026-04-02","passed","2026-04-02","","test_config","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","194249","test_restore_on_new_cluster","tests.integration","2026-04-02","passed","2026-04-02","","test_backups_gcp","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","216012","test_trust_blocked_deployment","tests.integration","2026-04-02","passed","2026-04-02","","test_trust","",""
"Test basic functionality of database relation interface.","545895","test_database_relation_with_charm_libraries","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"Test that the charm can handle invalid and valid backup configurations.","71140","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-04-02","passed","2026-04-02","","test_backups_gcp","",""
"Test that symlink for pgdata is correctly created.","958","test_pgdata_symlinks[1]","tests.integration","2026-04-02","passed","2026-04-02","","test_symlinks","",""
"Test the audit plugin.","174924","test_audit_plugin","tests.integration","2026-04-02","passed","2026-04-02","","test_audit","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","80335","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_self_healing_1","",""
"","4013","test_block_on_missing_region","tests.integration","2026-04-02","passed","2026-04-02","","test_backups_gcp","",""
"Test application deploy in dirty environment with garbage storage from another application.","599345","test_app_resources_conflicts","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_smoke","",""
"Test data is replicated to new units after a scale up.","306617","test_scale_down_and_up","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Update the second cluster.","515136","test_upgrade_from_stable","tests.integration.high_availability","2026-04-02","passed","2026-04-02","","test_upgrade_from_stable","",""
"","509","test_settings_are_correct[1]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"","16","test_labels_consistency_across_pods[0]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Test that the pre-refresh-check action runs successfully.","10748","test_pre_refresh_check","tests.integration.high_availability","2026-04-02","passed","2026-04-02","","test_upgrade","",""
"","36533","test_readd_db_from_prefix","tests.integration","2026-04-02","passed","2026-04-02","","test_username_prefix","",""
"Test that async replication fails over correctly.","170663","test_failover_in_standby_cluster","tests.integration.high_availability","2026-04-02","passed","2026-04-02","","test_async_replication","",""
"Test that symlink for pgdata is correctly created.","1072","test_pgdata_symlinks[2]","tests.integration","2026-04-02","passed","2026-04-02","","test_symlinks","",""
"Tests that the cluster maintains a primary after the primary is deleted.","62444","test_cluster_is_stable_after_leader_deletion","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"","","test_replication_after_pg2_removal","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Deploy and relate the charms.","228403","test_deploy","tests.integration","2026-04-02","passed","2026-04-02","","test_predefined_roles","",""
"Deploy the charms.","59292","test_deploy","tests.integration","2026-04-02","passed","2026-04-02","","test_invalid_database","",""
"","542218","test_tls","tests.integration","2026-04-02","passed","2026-04-02","","test_tls","",""
"","19347","test_prefix_too_short","tests.integration","2026-04-02","passed","2026-04-02","","test_username_prefix","",""
"Run the create-replication action and wait for the applications to settle.","56263","test_create_replication","tests.integration.high_availability","2026-04-02","passed","2026-04-02","","test_async_replication_upgrade","",""
"","715047","test_discourse","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_2","",""
"","514","test_settings_are_correct[2]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Build the charm and deploy it.","197962","test_deploy_active","tests.integration","2026-04-02","passed","2026-04-02","","test_password_rotation","",""
"","27454","test_switchover_sync_standby","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Tries deploying an amd64 charm on arm64 host.","1","test_amd_charm_on_arm_host","tests.integration","2026-04-02","skipped","2026-04-02","","test_wrong_arch","",""
