"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 18 01:30:48 UTC 2024","Sat May 18 01:35:47 UTC 2024","298548","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sat May 18 01:30:25 UTC 2024","Sat May 18 01:37:24 UTC 2024","418888","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat May 18 01:48:55 UTC 2024","Sat May 18 01:49:14 UTC 2024","19262","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"skipped","Sat May 18 01:30:54 UTC 2024","Sat May 18 01:30:54 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"skipped","Sat May 18 01:30:54 UTC 2024","Sat May 18 01:30:54 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sat May 18 01:35:00 UTC 2024","Sat May 18 01:35:52 UTC 2024","51144","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Sat May 18 01:30:19 UTC 2024","Sat May 18 01:34:41 UTC 2024","262189","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sat May 18 01:39:04 UTC 2024","Sat May 18 01:42:14 UTC 2024","189376","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Sat May 18 01:37:46 UTC 2024","Sat May 18 01:45:43 UTC 2024","476495","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat May 18 01:34:54 UTC 2024","Sat May 18 01:34:54 UTC 2024","46","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"skipped","Sat May 18 01:30:54 UTC 2024","Sat May 18 01:30:54 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sat May 18 01:57:32 UTC 2024","Sat May 18 02:03:10 UTC 2024","337685","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Sat May 18 01:35:51 UTC 2024","Sat May 18 01:37:51 UTC 2024","120054","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sat May 18 01:42:08 UTC 2024","Sat May 18 01:48:55 UTC 2024","406768","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
