"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 26 01:53:42 UTC 2024","Sun May 26 01:54:45 UTC 2024","63612","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"skipped","Sun May 26 01:36:36 UTC 2024","Sun May 26 01:36:36 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Sun May 26 01:45:59 UTC 2024","Sun May 26 01:46:28 UTC 2024","28652","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Sun May 26 01:41:42 UTC 2024","Sun May 26 01:41:44 UTC 2024","2043","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Sun May 26 01:43:52 UTC 2024","Sun May 26 01:44:21 UTC 2024","29576","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun May 26 01:39:45 UTC 2024","Sun May 26 01:40:22 UTC 2024","37320","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun May 26 01:38:12 UTC 2024","Sun May 26 01:38:12 UTC 2024","618","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sun May 26 01:38:12 UTC 2024","Sun May 26 01:39:09 UTC 2024","56434","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"failed","Sun May 26 01:52:06 UTC 2024","Sun May 26 01:53:27 UTC 2024","81369","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun May 26 01:32:20 UTC 2024","Sun May 26 01:37:02 UTC 2024","282942","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun May 26 01:37:07 UTC 2024","Sun May 26 01:38:57 UTC 2024","110465","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"broken","Sun May 26 01:58:20 UTC 2024","Sun May 26 02:15:07 UTC 2024","1007102","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Sun May 26 01:37:23 UTC 2024","Sun May 26 01:37:23 UTC 2024","37","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Sun May 26 01:37:23 UTC 2024","Sun May 26 01:37:23 UTC 2024","22","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Sun May 26 01:31:59 UTC 2024","Sun May 26 01:36:46 UTC 2024","286744","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun May 26 01:36:55 UTC 2024","Sun May 26 01:41:09 UTC 2024","254083","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"failed","Sun May 26 01:46:16 UTC 2024","Sun May 26 01:47:37 UTC 2024","80863","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun May 26 01:44:09 UTC 2024","Sun May 26 01:52:28 UTC 2024","499575","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sun May 26 01:41:11 UTC 2024","Sun May 26 01:41:42 UTC 2024","30243","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Sun May 26 01:37:23 UTC 2024","Sun May 26 01:37:23 UTC 2024","50","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"broken","Sun May 26 02:05:28 UTC 2024","Sun May 26 02:09:01 UTC 2024","212584","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Sun May 26 01:43:11 UTC 2024","Sun May 26 01:50:04 UTC 2024","413090","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"passed","Sun May 26 01:31:57 UTC 2024","Sun May 26 01:38:12 UTC 2024","375164","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sun May 26 01:37:23 UTC 2024","Sun May 26 01:37:25 UTC 2024","2050","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
