"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 01 01:30:44 UTC 2024","Mon Apr 01 01:35:15 UTC 2024","270488","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon Apr 01 01:42:17 UTC 2024","Mon Apr 01 01:42:50 UTC 2024","32774","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Apr 01 01:36:08 UTC 2024","Mon Apr 01 01:43:23 UTC 2024","435298","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Apr 01 01:38:49 UTC 2024","Mon Apr 01 01:39:27 UTC 2024","37112","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Apr 01 01:35:20 UTC 2024","Mon Apr 01 01:35:21 UTC 2024","1040","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Mon Apr 01 01:31:11 UTC 2024","Mon Apr 01 01:53:28 UTC 2024","1337224","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Mon Apr 01 01:30:54 UTC 2024","Mon Apr 01 01:35:46 UTC 2024","291904","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Mon Apr 01 01:41:01 UTC 2024","Mon Apr 01 01:44:24 UTC 2024","203659","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Apr 01 01:44:24 UTC 2024","Mon Apr 01 01:44:48 UTC 2024","23317","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Mon Apr 01 01:41:29 UTC 2024","Mon Apr 01 01:42:14 UTC 2024","45337","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Mon Apr 01 01:35:49 UTC 2024","Mon Apr 01 01:36:08 UTC 2024","18229","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Mon Apr 01 01:56:54 UTC 2024","Mon Apr 01 01:56:54 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Mon Apr 01 01:35:18 UTC 2024","Mon Apr 01 01:35:18 UTC 2024","14","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Mon Apr 01 01:35:21 UTC 2024","Mon Apr 01 01:36:11 UTC 2024","49570","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Mon Apr 01 02:02:05 UTC 2024","Mon Apr 01 02:06:27 UTC 2024","261889","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Mon Apr 01 01:35:18 UTC 2024","Mon Apr 01 01:35:19 UTC 2024","1043","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Mon Apr 01 01:38:21 UTC 2024","Mon Apr 01 01:41:29 UTC 2024","187605","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Mon Apr 01 01:49:33 UTC 2024","Mon Apr 01 01:49:50 UTC 2024","17154","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Mon Apr 01 01:35:18 UTC 2024","Mon Apr 01 01:35:18 UTC 2024","44","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Mon Apr 01 01:35:18 UTC 2024","Mon Apr 01 01:35:18 UTC 2024","21","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Mon Apr 01 01:35:18 UTC 2024","Mon Apr 01 01:35:18 UTC 2024","45","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Mon Apr 01 01:30:44 UTC 2024","Mon Apr 01 01:40:01 UTC 2024","556760","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Mon Apr 01 01:38:47 UTC 2024","Mon Apr 01 01:39:32 UTC 2024","44724","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Mon Apr 01 01:35:18 UTC 2024","Mon Apr 01 01:35:18 UTC 2024","27","tests.integration","test_charm","","","","test_application_created_required_resources",""
"failed","Mon Apr 01 01:49:51 UTC 2024","Mon Apr 01 01:51:11 UTC 2024","79287","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
