"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 23 01:32:42 UTC 2024","Sat Mar 23 01:32:44 UTC 2024","2052","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Sat Mar 23 01:32:40 UTC 2024","Sat Mar 23 01:32:40 UTC 2024","18","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sat Mar 23 02:00:27 UTC 2024","Sat Mar 23 02:04:56 UTC 2024","269114","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"broken","Sat Mar 23 01:28:09 UTC 2024","Sat Mar 23 01:45:04 UTC 2024","1015198","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Sat Mar 23 01:28:32 UTC 2024","Sat Mar 23 01:33:32 UTC 2024","299132","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Sat Mar 23 01:56:02 UTC 2024","Sat Mar 23 02:00:27 UTC 2024","264534","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"skipped","Sat Mar 23 01:45:04 UTC 2024","Sat Mar 23 01:45:04 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sat Mar 23 01:35:29 UTC 2024","Sat Mar 23 01:43:23 UTC 2024","473785","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat Mar 23 01:32:39 UTC 2024","Sat Mar 23 01:32:39 UTC 2024","65","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Sat Mar 23 01:32:40 UTC 2024","Sat Mar 23 01:32:40 UTC 2024","48","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sat Mar 23 01:28:18 UTC 2024","Sat Mar 23 01:33:19 UTC 2024","300907","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sat Mar 23 01:37:54 UTC 2024","Sat Mar 23 01:41:32 UTC 2024","218552","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sat Mar 23 01:34:16 UTC 2024","Sat Mar 23 01:34:30 UTC 2024","14175","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Sat Mar 23 01:45:04 UTC 2024","Sat Mar 23 01:45:04 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sat Mar 23 01:58:47 UTC 2024","Sat Mar 23 02:02:10 UTC 2024","202885","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Sat Mar 23 01:34:16 UTC 2024","Sat Mar 23 01:35:12 UTC 2024","55102","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sat Mar 23 01:35:47 UTC 2024","Sat Mar 23 01:36:24 UTC 2024","36945","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat Mar 23 01:32:40 UTC 2024","Sat Mar 23 01:32:40 UTC 2024","45","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sat Mar 23 01:32:44 UTC 2024","Sat Mar 23 01:32:46 UTC 2024","2056","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"failed","Sat Mar 23 01:49:08 UTC 2024","Sat Mar 23 01:50:28 UTC 2024","80358","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Mar 23 01:48:04 UTC 2024","Sat Mar 23 01:55:20 UTC 2024","436398","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Sat Mar 23 01:34:57 UTC 2024","Sat Mar 23 01:35:27 UTC 2024","29210","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Sat Mar 23 01:28:02 UTC 2024","Sat Mar 23 01:35:37 UTC 2024","455132","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"skipped","Sat Mar 23 01:32:59 UTC 2024","Sat Mar 23 01:32:59 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Sat Mar 23 01:38:43 UTC 2024","Sat Mar 23 01:39:28 UTC 2024","44926","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sat Mar 23 01:52:08 UTC 2024","Sat Mar 23 01:55:08 UTC 2024","180051","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Sat Mar 23 01:32:39 UTC 2024","Sat Mar 23 01:32:39 UTC 2024","16","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Sat Mar 23 01:34:52 UTC 2024","Sat Mar 23 01:36:21 UTC 2024","88765","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Sat Mar 23 01:32:39 UTC 2024","Sat Mar 23 01:32:39 UTC 2024","29","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Sat Mar 23 01:32:40 UTC 2024","Sat Mar 23 01:32:40 UTC 2024","50","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
