"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 01:32:55 UTC 2024","Sat Feb 10 01:37:18 UTC 2024","262294","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sat Feb 10 01:30:06 UTC 2024","Sat Feb 10 01:30:06 UTC 2024","18","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sat Feb 10 01:30:46 UTC 2024","Sat Feb 10 01:31:00 UTC 2024","14184","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Feb 10 01:56:07 UTC 2024","Sat Feb 10 02:01:20 UTC 2024","313083","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Sat Feb 10 01:30:05 UTC 2024","Sat Feb 10 01:30:05 UTC 2024","28","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Sat Feb 10 01:36:22 UTC 2024","Sat Feb 10 01:36:58 UTC 2024","36377","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat Feb 10 01:52:39 UTC 2024","Sat Feb 10 01:56:40 UTC 2024","240090","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Sat Feb 10 01:30:06 UTC 2024","Sat Feb 10 01:30:17 UTC 2024","11100","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Sat Feb 10 01:56:40 UTC 2024","Sat Feb 10 02:01:13 UTC 2024","273090","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Sat Feb 10 01:36:58 UTC 2024","Sat Feb 10 01:37:24 UTC 2024","26037","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sat Feb 10 01:32:15 UTC 2024","Sat Feb 10 01:33:47 UTC 2024","91748","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"skipped","Sat Feb 10 01:59:04 UTC 2024","Sat Feb 10 01:59:04 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"broken","Sat Feb 10 01:26:29 UTC 2024","Sat Feb 10 01:26:41 UTC 2024","12083","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
