"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 01:31:06 UTC 2024","Tue Feb 27 01:31:06 UTC 2024","47","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Tue Feb 27 01:31:07 UTC 2024","Tue Feb 27 01:32:51 UTC 2024","104072","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Tue Feb 27 01:31:06 UTC 2024","Tue Feb 27 01:31:06 UTC 2024","20","tests.integration","test_charm","","","","test_database_is_up[2]",""
"failed","Tue Feb 27 01:40:53 UTC 2024","Tue Feb 27 01:42:13 UTC 2024","79933","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Feb 27 01:31:06 UTC 2024","Tue Feb 27 01:31:06 UTC 2024","23","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Tue Feb 27 01:35:49 UTC 2024","Tue Feb 27 01:39:14 UTC 2024","204915","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Tue Feb 27 01:40:51 UTC 2024","Tue Feb 27 01:42:13 UTC 2024","82238","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Tue Feb 27 01:39:16 UTC 2024","Tue Feb 27 01:48:46 UTC 2024","570087","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Tue Feb 27 01:35:49 UTC 2024","Tue Feb 27 01:36:31 UTC 2024","42636","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Tue Feb 27 01:32:05 UTC 2024","Tue Feb 27 01:32:06 UTC 2024","560","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Tue Feb 27 01:31:06 UTC 2024","Tue Feb 27 01:31:06 UTC 2024","53","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"skipped","Tue Feb 27 01:28:40 UTC 2024","Tue Feb 27 01:28:40 UTC 2024","0","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Tue Feb 27 01:42:13 UTC 2024","Tue Feb 27 01:44:24 UTC 2024","130825","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Tue Feb 27 01:31:06 UTC 2024","Tue Feb 27 01:31:06 UTC 2024","21","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
