"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 31 01:44:57 UTC 2024","Sun Mar 31 01:45:43 UTC 2024","45404","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sun Mar 31 01:37:27 UTC 2024","Sun Mar 31 01:37:29 UTC 2024","2317","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sun Mar 31 01:36:05 UTC 2024","Sun Mar 31 01:36:05 UTC 2024","61","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Sun Mar 31 01:52:13 UTC 2024","Sun Mar 31 01:59:08 UTC 2024","414065","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Sun Mar 31 01:31:31 UTC 2024","Sun Mar 31 01:36:05 UTC 2024","274348","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"failed","Sun Mar 31 01:47:24 UTC 2024","Sun Mar 31 01:48:45 UTC 2024","80995","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Mar 31 01:39:17 UTC 2024","Sun Mar 31 01:42:26 UTC 2024","189304","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Sun Mar 31 01:36:05 UTC 2024","Sun Mar 31 01:36:05 UTC 2024","28","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Sun Mar 31 01:59:48 UTC 2024","Sun Mar 31 02:04:34 UTC 2024","285264","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Sun Mar 31 01:31:47 UTC 2024","Sun Mar 31 01:53:54 UTC 2024","1326333","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Mar 31 01:41:22 UTC 2024","Sun Mar 31 01:42:11 UTC 2024","49069","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"passed","Sun Mar 31 01:56:01 UTC 2024","Sun Mar 31 01:59:09 UTC 2024","187937","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Sun Mar 31 01:31:51 UTC 2024","Sun Mar 31 01:37:54 UTC 2024","363505","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Mar 31 01:32:08 UTC 2024","Sun Mar 31 01:39:17 UTC 2024","428416","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Mar 31 01:47:03 UTC 2024","Sun Mar 31 01:49:14 UTC 2024","131054","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sun Mar 31 01:37:44 UTC 2024","Sun Mar 31 01:38:19 UTC 2024","34601","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Mar 31 01:36:05 UTC 2024","Sun Mar 31 01:36:05 UTC 2024","44","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sun Mar 31 01:59:08 UTC 2024","Sun Mar 31 01:59:26 UTC 2024","18093","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Sun Mar 31 01:39:03 UTC 2024","Sun Mar 31 01:40:37 UTC 2024","94327","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Sun Mar 31 01:31:35 UTC 2024","Sun Mar 31 01:36:16 UTC 2024","281010","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
