"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data persists through a graceful restart.","18664","test_persist_data_through_graceful_restart","tests.integration","2026-04-01","passed","2026-04-01","","test_charm","",""
"","50","test_exporter_is_up[1]","tests.integration","2026-04-01","passed","2026-04-01","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","266083","test_restore_on_new_cluster","tests.integration","2026-04-01","passed","2026-04-01","","test_backups_gcp","",""
"Run the create-replication action and wait for the applications to settle.","68047","test_create_replication","tests.integration.high_availability","2026-04-01","passed","2026-04-01","","test_async_replication","",""
"Build and deploy three units of PostgreSQL.","79965","test_build_and_deploy","tests.integration","2026-04-01","passed","2026-04-01","","test_ldap","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","573393","test_backup_ceph","tests.integration","2026-04-01","passed","2026-04-01","","test_backups_ceph","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","193954","test_plugins","tests.integration","2026-04-01","passed","2026-04-01","","test_plugins","",""
"","221","test_application_created_required_resources","tests.integration","2026-04-01","passed","2026-04-01","","test_charm","",""
"Test that the pre-refresh-check action runs successfully.","11173","test_pre_refresh_check","tests.integration.high_availability","2026-04-01","passed","2026-04-01","","test_upgrade","",""
"","17","test_labels_consistency_across_pods[0]","tests.integration","2026-04-01","passed","2026-04-01","","test_charm","",""
"","96539","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-04-01","passed","2026-04-01","","test_self_healing_1","",""
"Build and deploy three unit of PostgreSQL.","171827","test_build_and_deploy","tests.integration.ha_tests","2026-04-01","passed","2026-04-01","","test_synchronous_policy","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","183988","test_build_and_deploy","tests.integration","2026-04-01","passed","2026-04-01","","test_charm","",""
