"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","test_application_created_required_resources","tests.integration","Wed Jul 30 01:36:17 UTC 2025","passed","Wed Jul 30 01:36:17 UTC 2025","","test_charm","",""
"Tests that the cluster maintains a primary after the primary is deleted.","436376","test_cluster_is_stable_after_leader_deletion","tests.integration","Wed Jul 30 01:37:28 UTC 2025","passed","Wed Jul 30 01:44:44 UTC 2025","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Wed Jul 30 01:51:37 UTC 2025","skipped","Wed Jul 30 01:51:37 UTC 2025","","test_self_healing_1","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Wed Jul 30 01:30:38 UTC 2025","skipped","Wed Jul 30 01:30:38 UTC 2025","","test_rollback_to_master_label","",""
"Test restart of all the units simultaneously.","421623","test_restart","tests.integration.ha_tests","Wed Jul 30 01:36:17 UTC 2025","passed","Wed Jul 30 01:43:18 UTC 2025","","test_restart","",""
"","12","test_labels_consistency_across_pods[2]","tests.integration","Wed Jul 30 01:36:17 UTC 2025","passed","Wed Jul 30 01:36:17 UTC 2025","","test_charm","",""
"","19","test_database_is_up[2]","tests.integration","Wed Jul 30 01:36:17 UTC 2025","passed","Wed Jul 30 01:36:17 UTC 2025","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","638973","test_app_resources_conflicts","tests.integration.ha_tests","Wed Jul 30 01:35:30 UTC 2025","passed","Wed Jul 30 01:46:09 UTC 2025","","test_smoke","",""
"Test that an application can request additional databases using the same interface.","347586","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Jul 30 01:52:03 UTC 2025","passed","Wed Jul 30 01:57:51 UTC 2025","","test_new_relations_1","",""
"Build and deploy the charm and saturate its pgdata volume.","545434","test_filling_and_emptying_pgdata_storage","tests.integration","Wed Jul 30 01:30:56 UTC 2025","passed","Wed Jul 30 01:40:01 UTC 2025","","test_storage","",""
