"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","146779","test_mattermost_db","tests.integration","Sat Dec 14 01:41:20 UTC 2024","passed","Sat Dec 14 01:43:46 UTC 2024","","test_tls","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","327185","test_restore_on_new_cluster","tests.integration","Sat Dec 14 01:48:07 UTC 2024","passed","Sat Dec 14 01:53:34 UTC 2024","","test_backups","",""
"","19","test_database_is_up[0]","tests.integration","Sat Dec 14 01:35:52 UTC 2024","passed","Sat Dec 14 01:35:52 UTC 2024","","test_charm","",""
"Test data is replicated to new units after a scale up.","419769","test_scale_down_and_up","tests.integration","Sat Dec 14 01:43:34 UTC 2024","passed","Sat Dec 14 01:50:34 UTC 2024","","test_charm","",""
"","368578","test_discourse","tests.integration.new_relations","Sat Dec 14 01:36:39 UTC 2024","passed","Sat Dec 14 01:42:48 UTC 2024","","test_new_relations","",""
"Test password rotation action.","257163","test_password_rotation","tests.integration","Sat Dec 14 01:36:02 UTC 2024","passed","Sat Dec 14 01:40:19 UTC 2024","","test_password_rotation","",""
"Test switching over to the second cluster.","321154","test_switchover","tests.integration.ha_tests","Sat Dec 14 01:40:24 UTC 2024","passed","Sat Dec 14 01:45:45 UTC 2024","","test_async_replication","",""
"","90935","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Sat Dec 14 01:40:37 UTC 2024","passed","Sat Dec 14 01:42:08 UTC 2024","","test_self_healing","",""
"Test that the relation can be broken and re-established.","176874","test_reestablish_relation","tests.integration.ha_tests","Sat Dec 14 01:47:16 UTC 2024","passed","Sat Dec 14 01:50:13 UTC 2024","","test_async_replication","",""
"","47","test_exporter_is_up[1]","tests.integration","Sat Dec 14 01:35:52 UTC 2024","passed","Sat Dec 14 01:35:52 UTC 2024","","test_charm","",""
"","190632","test_extensions_blocking","tests.integration","Sat Dec 14 01:38:33 UTC 2024","passed","Sat Dec 14 01:41:44 UTC 2024","","test_db","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","135933","test_plugin_objects","tests.integration","Sat Dec 14 01:37:21 UTC 2024","passed","Sat Dec 14 01:39:37 UTC 2024","","test_plugins","",""
"Test that there is read-only endpoint in a scaled up cluster.","255431","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sat Dec 14 01:40:56 UTC 2024","passed","Sat Dec 14 01:45:11 UTC 2024","","test_new_relations","",""
"","2056","test_settings_are_correct[0]","tests.integration","Sat Dec 14 01:35:52 UTC 2024","passed","Sat Dec 14 01:35:55 UTC 2024","","test_charm","",""
"","19","test_database_is_up[2]","tests.integration","Sat Dec 14 01:35:52 UTC 2024","passed","Sat Dec 14 01:35:52 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","471278","test_deploy_stable","tests.integration.ha_tests","Sat Dec 14 01:31:00 UTC 2024","passed","Sat Dec 14 01:38:51 UTC 2024","","test_rollback_to_master_label","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","47938","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sat Dec 14 01:53:37 UTC 2024","passed","Sat Dec 14 01:54:25 UTC 2024","","test_self_healing","",""
"Test data persists through a failure.","375774","test_persist_data_through_failure","tests.integration","Sat Dec 14 01:50:53 UTC 2024","passed","Sat Dec 14 01:57:09 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","317643","test_build_and_deploy","tests.integration.ha_tests","Sat Dec 14 01:30:46 UTC 2024","passed","Sat Dec 14 01:36:04 UTC 2024","","test_replication","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","362237","test_deploy_async_replication_setup","tests.integration.ha_tests","Sat Dec 14 01:30:49 UTC 2024","passed","Sat Dec 14 01:36:51 UTC 2024","","test_async_replication","",""
"Test that in general, there is no change when password validation fails.","11586","test_no_password_change_on_invalid_password","tests.integration","Sat Dec 14 01:40:54 UTC 2024","passed","Sat Dec 14 01:41:05 UTC 2024","","test_password_rotation","",""
