"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that an application can connect to different clusters of the same database.","110069","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","2026-09-24","passed","2026-09-24","","test_new_relations_1","",""
"Test restart of all the units simultaneously.","109794","test_restart","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_restart","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","20180","test_automatic_failover_after_leader_issue","tests.integration","2026-09-24","passed","2026-09-24","","test_charm","",""
"","23","test_labels_consistency_across_pods[0]","tests.integration","2026-09-24","passed","2026-09-24","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","218312","test_restore_on_new_cluster","tests.integration","2026-09-24","passed","2026-09-24","","test_backups_gcp","",""
"","3511","test_block_on_missing_region","tests.integration","2026-09-24","passed","2026-09-24","","test_backups_gcp","",""
"Test that async replication fails back correctly.","80993","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_async_replication","",""
"Test switching over to the second cluster.","178267","test_switchover","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","31209","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_self_healing_1","",""
"","46","test_exporter_is_up[0]","tests.integration","2026-09-24","passed","2026-09-24","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1688048","test_pitr_backup_ceph","tests.integration","2026-09-24","passed","2026-09-24","","test_backups_pitr_ceph","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","315817","test_deploy_stable","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_upgrade_from_stable","",""
"","288305","test_upgrade_from_edge","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_upgrade","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
        charm: `charm` fixture
    ","573362","test_finos_waltz_db","tests.integration","2026-09-24","passed","2026-09-24","","test_db","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","32191","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_self_healing_1","",""
"","40080","test_majority","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_synchronous_policy","",""
"Test that the relation can be broken and re-established.","156514","test_reestablish_relation","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_async_replication","",""
"","191639","test_pg_hba","tests.integration","2026-09-24","passed","2026-09-24","","test_pg_hba","",""
"Remove unit with force while storage is alive.","103935","test_app_force_removal","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_smoke","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","260375","test_deploy_async_replication_setup","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_async_replication","",""
"Deploy the charm and wait for active/idle.","233267","test_deploy","tests.integration","2026-09-24","passed","2026-09-24","","test_headless_service","",""
"","266179","test_invalid_extra_user_roles","tests.integration.new_relations","2026-09-24","passed","2026-09-24","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","683032","test_backup_gcp","tests.integration","2026-09-24","passed","2026-09-24","","test_backups_gcp","",""
"Build and deploy a PostgreSQL cluster and a test application.","172513","test_deploy","tests.integration.ha_tests","2026-09-24","passed","2026-09-24","","test_restart","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","2026-09-24","skipped","2026-09-24","","test_upgrade_to_primary_label","",""
"","60437","test_delete_pod","tests.integration","2026-09-24","passed","2026-09-24","","test_backups_gcp","",""
"Test that the charm can handle invalid and valid backup configurations.","69951","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-09-24","passed","2026-09-24","","test_backups_gcp","",""
