"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 01:47:20 UTC 2024","Thu Mar 07 01:51:49 UTC 2024","269549","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Thu Mar 07 01:20:57 UTC 2024","Thu Mar 07 01:20:57 UTC 2024","0","tests.integration","test_backups","","","","test_none","Empty test so that the suite will not fail if all tests are skippedi."
"skipped","Thu Mar 07 01:21:04 UTC 2024","Thu Mar 07 01:21:04 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Thu Mar 07 01:27:28 UTC 2024","Thu Mar 07 01:28:55 UTC 2024","86699","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Thu Mar 07 01:28:41 UTC 2024","Thu Mar 07 01:31:52 UTC 2024","190435","tests.integration","test_db","","","","test_extensions_blocking",""
"skipped","Thu Mar 07 01:21:04 UTC 2024","Thu Mar 07 01:21:04 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Mar 07 01:25:35 UTC 2024","Thu Mar 07 01:27:27 UTC 2024","112375","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Thu Mar 07 01:46:37 UTC 2024","Thu Mar 07 01:46:56 UTC 2024","19130","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Thu Mar 07 01:28:56 UTC 2024","Thu Mar 07 01:29:41 UTC 2024","44852","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","48","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Thu Mar 07 01:29:21 UTC 2024","Thu Mar 07 01:30:35 UTC 2024","73620","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Thu Mar 07 01:21:21 UTC 2024","Thu Mar 07 01:25:32 UTC 2024","250366","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","29","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:05 UTC 2024","2050","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Thu Mar 07 01:46:21 UTC 2024","Thu Mar 07 01:51:57 UTC 2024","336458","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"broken","Thu Mar 07 01:20:57 UTC 2024","Thu Mar 07 01:37:51 UTC 2024","1013763","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","67","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Thu Mar 07 01:21:25 UTC 2024","Thu Mar 07 01:26:21 UTC 2024","296012","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Mar 07 01:30:35 UTC 2024","Thu Mar 07 01:34:11 UTC 2024","216103","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"broken","Thu Mar 07 01:51:49 UTC 2024","Thu Mar 07 02:08:40 UTC 2024","1010874","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Thu Mar 07 01:25:07 UTC 2024","Thu Mar 07 01:25:58 UTC 2024","50625","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","31","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Thu Mar 07 01:25:58 UTC 2024","Thu Mar 07 01:32:32 UTC 2024","394425","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Thu Mar 07 01:46:56 UTC 2024","Thu Mar 07 01:47:20 UTC 2024","23579","tests.integration","test_charm","","","","test_application_removal",""
"skipped","Thu Mar 07 01:37:51 UTC 2024","Thu Mar 07 01:37:51 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","15","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Thu Mar 07 01:38:02 UTC 2024","Thu Mar 07 01:38:37 UTC 2024","34547","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Mar 07 01:21:16 UTC 2024","Thu Mar 07 01:26:10 UTC 2024","294019","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Thu Mar 07 01:25:32 UTC 2024","Thu Mar 07 01:25:32 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Thu Mar 07 01:21:15 UTC 2024","Thu Mar 07 01:25:14 UTC 2024","238308","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Thu Mar 07 01:25:14 UTC 2024","Thu Mar 07 01:27:24 UTC 2024","130594","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"failed","Thu Mar 07 01:35:01 UTC 2024","Thu Mar 07 01:36:16 UTC 2024","75717","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Mar 07 01:37:11 UTC 2024","Thu Mar 07 01:39:19 UTC 2024","128585","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Thu Mar 07 01:25:06 UTC 2024","Thu Mar 07 01:25:07 UTC 2024","1040","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Thu Mar 07 01:27:23 UTC 2024","Thu Mar 07 01:34:46 UTC 2024","443038","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Thu Mar 07 02:08:40 UTC 2024","Thu Mar 07 02:11:54 UTC 2024","193365","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"passed","Thu Mar 07 01:40:15 UTC 2024","Thu Mar 07 01:40:32 UTC 2024","17139","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Thu Mar 07 01:21:21 UTC 2024","Thu Mar 07 01:29:47 UTC 2024","505832","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Thu Mar 07 01:26:47 UTC 2024","Thu Mar 07 01:26:47 UTC 2024","560","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Thu Mar 07 01:28:12 UTC 2024","Thu Mar 07 01:28:34 UTC 2024","21483","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Thu Mar 07 01:34:11 UTC 2024","Thu Mar 07 01:34:32 UTC 2024","21826","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","14","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Thu Mar 07 01:21:08 UTC 2024","Thu Mar 07 01:21:16 UTC 2024","7369","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"passed","Thu Mar 07 01:35:02 UTC 2024","Thu Mar 07 01:35:49 UTC 2024","47226","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Thu Mar 07 01:27:43 UTC 2024","Thu Mar 07 01:28:18 UTC 2024","35070","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Mar 07 01:32:41 UTC 2024","Thu Mar 07 01:33:14 UTC 2024","33207","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Mar 07 01:39:19 UTC 2024","Thu Mar 07 01:51:20 UTC 2024","720533","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","47","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Thu Mar 07 01:41:55 UTC 2024","Thu Mar 07 01:42:51 UTC 2024","56001","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Thu Mar 07 01:21:14 UTC 2024","Thu Mar 07 01:25:25 UTC 2024","250924","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Thu Mar 07 01:31:52 UTC 2024","Thu Mar 07 01:32:37 UTC 2024","45200","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Thu Mar 07 01:25:05 UTC 2024","Thu Mar 07 01:25:06 UTC 2024","1042","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","22","tests.integration","test_charm","","","","test_database_is_up[2]",""
"broken","Thu Mar 07 01:21:16 UTC 2024","Thu Mar 07 01:37:58 UTC 2024","1002019","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","43","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Thu Mar 07 01:27:24 UTC 2024","Thu Mar 07 01:27:27 UTC 2024","2319","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Thu Mar 07 01:26:47 UTC 2024","Thu Mar 07 01:27:43 UTC 2024","56262","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"skipped","Thu Mar 07 01:37:51 UTC 2024","Thu Mar 07 01:37:51 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Thu Mar 07 01:27:27 UTC 2024","Thu Mar 07 01:27:59 UTC 2024","32259","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Thu Mar 07 01:25:03 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","24","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Thu Mar 07 01:21:18 UTC 2024","Thu Mar 07 01:26:47 UTC 2024","328900","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Thu Mar 07 01:26:21 UTC 2024","Thu Mar 07 01:27:23 UTC 2024","61418","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Mar 07 01:28:18 UTC 2024","Thu Mar 07 01:28:55 UTC 2024","36121","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Mar 07 01:21:15 UTC 2024","Thu Mar 07 01:25:03 UTC 2024","227808","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Thu Mar 07 01:35:49 UTC 2024","Thu Mar 07 01:37:11 UTC 2024","81178","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Thu Mar 07 01:26:15 UTC 2024","Thu Mar 07 01:28:11 UTC 2024","116644","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Thu Mar 07 01:28:35 UTC 2024","Thu Mar 07 01:34:52 UTC 2024","377677","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Thu Mar 07 01:34:32 UTC 2024","Thu Mar 07 01:35:02 UTC 2024","29750","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"failed","Thu Mar 07 01:40:24 UTC 2024","Thu Mar 07 01:41:40 UTC 2024","76371","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
