"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38807","test_constant","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_synchronous_policy","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1782842","test_pitr_backup_aws","tests.integration","2026-07-04","passed","2026-07-04","","test_backups_pitr_aws","",""
"Test that a previously broken relation would be functional if restored.","","test_restablish_relation","tests.integration.new_relations","","unknown","","","test_new_relations_1","",""
"","90349","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_self_healing_1","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","147994","test_plugin_objects","tests.integration","2026-07-04","passed","2026-07-04","","test_plugins","",""
"Test that the admin role gives access to all the databases.","","test_admin_role","tests.integration.new_relations","","unknown","","","test_new_relations_1","",""
"","15169","test_default_all","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_synchronous_policy","",""
"Test that there is read-only endpoint in a scaled up cluster.","","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","","unknown","","","test_new_relations_1","",""
"Delete headless service, verify error state, recreate, and recover.","32926","test_headless_service_error_and_recovery","tests.integration","2026-07-04","passed","2026-07-04","","test_headless_service","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","29591","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_self_healing_1","",""
"","80496","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_self_healing_1","",""
"Test that the password can't be set to an empty string.","8125","test_empty_password","tests.integration","2026-07-04","passed","2026-07-04","","test_password_rotation","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","250658","test_deploy_async_replication_setup","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_async_replication","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","181133","test_plugins","tests.integration","2026-07-04","passed","2026-07-04","","test_plugins","",""
"","40101","test_application_removal","tests.integration","2026-07-04","passed","2026-07-04","","test_charm","",""
"Test restart of all the units simultaneously.","115835","test_restart","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_restart","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","62939","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_self_healing_1","",""
"","83377","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_self_healing_1","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1701517","test_pitr_backup_ceph","tests.integration","2026-07-04","passed","2026-07-04","","test_backups_pitr_ceph","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2437","test_password_from_secret_same_as_cli","tests.integration","2026-07-04","passed","2026-07-04","","test_password_rotation","",""
"Kill primary unit, check reelection.","95265","test_reelection","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_replication","",""
"Test that the relation can be broken and re-established.","145718","test_reestablish_relation","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_async_replication","",""
"","20","test_labels_consistency_across_pods[1]","tests.integration","2026-07-04","passed","2026-07-04","","test_charm","",""
"","54","test_exporter_is_up[1]","tests.integration","2026-07-04","passed","2026-07-04","","test_charm","",""
"","26","test_labels_consistency_across_pods[0]","tests.integration","2026-07-04","passed","2026-07-04","","test_charm","",""
"Test that async replication works when scaling the clusters.","567344","test_scaling","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","177459","test_deploy_latest","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_upgrade","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","150172","test_build_and_deploy","tests.integration","2026-07-04","passed","2026-07-04","","test_charm","",""
"","19","test_labels_consistency_across_pods[2]","tests.integration","2026-07-04","passed","2026-07-04","","test_charm","",""
"Test that user can't connect with empty password.","2044","test_db_connection_with_empty_password","tests.integration","2026-07-04","passed","2026-07-04","","test_password_rotation","",""
"Tests that the cluster maintains a primary after the primary is deleted.","61930","test_cluster_is_stable_after_leader_deletion","tests.integration","2026-07-04","passed","2026-07-04","","test_charm","",""
"","45","test_exporter_is_up[0]","tests.integration","2026-07-04","passed","2026-07-04","","test_charm","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","0","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","2026-07-04","skipped","2026-07-04","","test_charm","",""
"","96052","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_self_healing_1","",""
"Test that async replication fails over correctly.","90546","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_async_replication","",""
"Test that two different application connect to the database with different credentials.","","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","","unknown","","","test_new_relations_1","",""
"Build and deploy a PostgreSQL cluster and a test application.","194408","test_deploy","tests.integration.ha_tests","2026-07-04","passed","2026-07-04","","test_restart","",""
