"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:44 UTC 2024","20","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Sat May 04 01:36:10 UTC 2024","Sat May 04 01:38:14 UTC 2024","124329","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"failed","Sat May 04 01:52:11 UTC 2024","Sat May 04 01:53:32 UTC 2024","81442","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat May 04 01:37:17 UTC 2024","Sat May 04 01:38:49 UTC 2024","92765","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:44 UTC 2024","71","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Sat May 04 01:30:44 UTC 2024","Sat May 04 01:37:17 UTC 2024","393142","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sat May 04 01:38:47 UTC 2024","Sat May 04 01:39:25 UTC 2024","38268","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat May 04 01:48:58 UTC 2024","Sat May 04 01:49:47 UTC 2024","48624","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat May 04 01:38:38 UTC 2024","Sat May 04 01:45:36 UTC 2024","418633","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sat May 04 01:58:21 UTC 2024","Sat May 04 02:05:06 UTC 2024","405896","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Sat May 04 02:04:05 UTC 2024","Sat May 04 02:10:20 UTC 2024","375351","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Sat May 04 01:37:18 UTC 2024","Sat May 04 01:38:11 UTC 2024","53205","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sat May 04 01:39:34 UTC 2024","Sat May 04 01:39:44 UTC 2024","10173","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat May 04 01:31:19 UTC 2024","Sat May 04 01:32:45 UTC 2024","86540","tests.integration","test_trust","","","","test_deploy_without_trust","Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    "
"passed","Sat May 04 01:38:15 UTC 2024","Sat May 04 01:38:37 UTC 2024","21499","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sat May 04 01:51:26 UTC 2024","Sat May 04 01:57:43 UTC 2024","376776","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:44 UTC 2024","51","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sat May 04 01:55:16 UTC 2024","Sat May 04 01:58:19 UTC 2024","182743","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Sat May 04 01:35:49 UTC 2024","Sat May 04 01:35:51 UTC 2024","2056","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sat May 04 01:51:07 UTC 2024","Sat May 04 01:51:26 UTC 2024","19322","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Sat May 04 01:58:02 UTC 2024","Sat May 04 01:58:29 UTC 2024","26105","tests.integration","test_charm","","","","test_application_removal",""
"passed","Sat May 04 01:41:38 UTC 2024","Sat May 04 01:42:22 UTC 2024","43374","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sat May 04 01:30:41 UTC 2024","Sat May 04 01:36:01 UTC 2024","319408","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Sat May 04 01:30:43 UTC 2024","Sat May 04 01:30:50 UTC 2024","7062","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"passed","Sat May 04 01:30:51 UTC 2024","Sat May 04 01:38:28 UTC 2024","457351","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:44 UTC 2024","24","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sat May 04 01:39:44 UTC 2024","Sat May 04 01:47:33 UTC 2024","468493","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat May 04 01:46:32 UTC 2024","Sat May 04 01:47:53 UTC 2024","81517","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"skipped","Sat May 04 01:35:21 UTC 2024","Sat May 04 01:35:21 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sat May 04 01:35:47 UTC 2024","Sat May 04 01:35:49 UTC 2024","2069","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"failed","Sat May 04 01:45:39 UTC 2024","Sat May 04 01:47:05 UTC 2024","85769","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat May 04 01:38:28 UTC 2024","Sat May 04 01:41:38 UTC 2024","189729","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Sat May 04 01:30:44 UTC 2024","Sat May 04 01:35:19 UTC 2024","274562","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sat May 04 01:39:52 UTC 2024","Sat May 04 01:41:09 UTC 2024","77329","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sat May 04 01:35:19 UTC 2024","Sat May 04 01:40:26 UTC 2024","306693","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sat May 04 01:45:42 UTC 2024","Sat May 04 01:46:32 UTC 2024","49721","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sat May 04 01:39:38 UTC 2024","Sat May 04 01:40:27 UTC 2024","49113","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"broken","Sat May 04 01:30:50 UTC 2024","Sat May 04 01:47:32 UTC 2024","1002118","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat May 04 01:31:04 UTC 2024","Sat May 04 01:41:08 UTC 2024","604430","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Sat May 04 01:30:46 UTC 2024","Sat May 04 01:35:21 UTC 2024","274863","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"broken","Sat May 04 01:30:47 UTC 2024","Sat May 04 02:33:38 UTC 2024","3771875","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Sat May 04 01:30:48 UTC 2024","Sat May 04 01:39:34 UTC 2024","525673","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:44 UTC 2024","38","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Sat May 04 01:30:38 UTC 2024","Sat May 04 01:36:06 UTC 2024","327931","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sat May 04 01:31:12 UTC 2024","Sat May 04 01:31:15 UTC 2024","3792","tests.integration","test_trust","","","","test_enable_rbac","Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    "
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:44 UTC 2024","26","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Sat May 04 01:37:17 UTC 2024","Sat May 04 01:37:18 UTC 2024","545","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:47 UTC 2024","2066","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"skipped","Sat May 04 02:33:38 UTC 2024","Sat May 04 02:33:38 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:44 UTC 2024","50","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Sat May 04 01:41:09 UTC 2024","Sat May 04 01:44:49 UTC 2024","219233","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sat May 04 01:55:05 UTC 2024","Sat May 04 01:58:10 UTC 2024","184984","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"failed","Sat May 04 01:35:51 UTC 2024","Sat May 04 01:36:45 UTC 2024","54600","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Sat May 04 01:44:49 UTC 2024","Sat May 04 01:45:13 UTC 2024","24147","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sat May 04 01:30:47 UTC 2024","Sat May 04 01:35:44 UTC 2024","296953","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sat May 04 01:38:50 UTC 2024","Sat May 04 01:39:37 UTC 2024","46806","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sat May 04 01:30:47 UTC 2024","Sat May 04 01:37:36 UTC 2024","408914","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat May 04 01:31:26 UTC 2024","Sat May 04 01:40:55 UTC 2024","568905","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Sat May 04 01:53:47 UTC 2024","Sat May 04 01:54:44 UTC 2024","57374","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:44 UTC 2024","52","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sat May 04 02:10:20 UTC 2024","Sat May 04 02:13:13 UTC 2024","172388","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"skipped","Sat May 04 02:33:38 UTC 2024","Sat May 04 02:33:38 UTC 2024","0","tests.integration","test_backups","","","","test_delete_pod",""
"passed","Sat May 04 01:36:45 UTC 2024","Sat May 04 01:43:32 UTC 2024","406757","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Sat May 04 01:50:06 UTC 2024","Sat May 04 01:55:16 UTC 2024","310254","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:44 UTC 2024","16","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"broken","Sat May 04 01:47:34 UTC 2024","Sat May 04 01:59:53 UTC 2024","739118","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"skipped","Sat May 04 02:33:38 UTC 2024","Sat May 04 02:33:38 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"skipped","Sat May 04 01:35:21 UTC 2024","Sat May 04 01:35:21 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Sat May 04 01:40:28 UTC 2024","Sat May 04 01:40:57 UTC 2024","29203","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Sat May 04 01:35:25 UTC 2024","Sat May 04 01:37:16 UTC 2024","110305","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sat May 04 01:40:57 UTC 2024","Sat May 04 01:40:59 UTC 2024","2043","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Sat May 04 01:39:25 UTC 2024","Sat May 04 01:39:52 UTC 2024","27167","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sat May 04 01:40:26 UTC 2024","Sat May 04 01:40:28 UTC 2024","2328","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sat May 04 01:40:59 UTC 2024","Sat May 04 01:41:18 UTC 2024","18878","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sat May 04 01:31:15 UTC 2024","Sat May 04 01:31:19 UTC 2024","3161","tests.integration","test_trust","","","","test_model_connectivity","Tries to regain connectivity to model after microK8s restart."
"passed","Sat May 04 01:37:36 UTC 2024","Sat May 04 01:37:54 UTC 2024","17209","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat May 04 01:47:53 UTC 2024","Sat May 04 01:50:06 UTC 2024","132593","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sat May 04 01:35:44 UTC 2024","Sat May 04 01:35:44 UTC 2024","22","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sat May 04 01:37:54 UTC 2024","Sat May 04 01:45:37 UTC 2024","463646","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sat May 04 01:45:13 UTC 2024","Sat May 04 01:45:42 UTC 2024","29279","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Sat May 04 01:58:29 UTC 2024","Sat May 04 02:04:05 UTC 2024","336362","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Sat May 04 01:57:43 UTC 2024","Sat May 04 01:58:02 UTC 2024","19251","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Sat May 04 01:32:45 UTC 2024","Sat May 04 01:38:47 UTC 2024","361564","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"passed","Sat May 04 01:38:11 UTC 2024","Sat May 04 01:38:47 UTC 2024","35523","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"failed","Sat May 04 01:42:22 UTC 2024","Sat May 04 01:43:49 UTC 2024","87161","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat May 04 01:43:32 UTC 2024","Sat May 04 01:51:07 UTC 2024","454984","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
